#key	synopsis
Alex Kidd - The Lost Stars (World)	Dark Ninja revient pour tenter de prendre le contrôle de Miracle World. Quelqu'un doit l'arrêter! Devinez qui ose relever le défi ? Vous êtes Alex Kidd, le prince qui ne connaît pas la peur. Une jolie fille a été kidnappée et sa vie est en danger! Tenant son otage, le Dark Ninja prévoit d'exécuter son plan diabolique.
Alex Kidd in Miracle World (World) (En) (Sega Ages)	Dans le pays de Raxadian, Janken le Grand fait régner la terreur. Prince du royaume, Alex Kidd décide de partir lutter contre lui afin de sauver son peuple mais aussi son frère. Ce jeu de plates-formes sur Master System offre 17 niveaux dans lesquels Alex Kidd doit combattre de nombreux ennemis, et acheter de nouveaux véhicules et vies supplémentaires. Originalité : les combats contre les Boss se jouent à pierre-feuille-ciseau !
Alex Kidd in Shinobi World (USA, Europe, Brazil) (En)	Après un bannissement de dix mille ans, le Ninja noir est de retour. Il va à nouveau essayer de conquérir le Monde des miracles. Quelqu'un doit l'arrêter! Avez-vous deviné qui va oser relever le défi? Le Kidd en personne, le prince sans peur. C'est le seul qui peut le battre!
Alf (USA)	Alf sur Master System est un jeu de plates-formes qui propose d'entrer de plein pied dans l'univers du petit extraterrestre touffu. Le joueur doit l'aider à atteindre son objectif, rentrer sur Mars. Traversez divers environnements tels que la maison des Tanner, des grottes obscures ou encore la lune, et évitez les nombreux pièges tendus par l'ATF (Alien Task Force).
Alien 3 (Europe, Brazil) (En)	Alien 3 sur Master System vous plonge directement après la fin du film &quot;Aliens&quot;. Ellen Ripley, personnage principal de la saga, est en sommeil cryogénique à bord du Sulaco. Un alien s'est infiltré à bord, décimant l'équipage et provoquant le crash du vaisseau sur la planète Fiorina 161. Aidez Ripley à survivre et sauvez les prisonniers des griffes des aliens en attendant que les secours arrivent.
Alien Storm (Europe, Brazil) (En)	Alien Storm sur Master System est un beat'em all qui vous propose d'incarner Karla, Gordon ou Scooter pour sauver le monde de l'invasion Alien. Chacun des avatars possédant ses propres caractéristiques, choisissez en fonction de votre style de jeu. Traversez les six niveaux pour atteindre le vaisseau mère et pour affronter la reine des extraterrestres. A vos canons !
Alien Syndrome (USA, Europe, Brazil) (En)	Alien Syndrome sur Master System est un jeu d'action adapté du titre éponyme sorti sur bornes d'arcade. Une fois de plus, les extraterrestres font des misères aux humains. Votre mission est de sauver tous les individus captifs et de vous échapper avant le terme du compte à rebours, faute de quoi vous exploserez avec la bombe que vous avez placée. Le dénouement consiste en un combat épique avec la reine mère des extraterrestres.
Altered Beast (USA, Europe, Brazil) (En)	Altered Beast sur Master System est un beat'em all inspiré de la mythologie grecque. Le joueur incarne un héros ressuscité par Zeus afin de venir en aide à sa soeur Athena. Pour ce faire, vous devez affronter des hordes de morts-vivants et de démons, chaque niveau se ponctuant par un boss. Vous pouvez augmenter vos chances en vous transformant en animal sauvage, fort de nouvelles capacités d'attaque et de défense.
Andre Agassi Tennis (Europe, Brazil) (En)	André Agassi Tennis sur Master System vous propose d'incarner huit joueurs et joueuses, sur gazon, terre battue, ainsi que sur surface rapide. Le &quot;Kid de Las Vegas&quot; est le seul vrai joueur présent. Smashes, passing shots, vollées sont au programme. De la précision de votre placement et de votre timing dépend la réussite de vos coups dans ce jeu à la maniabilité exigeante.
Arcade Smash Hits (Europe)	Une petite compil de hits d'arcade avec Arkanoid, comme on peut le voir sur le screenshot, et bien d'autres !
Argos no Juujiken (Japan) (En)	Le monde d'Argool a besoin d'un héros pour chasser les forces du mal et restaurer la paix. Etes-vous l'élu, celui que tout le monde attend ? Rygar sur Master System vous apporte la réponse. Ce jeu combinant action et aventure alterne entre vue de profil durant les scènes d'action et une vue en hauteur lors des phases transitoires.
Ariel - The Little Mermaid (Brazil) (En)	La Petite Sirène sur Master System vous propose d'incarner Ariel dans un jeu d'action où votre objectif sera de secourir vos amis, transformés par la diabolique Ursula. Prenez garde aux congres, clams et autres créatures marines, peu enclines à vous aider dans votre tâche. (Jeux exclusivement Brésilien)
Assault City (Europe, Brazil) (En) (Light Phaser)	Assault City sur Master System est un jeu de tir à la première personne mettant aux prises les robots et leurs créateurs, les humains. Durant la seconde moitié du 21ème siècle, les boîtes de conserve géantes se sont rebellées et ont pris d'assaut les armureries pour mettre un terme à la domination humaine. Le joueur incarne Joe, qui prend les armes à son tour et a pour mission de détruire le système de contrôle des machines pour rétablir le calme.
Asterix (Europe, Brazil) (En,Fr)	Panoramix, le druide dont la potion magique a sauvé le village des attaques de César, a été kidnappé! Joignez-vous à Astérix et Obélix et aidez-les à le libérer et à écarter tout danger du village.
Asterix and the Great Rescue (Europe, Brazil) (En,Fr,De,Es,It)	Dans Astérix and the Great Rescue sur Master System, vous incarnerez au travers d'un jeu de plates-formes, le petit héros gaulois ainsi qu'Obelix, son fidèle compagnon &quot;un peu enrobé&quot;. Baffez, martelez, lancez du Romain, afin de libérer Dogmatix et le village d'Orvio.
Asterix and the Secret Mission (Europe, Brazil) (En,Fr,De)	Panoramix, le druide, est à court de potion magique! Si César vient à l'apprendre, c'est à coup sûr l'invasion... Pour éviter cela, Astérix et Obélix doivent trouver les herbes nécessaires pour faire la potion. Mission dangereuse! Il leur faudra traverser des mers et des fleuves, des forêts et des déserts, des temples et des ruines, tous infestés de Romains.
Astro Warrior & Pit Pot (Europe)	Deux super hits en un seul! Renvoyez les envahisseurs et sauvez la galaxie dans ASTRO WARRIOR. Pourrez-vous trouver votre chemin en toute sécurité à travers les labyrinthes magiques dans PIT POT?
Astro Warrior (Japan, USA, Brazil) (En)	Affrontez la puissante flotte de vaisseaux spatiaux ennemis, et détruisez l'invincible Vaisseau Amiral. Face aux dangers, vous ne pouvez compter que sur vous même. Tirez vite. Tirez bien. Collectez les Power-ups, vous en aurez bien besoin.
Ayrton Senna's Super Monaco GP II (Europe, Brazil) (En)	Défiez le sextuple vainqueur du GP de Monaco et triple champion du monde des pilotes dans Ayrton Senna's Super Monaco GP II sur Master System. Faites-vous un nom parmi les autres compétiteurs, sur les 16 circuits du championnat du monde FIA à travers le mode World Championship ou tentez votre chance en face-à-face contre Ayrton Senna lui-même, grâce au Senna GP.
Aztec Adventure (World)	Bienvenue chez les anciens Aztèques, où l'argent est fait loi et où tous ennemis peuvent être achetés. Votre objectif: atteindre le &quot;Paradis Aztèque&quot;, où des gages de fortune et de bonheur vous attendent.
Back to the Future Part II (Europe, Brazil) (En)	Retrouvez Marty McFly et Doc Brown dans ce jeu d'action sur Master System directement tiré du célèbre film hollywoodien. Le titre permet de revivre cinq scènes parmi les plus mémorables du long métrage. Sauvez la fiancée de Marty, défiez Biff et prenez les commandes du légendaire &quot;HoverBoard&quot;.
Back to the Future Part III (Europe)	Inspiré du film du même nom, le jeu d'action Back to the Future Part III (Retour vers le Futur 3 en français) sur Master System comporte 4 niveaux retraçant les moments forts du scénario. Vous commencez à cheval pour rattraper le chariot de la maîtresse, puis passez à une séquence de tir à la foire. Vous devez ensuite lancer des plats à tartes sur la bande de Bufford et terminez en traversant le train tandis que celui-ci gagne en vitesse pour atteindre les fameux 88 miles par heure.
Baku Baku (Brazil) (En)	L'objectif est de coupler les animaux avec leurs aliments respectifs. Si une tête de lapin tombe, vous devez la faire tomber sur un tas de carottes, des têtes de chiens avec des os, des têtes de panda avec des bambous et des têtes de singes avec des bananes.
Bank Panic (Europe, Brazil) (En)	Bank Panic sur Master System est un jeu de tir se déroulant au temps du Far West. Des bandits attaquent la banque et prennent des civils innocents en otage. Affûtez vos colts, votre mission est de les mettre hors d'état de nuire. La banque a 12 portes. Chaque fois qu'un bandit ouvre une porte vous n'avez que quelques secondes pour ouvrir le feu avant de vous faire abattre.
Basketball Nightmare (Europe, Brazil) (En)	Basketball Nightmare est un jeu de basket-ball sur Master System. Le capitaine de l'équipe de basket de la ville a fait un étrange cauchemar : il jouait contre des créatures très étranges dans des endroits exotiques. Vous incarnez les joueurs de cette équipe et vous devez affronter ces créatures humanoïdes dans un match de basket-ball sur leur propre terrain.
Batman Returns (Europe, Brazil) (En)	Dans Batman Returns sur Master System, vous défendez Gotham City et tentez de faire échouer les plans du Pingouin et ses hommes. Vous évoluez sur terre ainsi que dans les airs grâce aux gadgets que vous assignez à la ceinture de Batman.
Battle Out Run (Europe, Brazil) (En)	Battle OutRun sur Master System est un jeu de courses dont l'objectif est d'appréhender des véhicules suspects dans huit villes différentes (Los Angeles, Miami, New York, Chicago...). Neutralisez les fuyards en leur rentrant dedans et améliorez les caractéristiques de votre véhicule entre les missions grâce à l'argent gagné.
Battlemaniacs (Brazil) (En)	Battletoads in Battlemaniacs est une nouvelle aventure des trois guerriers crapauds. Zitz, Rash et Pimple assistent à la démonstration d'un jeu vidéo créé par Psicone Gamescape lorsqu'un des monstres du jeu surgit et kidnappe Zitz et la fille du PDG de Psicone. Rash et Pimple sautent alors eux aussi dans le jeu à la rescousse de leur frère. En éliminant tous les ennemis sur leur passage, ils tenteront de les retrouver.
Black Belt (USA, Europe, Brazil) (En)	L'histoire se déroule dans les années 1990 sur une terre ravagée par une guerre nucléaire. Dans ce désert post-apocalyptique, vous jouez un Maitre du Hokuto Shinken nommé Kenshiro, dit Ken, votre fiancée a été kidnappée par Raoh votre frère adoptif, et pour la sauver, vous devez traverser une armée infatigable d'ennemis.
Blade Eagle 3-D (World)	Blade Eagle : 3-D sur Master System est un shoot'em up où vous devez tuer autant d'ennemis que possible à travers trois environnements différents. Comme son nom l'indique, Blade Eagle nécessite l'utilisation de lunettes spéciales (lentilles vertes et rouges) pour voir le jeu en trois dimensions.
BMX Trial - Alex Kidd (Japan) (En)	Troisième jeu dans la série des Alex Kidd, sorti uniquement au Japon. Alex sur son BMX suit un parcours d'obstacle et doit éviter ses ennemis qui ne veulent qu'un chose le faire tomber de vélo.
Bolas e Cores (Brazil) (Mega Drive 4)	Collectez au moins 2 balles de la même couleur et gagnez des points pour passer l'étape et gagner plus de temps. Plus vous rejoignez de blocs en même temps, plus vous gagnerez de points. Si le temps s'est écoulé et que vous n'avez pas obtenu suffisamment de points pour passer l'étape, vous perdez.
Bolhas (Brazil) (Mega Drive 4)	Recueillez 3 bulles ou plus de la même couleur pour les éliminer. En mode normal, votre objectif est d'empêcher les bulles de toucher le lanceur. En mode défi, votre objectif est d'effacer l'écran avant la fin du temps imparti.
Bombeiros (Brazil) (Mega Drive 4)	Déplacez les pompiers pour sauver les chatons qui sautent du bâtiment.
Bomber Raid (World)	Bomber Raid sur Master System est un shoot'em up où vous pilotez un avion de chasse et affrontez des chasseurs aériens, sous-marins, ainsi que des hélicoptères. Chacune des cinq missions est ponctuée par l'affrontement avec l'objectif principal, indiqué lors du briefing.
Bonanza Bros. (Europe, Brazil) (En)	Bonanza Bros. sur Master System est un jeu de plates-formes. Vous dirigez successivement Mobo et Robo, les deux frères Bonanza dans des missions d'infiltration pour tester le système de sécurité d'une entreprise. Pour ce faire, collectez tous les trésors et mettez hors d'état de nuire les gardiens dans le temps imparti.
Bonkers Wax Up! (Brazil) (En)	Bonkers : Wax Up ! sur Master System est un jeu de plates-formes où vous incarnez le personnage de Disney Bonker. Les Toons ont été changés en cire, retrouvez donc les pièces du Toaster à Toons qui permettra de leur redonner leur apparence normale. Il vous faudra collecter des indices à chaque niveau pour espérer accéder au suivant.
Bram Stoker's Dracula (Europe)	Le joueur incarne Jonathan Harker qui, dans sa quête pour anéantir le vampire de Transylvanie, doit traverser neuf niveaux, en commençant par une taverne située près du château de Dracula, puis le château lui-même. De retour en Angleterre, il faudra chasser Dracula et ses sbires d'un couvent, d'une abbaye et de la maison de Mina, la fiancée de Jonathan, entre autres. nnnnL'une des tâches principales de chaque niveau consiste à trouver et à détruire plusieurs cercueils contenant de la terre de Transylvanie. Jonathan est gêné dans sa progression par des sbires ainsi que par des créatures sous le contrôle du vampire : chauves-souris, rats, serpents et bien d'autres encore. Le dernier cercueil de chaque lieu est généralement gardé par l'un des sbires les plus puissants de Dracula, parmi lesquels figurent ses trois épouses, le fou Renfield et l'amie de Mina, Lucy, désormais transformée en mort-vivante.nnnn
Bubble Bobble (Europe, Brazil) (En)	Le jeu met en scène Bub et Bob, deux enfants transformés en dragons et dont les fiancées ont été enlevées par le Baron von Blubba. Bub, aidé de Bob en mode deux joueurs, doit parcourir les quelque 100 niveaux du jeu pour les délivrer. Chaque niveau se compose d'un écran fixe avec pour environnement un ensemble de plates-formes plus ou moins alambiquées. Des monstres évoluent dans ce décor et le but est de tous les éliminer sans se faire toucher. Les dragons ont le pouvoir de cracher des bulles qui emprisonnent les ennemis pendant quelques secondes ; ils n'ont ensuite plus qu'à faire éclater la bulle pour tuer le monstre et faire apparaître un objet qui vient gonfler le score. Il y a différents paramètres qui entrent progressivement en jeu, venant complexifier le challenge : au-delà d'une certaine limite de temps, les monstres accélèrent brutalement ; la durée de « capture » des bulles est variable et des courants d'air peuvent altérer leur trajectoire.
Buggy Run (Europe, Brazil) (En)	Buggy Run est un jeu de course de petites voitures téléguidées très bien réalisé et super fun ! Vos pneus dérapent sur le gravier, vous faisant perdre de précieuses secondes. Un concurrent est éjecté hors du circuit. Vous enclenchez votre turbocompresseur et reprenez enfin la tête... mais pourrez-vous la garder ? Il y a plus de 25 circuits différents, et le terrain miné et d'autres dangers rendent ces courses deux fois plus passionnantes. C'est le plus grand divertissement que vous puissiez avoir sur quatre roues... télécommandées !
California Games (USA, Europe, Brazil) (En)	Le jeu s'inscrit dans la lignée des Summer Games et Winter Games et vous propose de participer à différentes épreuves sportives cool et fun représentatives des occupations californiennes. Ce sont donc des runs de BMX, de Surf, de Skateboard (half-pipe) et de Rollers ainsi que des épreuves de Footbag et de lancé de Frisbee qui vous seront imposées et pour lesquelles vous aurez pour mission de scorer un maximum dans un temps imparti. Les options du jeu vous laissent le choix sur le déroulement des épreuves : concourir dans tous les événements,à quelques événements, ou à un seul événement mais aussi de pratique pour le plaisir sur un événement au choix (practice). Vous pouvez saisir jusqu'à 8 joueurs (avec saisie du nom et choix de la team de sponsors) qui participeront en alternance avec un classement général à la fin. La difficulté n'est pas insurmontable mais certaines épreuves sont tout de même assez corsées.
California Games II (Europe)	California Games II est la suite du jeu de sport de glisse sur Master System. Surf, skate, snowboard, deltaplane j'en passe et des meilleures, vous permettent de passer du bon temps en vacances au soleil, comme si vous y étiez. Pour les moins paresseux, les épreuves permettent de tester ses performances en allant le plus vite possible ou en réalisant de belles figures.
Captain Silver (USA)	Dans Captain Silver sur Master System, incarnez Jim, un jeune homme ayant le goût de l'aventure qui embarque dans une expédition à la recherche d'un trésor secret. Durant son voyage, traversez villages, jungles et bateaux pour atteindre les mers de l'est dans un jeu de plates-formes où le fait de collecter toutes les lettres de Captain Silver donne une vie supplémentaire. En avant, moussaillon !
Casino Games (USA, Europe)	Casino Games est un jeu de réflexion sur Master System. Vous démarrez avec 500 dollars en poche que vous pouvez dépenser dans plein de jeux de casino : black jack, poker et roulette. Mais attention, ne soyez pas trop dépensier et reposez-vous surtout sur de la stratégie.
Castelo Ra-Tim-Bum (Brazil)	Edro, Biba et Zequinha sont allés jouer dans le château comme ils le font toujours. Une fois à l'intérieur, Zequinha est allée à la cuisine et a vu une cruche avec une sorte de jus dedans.Sans réflechir il la bu ,pour découvrir que c'était une des potions de Dr. Vitor, qui l'a transformé en bébé encore une fois! Maintenant, Pedro et Biba doivent trouver 4 ingrédients pour faire un antidote.
Castle of Illusion Starring Mickey Mouse (USA, Europe, Brazil) (En)	Castle of Illusion starring Mickey Mouse sur Master System est un jeu de plates-formes où vous devez sauver Minnie des griffes de la sorcière Mizrabel. Incarnez Mickey dans cette aventure où chacune des portes du château renferme bien des surprises.
Cava-Cava (Brazil) (Mega Drive 4)	Vous devez collecter tout l'argent enterré dans votre jardin et attraper les voleurs avec des pièges! Méfiez vous des objets dangereux!
Champions of Europe (Europe, Brazil) (En)	Champions of Europe sur Master System est un jeu de football où vous pouvez prendre les commandes d'une des équipes participant au championnat d'Europe des nations. En match amical ou lors des phases finales, emmenez votre équipe favorite vers la victoire.
Championship Hockey (Europe)	Participez à un match de hockey hyper réaliste et bourré d'action passionnante avec Championship Hockey: tactiques de patinage sophistiquées, charges corporelles musclées et tirs frappés extrêmement puissants. Vous devrez patiner rapidement pour éviter les charges corporelles des défenseurs et prendre de vitesse les gardiens de but afin de remporter la Coupe.
Cheese Cat-astrophe Starring Speedy Gonzales (Europe, Brazil) (En,Fr,De,Es)	Cheese Cat-Astrophe starring Speedy Gonzales sur Master System, propose au joueur d'incarner la souris la plus rapide du Mexique dans un jeu de plates-formes. Grâce à l'aide d'autres personnages issus de l'univers Looney Tunes, vous devez retrouver Carmel, la fiancée de Speedy, enlevée par l'infâme docteur Cheesefinger.
Choplifter (USA, Europe, Brazil) (En)	Choplifter sur Master System est un jeu d'action qui vous met aux commandes d'un hélicoptère d'attaque. Votre mission est de franchir les lignes ennemies et de sauver 16 otages par niveau. Soyer prudent, les chars et avions ennemis feront tout pour vous arrêter.
Chuck Rock (Europe, Brazil) (En)	Chuck Rock sur Master System est un jeu de plates-formes. Le joueur dirige un homme préhistorique prénommé Chuck, à la recherche de sa femme faite prisonnière par Garry Gritter. Pour se défendre, le héros peut donner des coups de ventre ou jeter des pierres sur ses ennemis. Il peut également leur monter dessus pour atteindre des zones inaccessibles.
Chuck Rock II - Son of Chuck (Europe)	Chuck Rock II : Son of Chuck sur Master System est un jeu de plates-formes préhistorique. Chuck Rock, qui tient une usine d'automobiles, a été enlevé par l'un de ses rivaux. En incarnant Junior, le rejeton, le joueur doit traverser les niveaux pour retrouver Chuck. Armé d'un gourdin pour se défendre face aux dinosaures, Junior peut chevaucher certains animaux pour atteindre des zones inaccessibles.
Cloud Master (USA, Europe, Brazil) (En)	Dans le shoot'em up Cloud Master sur Master System, vous incarnez un petit personnage perché sur un nuage qui doit envoyer des boules de feu sur ses nombreux ennemis. Les adversaires sont aussi variés que des bols de nouilles ou des ours armés ! Des visites régulières dans une boutique permettront au héros d'améliorer son attaque et sa défense.
Columns (USA, Europe, Brazil) (En)	Columns sur Master System est un puzzle-game dans lequel votre tâche consiste à disposer des blocs de sorte à les faire disparaître. Les blocs disparaissent lorsque trois éléments de couleur identique, au minimum, sont en contact, ceci de manière horizontale, verticale ou diagonale, cette dernière méthode rapportant le plus de points.
Comical Machine Gun Joe (Japan) (En)	Un petit jeu de shoot typé arcade . Initialement publié pour le Mark III sur une carte, converti pour fonctionner sur Master System.
Cool Spot (Europe)	Fonce, tire et franchis les obstacles dans cette aventure hilarante et effrénée sans perdre ton sang-froid… ni tes lunettes de soleil ! Dans la peau de COOL SPOT, tu ne reculeras devant rien pour sauver tes potes SPOT lorsqu'ils se feront enlever par des forces pas cool ! Tire sur la vague, déchaîne-toi sur un train fou et fonce à toute allure dans des montagnes russes à couper le souffle pour mettre tes ennemis K.O. ! 11 niveaux hilarants et 6 rounds bonus où tu devras éclater des bulles ! Des obstacles qui te sautent au visage, des manœuvres délicates et une portée de tir Cool Shot à 360 degrés ! Des graphismes tellement chauds que tu auras besoin de tes propres lunettes de soleil !
Cosmic Spacehead (Europe) (En,Fr,De,Es)	Cosmic Spacehead est un jeu de plates-formes/aventure. Vous incarnez Linus, un extraterrestre qui s'est écrasé sur la planète Terre. En rentrant chez lui personne ne le croit, il faut donc l'aider à retourner sur Terre pour ramener des preuves. Explorez les différents niveaux pour ramasser des objets et parler à des gens. Peut-être qu'après ça, les gens arrêteront de vous traiter de menteur !
Creature Capture (Brazil) (Mega Drive 4)	Les terroristes ont créé sept êtres, des armes mortelles déguisées en belles créatures. Appuyez l'agent Natcha pour les capturer tous. Pour capturer les êtres dangereux, rejoignez les égaux par groupes de trois ou plus pour des échanges fructueux entre les êtres voisins. Dans chaque phase, un certain nombre de ses êtres égaux doivent être capturés
Cyber Shinobi, The (Europe, Brazil) (En)	Cyber Shinobi sur Master System est un jeu de plates-formes dans lequel vous incarnez un guerrier ninja nommé Joe Musashi. Vous êtes chargé de neutraliser Cyber Zeed avant qu'il n'utilise les tonnes d'uranium subtilisées dans des centrales nucléaires. Six niveaux durant, utilisez vos poings, vos pieds, votre nunjitsu et vos attaques spéciales contre les nombreux ninjas qui vous barrent la route.
Cyborg Hunter (USA, Europe, Brazil) (En)	Cybor Hunter sur Master System est un jeu de plates-formes se déroulant en 2242. Les cyborgs sont sur le point de prendre le contrôle de la galaxie. Vous incarnez Paladin qui se rend à la forteresse des cyborgs et tente, sept niveax durant, de stopper l'invasion. Tout au long du jeu, Paladin est doté d'un plan de la forteresse et d'un radar permettant de repérer les cyborgs.
Daffy Duck in Hollywood (Europe, Brazil) (En,Fr,De,Es,It)	Daffy Duck in Hollywood sur Master System est un jeu de plates-formes dans un univers cartoon riche en couleurs. Vous incarnez Daffy qui a pour mission de retrouver l'award volé par le professeur Duckbrain. Explorez des décors de cinéma et servez-vous de votre pistolet à bulles pour neutraliser et capturer les ennemis.
Danan - The Jungle Fighter (Europe, Brazil) (En)	Danan, le nouveau né qui fût sauvé des restes d'un avion écrasé par Jimba, un membre d'une tribu amazone, rentrait un jour de la chasse lorsqu'il trouva son gardien mortellement blessé! Qu'était-il arrivé à Jimba? Qui ferait une chose pareille? Aidez Danan à trouver les réponses, à s'enfoncer dans la jungle chaude et humide de l'Amazone, en reconstituant le puzzle petit à petit et vengez la mort de Jimba!
Dead Angle (USA, Europe, Brazil) (En)	Dead Angle sur Master System est un jeu de tir à la première personne. Le joueur incarne un individu dont la petite amie a été kidnappée par la mafia. Fort logiquement, il décide de tuer tous les hommes de main qu'il croise sur son chemin afin de retrouver sa bien aimée. Chaque niveau est limité dans le temps et se ponctue par un affrontement face à l'un des gros bonnets du gang.
Deep Duck Trouble Starring Donald Duck (Europe, Brazil) (En)	Dans le jeu de plates-formes Deep Duck Trouble sur Master System, le joueur doit suivre le carnet de bord de Picsou pour inverser la malédiction qui le fait flotter dans les airs tel un ballon. En compagnie de Donald, traversez îles, jungles et volcans et battez un boss à chaque fin de niveau.
Desert Speedtrap Starring Road Runner and Wile E. Coyote (Europe, Brazil) (En,Fr,De,Es,It)	Desert Speedtrap sur Master System et un jeu de plates-formes où vous contrôlez BibBip et tentez d'échapper à son éternel poursuivant : Wile. E Coyote. Vous pouvez sauter et utiliser la légendaire vitesse de BipBip pour parvenir à la fin du niveau, avant que le temps qui vous est imparti ne soit écoulé.
Desert Strike (Europe) (En,Fr,De,Es)	Desert Strike : Return to the Gulf sur Master System est le premier jeu de la série Strike. L'histoire prend place un an après la guerre du Golfe alors qu'un général tyrannique menace le Moyen-Orient et les Etats-Unis. Le président vous charge d'abattre le général Kilbaba et ses terroristes, avant qu'ils n'engagent un conflit nucléaire mondial. Vous pilotez un hélicoptère Apache et vos objectifs sont divers : porter secours, détruire des objectifs, détourner des missiles...
Dick Tracy (USA, Europe, Brazil) (En)	Dick Tracy sur Master System est un jeu d'action basé sur le film éponyme. Le joueur incarne Dick Tracy, un detective qui voit sa vie basculer le jour où son beau-père est assassiné par un gangster nommé Big Boy Caprice. Entre plates-formes et action, Dick Tracy plonge le joueur, 7 niveaux durant, dans un univers sombre où chaque rencontre se termine en une véritable effusion de sang.
Dinobasher Starring Bignose the Caveman (Europe) (Proto)	Joignez-vous à Bignose dans une course préhistorique et idiote pour attraper son dîner!Frayez vous un chemin à travers les hordes de dinosaures sur quatre îles énormes, collectant des os et des roches et commerçant avec les indigènes. Volez entre les îles en utilisant votre baton comme hélicoptère et devenir le premier homme volant!
Domino (Brazil) (Mega Drive 4)	Choisissez la difficulté et le nombre d'adversaires. Sélectionnez la pièce souhaitée. Si la pièce tient dans plus d'une position, choisissez-en une à laisser dans le tableau.
