#key	synopsis
Drol (Japan, Australia) (Ja)	Drol est un jeu SG-1000 lancé en 1985. Initialement développé par Broderbund pour divers ordinateurs domestiques, il a été porté à la SG-1000 par Sega et est sorti exclusivement au Japon. Vous jouez avec un robot qui doit sauver ses enfants.
Elevator Action (Japan)	Vous êtes l'agent 17 (nom de code : &quot;Otto&quot;). Votre mission consiste à récupérer tous les documents top secrets d'un bâtiment de sécurité et à vous échapper dans la voiture de fuite, située au sous-sol du bâtiment. nnLes espions ennemis sont dispersés dans le bâtiment de 30 étages et n'ont qu'une seule mission : exécuter l'agent 17 à tout prix. L'agent 17 peut les tuer de plusieurs façons : en leur tirant dessus avec son arme, en leur donnant des coups de pied en sautant sur eux, en tirant sur une lampe au plafond alors qu'il est dans un ascenseur, en laissant tomber la lampe sur l'un d'eux et en les écrasant avec un ascenseur. nnChaque fois qu'une lumière a été jetée, les couloirs seront sombres pendant une courte période, rendant les espions ennemis plus difficiles à voir.
Exerion (Japan, Europe, Australia, New Zealand) (En)	Exerion est un shoot-'em-up d'arcade publié par Jaleco en 1983. Il a été porté à plusieurs systèmes comprenant le SG-1000. Exerion est un shoot'em-up très simple, mais son principal attrait à l'époque était ses fonds parallaxe, dont les positions changeaient selon les coordonnées du vaisseau du joueur. Malheureusement, les effets ne rendait pas bien sur le SG-1000, car le défilement était saccadé.
Flicky (Japan, New Zealand) (Ja)	Le principe de Flicky est dramatiquement simple : l'oisillon doit affronter une succession de tableaux fixes (qui forment une boucle infinie sur eux-mêmes) truffés de plates-formes. Les autres habitants du tableau sont un nombre variable de minuscules poussins, un chaton prénommé Tiger et un iguane prénommé Iggy. L'objectif est bien évidemment de récupérer tous les poussins et de les amener vers la sortie en évitant Tiger et Iggy. Une fois pris sous votre aile, les poussins vous suivent à la queue leu leu. Si Tiger ou Iggy parviennent à toucher un des poussins, ce dernier arrête de vous suivre et vous devrez donc aller le récupérer. Si les deux prédateurs attrapent Flicky, ils le bouffent, c'est aussi simple que cela. La seule façon dont Flicky peut se débarrasser de ses poursuivants félins et reptiliens consiste à ramasser certains objets qui traînent dans les niveaux et à les expédier dans les vibrisses de Tiger ou les écailles d'Iggy.
Girl's Garden (Japan, Australia) (Ja)	Afin d'empêcher son petit ami Minto d'aller vers une autre petite fille nommée Cocco, Papri doit ramasser dix fleurs différentes et les retourner à la maison de son copain. Les fleurs doivent être prises en pleine floraison afin que le nombre de fleurs en sa possession augmente; Attraper des fleurs trop tôt gâcheras les fleurs et les fleurs prises trop tard seront fanées. Les fleurs fanées ruinerons le bouquet, causant au joueur la perte de la moitié des fleurs. Les ours sont attirés par le miel et le joueur peu perdre l'un de ces deux coeurs si l'un d'eux l'attaque . Cependant, le miel peut être laissé tomber afin de rendre l'ours temporairement inoffensif. Les abeilles apparaissent comme l'alliée du joueur, lui donnant des objets bonus et du miel supplémentaire si le joueur les attrapent sur une fleur.
Golgo 13 (Japan)	Le jeu officiant sur une machine plutôt archaïque, le scénario est on s'en doute réduit à sa plus simple expression: l'absentéisme! Pour vous familiariser un peu avec le sujet voilà de quoi il retourne: Golgo 13, personnage du manga éponyme de Takao Saito paru pour la première fois en 1968, est un tireur d'élite aux compétences extraordinaires, capable de réussir là où d'autres échoueraient. Vendant à prix d'or ses talents, il est l'assassin le plus recherché des polices du monde. Le jeu dans lequel vous l'incarnez sur SG-1000 nous montre un côté plutôt positif du personnage puisque même sans explications, on parvient à comprendre (imaginer) que ses actions sauvent des gens. Le but du jeu est en effet de tirer sur chacune des vitres d'un train en marche pour permettre aux occupants de fuir. Sont-ils victimes d'une prise d'otages? Le train a t'il été piégé? Nous ne le saurons jamais mais la présence d'hélicoptères armés ferait plutôt penser à une action terroriste!
GP World (Japan)	GP World pour le SG-1000 et MSX, est une pâle conversion du jeu d'arcade basé sur le LaserDisc de 1984. Il est sorti en 1985 exclusivement au Japon. Le gameplay de cette version &quot;8 bits&quot; de GP World est semblable en concept à la version arcade de GP World mais compte tenu du matériel très différent, il se joue d'une autre manière. Plus particulièrement tous les graphiques dans le jeu sont générés en temps réel par le SG-1000 plutôt que diffusé à partir d'un LaserDisc. Le concept de la course dans quatre différents Grand Prix est mis au rebut, remplacé par un Grand Prix qui s'étend sur le monde et trois difficultés sélectionnables.
Gulkave (Japan)	Gulkave est un shoot'em up sur SG-1000 développé par Compile et publié par Sega en 1986. Il s'agit d'un jeu de tir horizontal, dans lequel le joueur contrôle un vaisseau spatial qui doit détruire les 8 forteresses de l'Empire Gulbas et divers ennemis. Malgré les limites de la console, il y a 30 &quot;actes&quot;, et chaque &quot;acte&quot; a un fond différent et en plus de nombreux powerups sont disponibles, ce qui le distingue de la plupart des autres jeux de tirs de la SG-1000.
Guzzler (Japan) (Othello Multivision)	Guzzler est un jeu d'arcade développé par Tehkan. Il a été porté à la SG-1000 par Tsukuda Original et a donné la marque Othello Multivision. Jusqu'à ce jour, Guzzler est uniquement sorti SG-1000. Vous jouez en tant que personnage qui a besoin d'absorber l'eau pour éteindre les feux parsemés autour d'un labyrinthe. Les feux engendrent également des ennemis à feu qui peuvent être vaincus de la même manière. Vous ne pouvez stocker que jusqu'à trois prises en même temps.
H.E.R.O. (Japan)	L'objectif du jeu est de sauver les mineurs piégés dans un volcan. 1: lancer des bâtons de dynamite pour faire sauter les barrières et tuer les ennemis. 2: tire un genre de rayon laser, que vous pouvez aussi utiliser pour tuer les ennemis. Au bas de l'écran, il y a un barre qui vous montre combien d'énergie il vous reste; L'énergie diminue avec le temps. Il suffit de toucher un mineur pour le sauver et passer au niveau suivant.
Hang On II (Japan, Australia) (Ja)	Hang-On II est une extension SG-1000 du célèbre Hang-On, acclamé par la critique. Malgré son nom, le jeu se veut une suite directe de la version Mark III de Hang-On, et est pratiquement identique à ce jeu. La seule différence est la dégradation des graphismes et l'ajout de musique à partir de la version arcade. Pendant ce temps, Super Hang-On est le prolongement direct du jeu d'arcade. Il est compatible avec la manette de vélo BH-400, et serait le seul jeu SG-1000 conçu pour lui (bien que le périphérique soit compatible avec la Sega Master System et la Sega Mega Drive).
Home Mahjong (Japan)	Home Mahjong est un jeu de mahjong pour le SG-1000. Le jeu a été vendu avec un écran en plastique qui se colle à la télévision lors d'une partie à 2 joueurs pour cacher au autres la vue des tuiles.
Hustle Chumy (Japan)	Dans Hustle Chumy, les joueurs contrôlent une souris nommée Chumy qui a besoin de ramasser des pommes (et autres aliments) dans un égout, en évitant d'autres créatures. Comme Chumy mange plus de nourriture, sa vitesse diminue, mais ses boules de feu ont une plus longue portée. Les niveaux ont des dispositions différentes. Il existe plusieurs types d'ennemis dans le jeu, dont la plupart peuvent être vaincus avec des boules de feu.
Hyper Sports (Japan)	Hyper Sports est un jeu de sport développé par Konami et sorti pour le SG-1000 en 1985. Le jeu consiste à concourir à un certain nombre d'événements olympiques.
Lode Runner (Japan, Europe, Australia) (En)	A l'origine, les jeux vidéo étaient une simple source d'amusement, puis, avec le temps et leur évolution, leurs créateurs leur ont conféré une capacité à entraîner le joueur dans un monde imaginaire. Dans la majeure partie des cas, donc, on y joue pour se détendre ou s'évader. Certains jeux ont toutefois une aura intellectuelle indéfinissable qui les rend populaires auprès des amateurs d'amusement cérébral, ceux-là même qui préfèrent jouer aux échecs ou au Reversi qu'aux jeux d'action ou d'aventure, peu friands de sensations audiovisuelles mais toujours prêts au voyage dès que se présente un concept malin, innovant et porteur de possibilités ludiques infinies sur une base en apparence simple. Lode Runner fait partie de ce genre. Avec des graphismes simplistes, peu ou pas de son, un principe compréhensible en un instant, ce jeu est à ce point riche en situations, pièges et tactiques de toutes sortes qu'on le croirait en y jouant issu de quelque recherche scientifique. Pourtant, à la différence de certains titres &quot;expérimentaux&quot; parmi lesquels Tetris fait figure de vedette incontestée, Lode Runner procure les vraies sensations d'un jeu d'action en plus de nous surprendre et nous faire découvrir sa richesse au fil de ses quelques 150 niveaux. Il est donc logique que ce classique apparu en 1983 ait inspiré nombre de clones, tous plus beaux et funs que l'original, mais dont aucun n'a égalé l'impact.
Mahjong (Japan)	Mahjong ou Sega Mahjong est un jeu de mahjong pour le SG-1000.
Monaco GP (Japan, Europe, Australia, New Zealand) (Ja)	Monaco GP est un jeu d'arcade de 1979 créé par Sega. Le jeu est très simple - tout ce que le joueur doit faire, c'est éviter les voitures et les obstacles sur une piste. Il peut accélérer et freiner et deux joueurs peuvent jouer en même temps. Le jeu a seulement été porté à la Sega SG-1000 en 1983.
N-Sub (Japan, Europe, Australia, New Zealand) (Ja)	N-Sub est un jeu d'arcade sorti par Sega en 1980. Il est semblable à l'Heli Fire de Nintendo, mais actuellement personne n'est sûr qui est venu en premier. Il est également très similaire à Deep Scan, sauf plutôt que de contrôler un bateau tirant sur des sous-marins, vous êtes un sous-marin tirant sur des bateaux (et d'autres sous-marins). Comme il s'agissait d'un jeu VIC Dual, il était souvent présent avec un autre jeu en salle d'arcade. Il a été porté à la SG-1000 en 1983, bien que comme avec tous les jeux SG-1000, il a seulement vu le jour dans les régions du Japon et en Europe.
Ninja Princess (Japan, Australia) (Ja)	Ninja Princess, connue sous le nom de Sega Ninja à l'ouest, est un jeu d'arcade Sega System 1 de Sega. Il s'agit d'un jeu de tir / action de haut en bas, dans lequel vous jouez avec une princesse déguisée en ninja qui essaie d'arrêter le tyran Gyokuro. Le jeu a été porté à la SG-1000 en 1986 exclusivement pour le Japon, avec un port MSX qui a suivi peu de temps après. Il a également été porté au Sega Master System.
Okamoto Ayako no Match Play Golf (Japan) (Othello Multivision)	Okamoto Ayako no Match Play Golf est un jeu de golf pour la Othello Multivision, publié par Tsukuda Original. Il est également compatible avec la Sega SG-1000.
Orguss (Japan, Europe, Australia, New Zealand) (En)	Orguss est un shoot-'em-up développé et publié par Sega pour le SG-1000. Dans le jeu, le joueur prend le contrôle d'un robot qui peut se transformer en un vaisseau spatial. Il est basé sur la série d'anime de science-fiction Super Dimension Century Orguss. Le joueur peut échanger librement entre le robot et le vaisseau spatial, bien que les deux viennent avec leurs propres avantages et inconvénients. En mode robot, vous êtes en mesure de détruire les cibles au sol et d'avoir une plus grande liberté à travers l'écran au détriment d'être une cible plus grande pour les ennemis. Vous pouvez tirer repidement, mais bouger plus lentement. En mode vaisseau, vous ne pouvez pas détruire les cibles terrestres, mais vous etes moins susceptibles d'être détruit étant une cible plus petite.
Othello (Japan)	Othello est un jeu vidéo SG-1000 basé sur le jeu de société Othello. Deux versions d'Othello existent pour le SG-1000. La première version, sortie en 1983, a été intégrée dans la Multivision Othello (d'où le système tira son nom). Sega republiera plus tard ce jeu sous forme de cartouche en 1985, offrant des améliorations graphiques significatives et une intelligence artificiel plus poussée.
Pacar (Japan, Europe, Australia, New Zealand) (En)	Pacar est un jeu SG-1000 initialement publié en 1983. Il est essentiellement un mélange entre deux jeux Namco; Pac-Man et Rallye X. C'est la suite de Head-On, qui a été publié un an avant Puck-Man. Cependant, Pacar est plus un clone de Puck-Man qu'une vraie suite de Head-On
Pachinko (Japan)	Pachinko est un jeu SG-1000 développé et publié par Sega en 1983. Il est, comme son nom l'indique, une version de jeu vidéo de Pachinko, un jeu populaire au Japon. Le jeu n'a pas vu le jour hors du Japon. Pachinko est un jeu extrêmement rare pour le SG-1000. Peu de temps après la sortie, il a été rappelé de la vente en raison d'un bug game-breaking (besoin de vérifier) et très peu d'exemplaires restent dans les mains des collectionneurs. C'est probablement la toute première instance d'un rappel de jeu dans l'histoire de Sega.
Pachinko II (Japan)	Pachinko II est la version corrigée de Pachinko et une &quot;suite&quot;, qui est sortie sur le SG-1000 en 1984.
Pitfall II - The Lost Caverns (Japan)	Pitfall II : The Lost Caverns est la suite de Pitfall et a été lancé pour divers systèmes au milieu des années 1980, dont le SG-1000 en 1985. Le gameplay est similaire au jeu original, mais les niveaux sont plus labyrinthiques. La version de Sega de Pitfall II a été considérablement améliorée par rapport à ses homologues occidentaux pour l'Atari 2600, ColecoVision, etc. Le gameplay est en grande partie le même, mais il y a beaucoup d'ajouts. Il s'agit notamment d'un système de vies, de charrettes à mine, de ballons et d'un dernier Boss Démon. La version SG-1000 est directement inspirée du jeu d'arcade, et bien qu'elle ne puisse égaler le même niveau de qualité graphique, c'est sans doute le plus beau portage de jeu du marché.
Pop Flamer (Japan, Europe, Australia, New Zealand) (En)	Pop Flamer est un jeu d'arcade développé par Jaleco en 1982, et a été porté sur la SG-1000 en 1983 par Sega. Dans le jeu, le joueur contrôle une souris armée d'un lance-flammes qui doit éclater des ballons tout en évitant les ennemis.
Q-bert (Japan) (Othello Multivision)	Q * bert est un jeu d'arcade de Gottlieb. Il a été porté pour la SG-1000 par Tsukuda Original, qui l'a commercialisé pour sa console Othello Multivision. L'objectif du jeu est de transformer tous les cubes sur l'écran à une couleur désirée en déplaçant Q * bert au-dessus d'eux. Q * bert ne peut se déplacer que dans les diagonales, et le joueur doit être prudent de ne pas envoyer Q * bert hors de la pyramide ou de lui faire heurter les ennemis / obstacles. Parfois, des plates-formes cylindriques apparaissent sur le bord de l'écran, qui, lorsqu'ils sont emprunté, ramènera Q * bert au sommet.
Rock n' Bolt (Japan)	Rock n 'Bolt est un jeu de réflexion développé par Activision, publié pour un certain nombre d'ordinateurs personnels et de consoles, y compris le SG-1000 en 1985. Il suit Louie le constructeur qui doit boulonner les plates-formes mobiles à leur emplacement correct dans un délai fixé.
Safari Hunting (Japan, Europe, Australia, New Zealand) (Ja)	Le jeu a été apporté au SG-1000 en 1983 avec le nom de Safari Hunting mais c'est en fait Tranquillizer Gun qui est un jeu d'arcade de 1980 développé par Sega pour le matériel VIC Dual. Vous êtes un chasseur, qui doit faire son chemin autour d'un labyrinthe, tirer sur des animaux et traîner leurs corps jus-qu'à son camion.
Safari Race (Japan, Europe, Australia, New Zealand) (Ja)	Safari Race est un jeu de course pour le SG-1000, développé et publié par Sega en 1984. Le joueur doit conduire à travers diverses «sections», en évitant la faune et d'autres voitures tout en s'assurant de ne pas manquer de carburant. Le jeu est remarquable pour l'utilisation de voitures sous licence, potentiellement le premier jeu vidéo à le faire. Le joueur contrôle une Lancia Stratos HF, et d'après la boîte, certaines des voitures rivales sont des Audi Quattros.
San-nin Mahjong (Japan) (Othello Multivision)	Sannin Mahjong est un jeu de mahjong pour le SG-1000. Il est parfois aussi connu comme 3-nin Mahjong, ce qui signifie trois joueurs mahjong. Ce nombre de joueurs n'est pas possible dans les deux versions de Sega, Mahjong et Home Mahjong.
Sega Flipper (Japan, Europe, Australia, New Zealand) (En)	Sega Flipper est un jeu de flipper sorti pour le SG-1000 en 1983. En Nouvelle-Zélande, il est connu comme Video Flipper. Il a été l'un des premiers jeux vidéo de flipper, étant sorti un an plus tôt que les tentatives de Jaleco et Nintendo, mais quatre ans après le Video Pinball d'Atari. Contrairement à Video Pinball, Sega Flipper utilise de la couleur.
Sega-Galaga (Japan, Australia) (Ja)	Sega-Galaga est le port pour SG-1000 de Galaga, et est étrangement le seul port à recevoir un changement de nom. Le joueur pilotes un vaisseau spatial et doit détruire tous les ennemis à l'écran, semblable à Space Invaders et Galaxian. Cependant, les ennemis de Galaga ont le pouvoir de capturer votre vaisseau (ce qui signifie que le joueur perd une vie). Toutefois, si vous êtes en mesure de détruire l'ennemi qui a capturé votre vaisseau, vous êtes en mesure de le récupéré est donc d'avoir 2 vaisseaux à la fois, doublant votre puissance de feu au détriment de devenir une cible plus grande. Bien que Sega-Galaga est essentiellement le même jeu que la version arcade, les limitations de la SG-1000 font que les graphiques et le son ne sont pas aussi avancés. Aussi les «challenging stages» ont été omis, ce qui signifie que chaque stage est identique au précédent.
Serizawa Hachidan no Tsumeshougi (Japan)	Serizawa Hachidan no Tsumeshogi est un jeu d'arcade de 1982 de Sega. Il a ensuite été porté à la SG-1000. La version arcade est extrêmement rare et mal documentée.
Shinnyushain Tooru-kun (Japan)	Shinnyuushain Tooru-Kun est un jeu pour le SG-1000. Il est à l'origine un jeu d'arcade de Konami connu comme Mikie en dehors du Japon. Une version sans licence a été publiée pour le Sega Master System en Corée du Sud.
Sindbad Mystery (Japan, Europe, Australia, New Zealand) (En)	Sindbad Mystery est un jeu d'arcade développé par Sega pour le matériel Sega G80 (raster) en 1983. Il a été porté à la SG-1000 dans la même année. Vous êtes un garçon appelé Sindbad qui doit éviter les monstres tout en reconstituant une carte du trésor, semblable à Pac-Man. Il peut également utiliser une pelle mécanique pour piéger les ennemis, semblable à Heiankyo Alien et Space Panic.
Soukoban (Japan, Australia) (Ja)	Sokoban est un puzzle développé par Thinking Rabbit. Sega a porté le jeu à la SG-1000 en 1985. Aucune version n'a quitté le Japon. Sokoban est la base de Shove It! ... The Warehouse Game, sorti pour le Sega Mega Drive.
Space Armor (Japan) (Othello Multivision)	Space Armor est un shoot-'em-up de 1984 développé et publié par Tsukuda Original. Il a été construit avec la Multivision Othello en vue, mais comme tous les jeux Multivision il est également compatible avec le SG-1000. Space Armor n'a pas été distribué en dehors du Japon. Le jeu est construit de manière similaire à Xevious de Namco, en ce sens qu'il est un shooter vertical où un bouton tire les cibles volantes et l'autre les cibles au sol.
Space Invaders (Japan)	Space Invaders est un jeu d'arcade de 1979 développé par Taito. Le joueur contrôle un vaisseau qui peut se déplacer vers la gauche ou vers la droite et doit détruire les vagues d'aliens (ou «envahisseurs») avant qu'ils n'atteignent le sol. Space Invaders a été porté à une variété de consoles de jeux vidéo et d'ordinateurs, y compris le SG-1000 en 1985.
Space Mountain (Japan) (Othello Multivision)	Space Mountain est un jeu SG-1000 développé et publié par Tsukuda Original. Il s'agit d'un jeu de tir à la 3ème personne très original, dans lequel le joueur doit abattre une embarcation ennemie avant d'infiltrer une base.
Space Slalom (Japan)	Space Slalom est un jeu vidéo développé par Orca et publié par Sega pour la SG-1000 en 1983. Bien qu'à première vue, il semble être un shoot-'em-up verticale, il n'y a aucun tir impliqué. Le joueur contrôle une navette et doit la guider à travers un parcours défini par des étoiles de couleur, semblable au slalom de ski. Le joueur doit également éviter les obstacles, et les points lui seront attribués en fonction de sa vitesse sur le parcours.
Star Force (Japan, Australia) (Ja)	En l'an 2010 de l'Almanach Dimensionnel, une mystérieuse planète rebelle est apparue dans les ténèbres du cosmos. Elle s'appelait Gordess et ses habitants, animés par la guerre, pillaient les ressources de toutes les planètes qu'ils rencontraient et ne laissaient que la mort dans leur sillage. Combattre les Gordess semblait impossible, et pourtant, contre toute attente, un brave pilote chevauchant un patrouilleur de l'espace défia l'armée extraterrestre. Les gens ont appelé ce patrouilleur spatial &quot;Final Star&quot;, leur seul espoir. La Gordess commet des massacres depuis 2000 ans. En tant que pilote de &quot;Final Star&quot;, pouvez-vous y mettre un terme ?
Star Jacker (Japan)	Star Jacker est un jeu vidéo shoot'em up sorti pour Sega System 1 arcade hardware en 1983. Contrairement à la plupart des shoot'em ups, le joueur initialement contrôle trois navires spatiaux, en perdant un chaque fois que le joueur meurt. Cela signifie que sur la première vie, vous aurez trois fois le montant de la puissance de feu que sur votre dernière. Comme Xevious, il existe deux types d'armes: les lasers avant pour les ennemis volants et les bombes pour les bases.
Super Tank (Japan)	Super Tank est un shoot-'em-up pour le SG-1000. Le joueur conduit un tank et est chargé de tirer et de détruire des unités ennemies et des structures.
Wonder Boy (Japan, Australia) (Ja)	WONDER BOY commence un voyage long et dangereux à la poursuite de KING, qui a enlevé sa petite amie, TINA. KING vit dans un endroit lointain, habité par des créatures monstrueuses et pleines de surprises. Sur le chemin, notre héros doit rassembler des aliments pour augmenter son énergie. La mission ultime de WONDER BOY est de sauver TINA et de prouver à tout le monde que le vrai amour triomphe toujours.
Yamato (Japan, Europe, Australia, New Zealand) (En)	Yamato est un jeu d'arcade développé par Sega en 1983. Il fonctionne sur le matériel conçu par Nichibutsu pour le jeu de 1980 Crazy Climber. Il a ensuite été porté au SG-1000 plus tard dans l'année. Dans le jeu, le joueur prend le contrôle du cuirassé Yamato (qui a été coulé au large de Kyuushuu pendant la Seconde Guerre mondiale), le but étant de tirer sur les navires et les avions ennemis tout en évitant les missiles et les torpilles.
