#key	synopsis
Arch Rivals - The Arcade Game (USA)	La verdadera acción de arcade entre los Arch Rivals está muy caliente, ¡porque esta noche no hay faltas! ¡¿QUÉ?! ¿NO FALTAS? Está bien. Sin faltas ¡Este es el baloncesto donde romper las reglas es parte de las reglas! Si no puedes bloquear un golpe, golpea el bloqueo de tu oponente. Arch Rivals también tiene habilidades reales como pasar, disparar, driblear, manejar pelotas, volcadas y tiros de 3 puntos. No es solo baloncesto ... ¡es basketBRAWL!
Archer Maclean's Dropzone (Europe)	Protege a los hombres que hay en la superficie del planeta IO frente a los extraterrestres invasores que quieren aniquilarlos. Llévalos de vuelta, de uno en uno, a la zona Dropzone. Disfruta de más de noventa niveles de frenética acción explosiva.
Arena (USA, Europe)	En este increíble juego de aventura isométrica en 3D, tú tendrás que luchar en una guerra individual donde debes derrotar a un gobierno corrupto. Tienes que atravesar 20 niveles y más de 100 habitaciones donde solo tendrás tus armas y tu inteligencia para salvar la tierra de la destrucción.
Ariel - The Little Mermaid (USA, Europe, Brazil) (En)	En el papel de Ariel, combate a las criaturas amarinas y derrota a Ursula, la Bruja del Mar, para salvar a Tritón. Como Tritón, el padre de Ariel, recata a Ariel y rompe la maldición de la bruja.
Asterix and the Great Rescue (USA, Brazil) (En)	Panorámix el Druida y Idéfix han sido capturados por las malvadas fuerzas romanas. Utiliza tus pociones mágicas para ayudar a Astérix y Obélix luchar a través de 5 niveles para llegar hasta Roma y liberar a sus amiguetes de las garras del César.
Asterix and the Secret Mission (Europe) (En,Fr,De)	¡Salve a la Galia de la invasión! Astérix y Obélix recorren el Imperio para arrebatar seis hierbas ante las narices de los malvados romanos del César.
Ax Battler - A Legend of Golden Axe (USA, Europe, Brazil) (En)	El hacha Dorada está en manos de la siniestra Víbora de la Muerte. ¡Recupérala, o de lo contrario Firewood estará condenado a la perdición! A diferencia de la serie Golden Axe en la que se basa, Ax Battler: A Legend of Golden Axe en Game Gear es un juego de rol. Las batallas ocurren aleatoriamente y cada victoria te otorga habilidades mágicas que te permiten lanzar ataques atronadores contra tus oponentes.
Ayrton Senna's Super Monaco GP II (USA, Europe, Brazil) (En)	Te encuentras en el asiento del conductor de un coche de carreras de Fórmula 1, y estás listo para correr. ¿Pero puedes tu destronar como conductor o igualar al campeón mundial de Fórmula 1 Ayrton Senna?
Baku Baku (USA)	Eres el cuidador del zoológico en un reino loco. Pero es mejor que tengas cuidado: una vez que te sumerjas en la guarida de Baku Baku, no hay marcha atrás ... Para ganar, combina cada animal con su comida favorita. Desafía a los personajes de la computadora o compite cara a cara en el modo para 2 jugadores. Hermosos gráficos en 3D y colores deslumbrantes llevan el enigma al siguiente nivel. La velocidad variable del juego te permite ir a cámara lenta o a máxima velocidad. Mejor ser inteligente: las sorpresas esperan a los verdaderos maestros de Bakú ...
Barbie Super Model (USA) (Proto)	Nadie dijo que convertirse en un Súper Modelo mundialmente famoso sería fácil. ¡Y eso es lo que descubren Barbie y tú cuando inicias una maravillosa gira de moda por las ciudades más populares de EE. UU.! La emoción comienza en Hollywood Boulevard al volante de tu descapotable descapotable deportivo ultra cool. ¿Puedes ir del restaurante al teatro a tiempo para tu primer gran desfile de moda? ¡Luego irá a Hawai, a Aspen y, finalmente, llegará a Nueva York para la competencia definitiva de pasarelas que tal vez le haga ganar el estatus de Super Model! Cada lugar exótico está lleno de una variedad de desafíos lúdicos y sorpresas deliciosas. Además, las secciones de bonificación de fantasía más importantes le brindan tiempo de sobra para practicar vestirse para cada desfile de moda, aplicar maquillaje y peinarse, ¡incluso caminando por la pista como un verdadero Supermodelo! El glamoroso mundo de la alta costura te está esperando. ¡Ve a por ello!
Batman Forever (World)	¡El verdadero juego comienza! ¡BATMAN FOREVER! ¡Prepárate para una acción interminable con BATMAN FOREVER! ¡BATMAN y ROBIN irrumpieron en GOTHAM CITY en un juego de lucha de dúo-jugador! Armados con toneladas de ataques increíbles, feroces movimientos de combate y un arsenal de artilugios, ¡DYNAMIC DUO está listo para luchar contra las mentes diabólicas de TWO-FACE y THE RIDDLER! Sin dudas ... ¡es BATMAN FOREVER!
Batman Returns (World)	Batman Returns de un juego de plataformas de desplazamiento lateral que adapta al videojuego la película de Tim Burton de 1992. Si bien es muy similar a la versión de Master System, la versión de Game Gear presenta niveles y mecánicas de juego ligeramente diferentes. Batman debe superar cinco fases para derrotar al Pingüino: las calles y tejados de Gotham City, los grandes almacenes de Max Shreck, las alcantarillas y la guarida del Pingüino. Para los primeros cuatro niveles, se puede seleccionar entre dos caminos alternativos diferentes, lo que incrementa la jugabilidad de este titulo y aumentando el desafío para completarlo totalmente.
Batter Up (USA)	Poder crudo en la placa. Batter Up te sumerge profundamente en el mundo del béisbol de campeonato: con acción contundente, carreras de gritos, atrapadas imposibles de bucear y lanzamientos chisporroteantes. Salta para atrapar bolas voladoras difíciles de alcanzar. ¡Snake tronando rápido bolas más allá del bateador! En Password Play, serás el capitán de tu equipo en una serie de campeonato. Usted controla la alineación! Llame a bateadores de pellizco y lanzadores de relevo. Bunt o robar una base. Elige entre catorce equipos, dos estadios, más largos de cinco o nueve entradas. Y aprovecha el modo de dos jugadores para crear tu propia serie mundial con un amigo.
Battleship - The Classic Naval Combat Game (USA)	¿Tienes lo que se necesita para comandar tu propia flota de seis naves? ¿Puedes sobrevivir a un combate despiadado y despiadado en alta mar? Acecha a tu enemigo a través de aguas hostiles. Trace en secreto su plan de ataque. Luego dispara. ¡Es un éxito! ¡Pero mantente en alerta roja! ¡Porque tu oponente quiere la victoria tanto como tú! Capsize un portador. Demoler un destructor. Hunde hasta seis barcos en la flota de tu oponente antes de que encuentres tus propios barcos y los hundas. ¡Explosión de los torpedos y máxima velocidad! Oculte estratégicamente sus propios barcos mientras formula un astuto plan de ataque contra su oponente. Disfruta de la estrategia de juego clásica en este eterno favorito de la guerra naval. Diez nuevas armas especiales con las que luchar, incluidas cargas de profundidad, sonar y misiles de crucero. Juega una y otra vez: ¡cada juego es diferente al último!
Battletoads (USA)	Cuando la malvada Reina de la Oscuridad secuestra a su mejor amigo y a la Princesa Angélica, es el momento de volverse loco para después desquitarse, así que prepara las armas nucleares porque las vas a necesitar para rescatar a tus amigos y salir con la piel verde intacta.
Beavis and Butt-Head (USA, Europe)	Queremos ir a ese concierto de GWAR, pero para ello tenemos que encontrar lo que sea. Dinero o algo así. Así que tienes que ayudarnos a conseguir un poco, porque tenemos que aparecer, eh, fenómenos, o algo así.
Berenstain Bears' Camping Adventure, The (USA)	Todos los Osos Berenstain favoritos se dirigen a las colinas en una aventura de campamento llena de sorpresas. ¡El hermano y la hermana Bear van demasiado lejos y terminan perdidos! ¡Necesitarán mucha &quot;pawful&quot; ayuda para encontrar el camino de regreso al campamento a través de ríos espumosos, cuevas de diamantes, huertos de miel y un bosque embrujado!
Berlin no Kabe (Japan)	El Muro de Berlín (también conocido como Berlin no Kabe) es un juego arcade de plataformas lanzado por Kaneko en 1991. El jugador toma el control de un niño que debe usar su martillo para romper los bloques que forman parte de los niveles de plataforma que forman cada etapa. Estos agujeros actúan como trampas para los muchos monstruos que patrullan y una vez que uno ha caído en un hoyo, el jugador puede usar el martillo sobre el monstruo para hacerlo caer por el agujero y bajar a la plataforma de abajo, causando que se convierta en fruta o potenciadores, que luego se pueden recoger. Este juego tiene una serie de similitudes con Space Panic, generalmente considerado como el primer videojuego de plataforma.
Bishoujo Senshi Sailor Moon S (Japan)	El juego está basado en la serie de animé del mismo nombre. La heroína de la serie es Tsukino Usagi, una colegiala que posee poderes únicos como Sailor Moon, uno de los luchadores del futurista Moon Kingdom. Su misión es proteger a la princesa del Reino de la Luna. Ella y sus amigos luchan contra las fuerzas de la oscuridad, dirigidas por la Reina Beryl y el Príncipe Diamante.
Bonkers Wax Up! (USA, Europe)	¡La terrorífica Madame Who-Said ha persuadido astútamente a Bonkers para que vaya a su escalofriante Museo de Cera, donde está convirtiendo a famosos personajes de dibujos animados en estatuas!... ¡Ayuda a Bonkers a escapar de los 6 complicados niveles hasta que se encuentre con su compañero Lucky y salvar a los personajes antes de que se conviertan en celebridades de cera!
Bram Stoker's Dracula (USA)	En la oscuridad de la noche acecha a sus víctimas inconscientes con la pasión de un príncipe y la elegancia de una fiera. Es el Príncipe de la Noche y ha hechizado hipnóticamente a tu encantadora Mina Murray. Tú, Jonathan Harker, tienes que clavarle una estaca a esa sanguijuela para salvar a Mina de una suerte peor que la muerte: ser una vampiresa para siempre.
BreakThru! (USA) (Proto)	BreakThru! se lanzó originalmente en otras plataformas como PC, SNES y Game Boy en 1994, y más tarde en Saturn y PlayStation en 1995. El juego es conocido por contar con el respaldo del creador de Tetris, Alexey Pajitnov, lo que le dio cierta notoriedad. Esta versión para Game Gear fue completada, pero nunca se lanzó por razones desconocidas.
Bubble Bobble (USA)	Bubble Bobble es la historia de dos humanos, Bub y Bob, que deambulan por la misteriosa cueva de los monstruos y mágicamente se convierten en dinosaurios. La única forma de transformarse es llegar al final de la cueva ... Bubble Bobble es un juego de plataformas, con cada nivel en una sola pantalla. Los enemigos deben ser eliminados de un nivel para pasar al siguiente. Con un jugador controlando a Bub y el otro controlando a Bob, el jugador puede saltar y recoger elementos para obtener puntos. Sin embargo, el verdadero poder que tienen Bub y Bob es la capacidad de hacer burbujas. Estas burbujas pueden ser plataformas para saltar o atrapar enemigos. Los enemigos atrapados en una burbuja deben explotar saltando sobre ellos, en donde se convertirán en fruta. Además, los power-ups a veces flotan en burbujas. Incluyen relámpagos, que vuelan horizontalmente hacia los enemigos, y agua, que arrastra al jugador y a los enemigos hacia abajo, fluyendo sobre las plataformas.
Bugs Bunny in Double Trouble (USA, Europe)	BUGS BUNNY ha soñado con convertirse en un problema doble. ¡Un científico loco está detrás del cerebro de Bugs! Para escapar, los insectos deben usar el Televisor del Científico para viajar a través de los países de los sueños y burlar a sus amigos LOONEY TUNES, incluidos DAFFY DUCK, ELMER FUDD y YOSEMITE SAM. Pero la pesadilla de Bugs no termina allí. Antes de que pueda descansar, Bugs debe volar a Marte para luchar contra MARVIN THE MARTIAN y su perro de confianza K-9. Muévete rápido o ... &quot;¡Eso es todo amigos!&quot;
Bust-A-Move (USA)	¿Cuál estallará primero: tu concentración o el nivel en el que estás trabajando? Se necesita algo más que balancear la torreta de burbujas y apuntar al techo que cae; ¡la planificación táctica y la destreza mental son la única forma de unir tres o más burbujas y 100 victorias para superar todas las rondas explosivas y explosivas de Bust-A-Move!
Buster Ball (Japan)	Nos enfrentamos aquí con una especie de hockey futurista que todavía contiene su pequeña variante. El campo está delimitado en 4 segmentos, cada jugador está confinado en uno de estos segmentos y, bajo ninguna circunstancia, puede pasar de un segmento a otro. Por lo tanto, debemos atrapar el disco magnético, avanzar hasta el límite de un segmento, pasar el relé a un jugador que está en el otro lado para continuar la progresión y la puntuación. Estas son las reglas de un juego simple, con una vista superior y gráficos bastante buenos. Un modo de campeonato te garantiza unas pocas horas de juego lo suficientemente divertidas una vez que dominas el control de los jugadores.
Buster Fight (Japan)	¡Elija uno de los cuatro colosales luchadores, cada cual con un nùmero de movimientos especiales y técnicas de lucha, y vaya mano a mano contra los otros tres! ¡Coja un amigo para que le acompañe en un combate de exhibiciòn o ábrase camino hasta la cima en el torneo para un solo jugador, donde deberá luchar por su vida y la de todos los habitantes de la tierra!
Caesars Palace (USA)	¡CAESARS PALACE extiende su entretenimiento al máximo con más acción de juego de casino que nunca antes disponible para GameGear! Con muchos juegos para elegir, experimentará la emocionante emoción de los juegos de casino en el mundialmente famoso CAESARS PALACE. Tablas VIP con invitación especial: gana mucho dinero y es posible que te inviten a jugar con los grandes. Compra en un solo lugar en los cajeros automáticos: retire dinero, haga un seguimiento de sus ganancias y juegue al momento en cualquier cajero automático disperso por el casino.
Captain America and the Avengers (USA)	Red Skull regresa con un siniestro dispositivo de control mental para comandar a los supervillanos más malvados de la tierra contra las fuerzas del bien. ¡Los supervillanos quieren controlar el universo! El Capitán América y los Vengadores son la última esperanza del mundo en esta batalla contra el mal Únete a Cabo, Iron Man y Hawkeye Vision, ya que combinan sus poderes especiales con tus habilidades en un último esfuerzo para vencer a Red Skill y sus malvados secuaces. Triunfa y eres un héroe. ¡Fallo, y revocaremos la autorización de seguridad de Avengers!
Car Licence (Japan)	Car License es un juego educativo de Sega Game Gear. Fue desarrollado para ayudar a los usuarios a pasar el examen del carnet de conducir.
Casino FunPak (USA)	¡LAS VEGAS EN TUS MANOS! Interplay trae la emoción de Las Vegas a tu JUEGO DEL MUCHACHO con Casino Fun Pak. Todos los famosos juegos de azar y habilidad están en tus manos siempre que quieras probar suerte. Dale un giro a las tragamonedas o juega grandes apuestas con Video Poker. Pase a la mesa de Dados, la Rueda de la Ruleta o enfrente al distribuidor con el Blackjack. O seleccione el modo Torneo y recorra el casino para obtener una serie de giros dramáticos del destino.
Castle of Illusion Starring Mickey Mouse (USA, Europe, Brazil) (En)	¡Ha empezado la búsqueda! Mickey está iras la pista de una malvada bruja'llamada Mizrabel, que ha raptado a Minnie. Mickey tendrá que encontrar siete joyas escondidas en las cámaras fantásticas del Castillo del Engaño de Mizrabel y emplearlas para salvar a Minnie. ¿Podrá Mickey encontrarlas? ¡Todo depende de usted!
Cave Dude (USA) (Proto)	Cave Dude para Game Gear, un prototipo inédito entre otros Innovation Tech intentó ser lanzado en Game Gear en los Estados Unidos. El juego funciona en modo de compatibilidad Master Syste. De alguna manera parece que algunos de esos cartuchos de Innovation Tech han estado haciendo la ronda entre los coleccionistas. El juego también fue desarrollado en coreano y conocido como Toto World 3 allí, y también es mejor conocido como parte de la compilación Australian 4 Pak All Action. Nuestro nuevo vertedero hoy en realidad es bastante idéntico a la versión en 4 Pak All Action, pero como derechos de autor y otra información adicional que fueron borrados para la compilación.
Chakan (USA, Europe)	&quot;La oscuridad cae sobre la tierra mientras espero el regreso de las visiones que han atormentado mis noches. Han pasado muchos años desde que mi arrogancia me condenó a esta vida que ahora vivo, porque estoy condenado a caminar por el campo hasta que pueda superar las visiones que me impide descansar ... solo puedo confiar en mis espadas y en mi conocimiento de la alquimia para liberarme de estos lazos de tiempo &quot;.
Championship Hockey (Europe)	Compite en un partido de hockey súper realista, con toda la frenética acción de Championship Hockey: patinaje maestro, contundentes faltas de cuerpo y fulminantes slap shots. En tu intento por ganar la Copa, tendrás que patinar bien para evitar las faltas de cuerpo de los defensas y las maniobras de despeje de los porteros.
Chase H.Q. (USA)	Nueva York, como ayuda para erradicar el crimen, la policía de Manhatam ha establecido un cuartel general de investigación especial. Se denominan CHASE H.Q., y su objetivo es arrestar a todos los criminales que escapen en automóviles de la escena de cualquier crimen.
Cheese Cat-Astrophe Starring Speedy Gonzales (USA, Europe, Brazil) (En,Fr,De,Es)	El álter ego de Sylvester, alias el Dr Cheesefinger ha sequestrado las provisiones de queso y a Carmel, la novia de Speedy Gonzales. ¿Podrá este ratón engañar al cruel gato Sylvester y salvar las provisiones de queso del pueblo?
Chessmaster, The (USA, Europe, Brazil) (En)	¿Crees ser bastante bueno, o no? Bien, aún falta que Chessmaster te enseñe un par de cosas. ¡Miles de jugadas clásicas!
Chicago Syndicate (USA, Brazil) (En)	Chicago 1920: la corrupción y la violencia se han apoderado del ciyu. Seis jefes de gángsters controlan las calles. Larcen Tyler debe tomar el control de Chicago por su cuenta, ¡o morir intentándolo! Presentando a Larcen Tyler, de Eternal Champions, en su mejor papel de la historia, ¡desde un gángster experto hasta un cruzado de limpieza! ¡Usa la gama completa de armas de Larcens y 60 movimientos de lucha diferentes para luchar contra los gangsters más duros de Chicago en seis territorios de la ciudad! Su plan de ataque depende de lo que está sucediendo actualmente en cada territorio. ¡Manténgase al tanto de los próximos movimientos de los sindicatos a través de los informantes y los eventos locales para planificar su ataque estratégicamente! ¡Ningún juego será igual!
Choplifter III (USA)	El sargento Wallen fue derribado por la guerrilla anoche mientras patrullaba las líneas enemigas. Está herido, sin dormir y desesperado por ayuda. No hay tiempo para la diplomacia: ¡VAS A ENTRAR!
Chuck Rock (World)	Chuck es un verdadero lanzador de rocas, y posee un devastador golpe de barriga... ¿Pero será esto suficiente para vencer a las extrañas bestias y encontrar a su amada?
Chuck Rock II - Son of Chuck (USA)	Dieciocho meses después de su victoria sobre Gary Gritter, Chuck Rock se ha convertido en el proprietario de la próspera 'Chuck Motors', ¡y ha tenido un hijo! Pero ahora ha sido raptado por Brick Jagger, su diabólico enemigo, y lo más probable es que éste le haga polvo a menos que alguien le rescate....¡Catacrock! ¡Es Chuck Junior, que ha salido de su parquecito! -&quot;Gu-gu, ga-ga, volveré&quot;.
CJ Elephant Fugitive (USA, Europe)	Acusado de un crimen que no cometió, &quot;CJ Elephant&quot; es encarcelado en un zoológico. Usando un armamento avanzado de propulsión a cacahuetes, una asombrosa habilidad para encontrar cargas explosivas y un práctico paraguas escapa rápidamente. Ahora debe huir a Londres, pasar por París, atravesar los Alpes y correr a través de El Cairo hasta que el finalmente logre llegar a su hogar en África.
Cliffhanger (USA)	Por 7 niveles que incluyen bosques, grutas y montañas traicioneras los jugadores deben intentar salvar a sus amigos de los locos terroristas utilizando una combinación de técnicas de lucha y alpinismo. Por suerte para ti, puedes utilizar una ametralladora Uzi, navajas y una selección de movimientos mortales de Kung-Fu, pero lo malo es que los terroristas y el terreno conspiran para abatirte.
Clutch Hitter (USA)	Es un High Fly Ball ... ¡Se va se va se fue! Entra en la caja de bateo y prepárate para un poco de calor! Muévete un poco más cerca del plato o sumérgete en la caja, depende del lanzamiento que creas que obtendrás a continuación. Comience su corredor base temprano para adelantarlo con un toque o robar un segundo plano. Mejor aún, taladre esa bola curva colgante en las gradas del jardín izquierdo para obtener una ventaja rápida de dos carreras. Cuando estás en el montículo, no es solo lo rápido que lanzas, pero donde tiras eso cuenta. Mueva su receptor fuera si desea pellizcar la esquina, o colóquelo dentro para atascar la mezcla para una ventana emergente fácil. Mantenga un ojo en el corredor de base ... una jugada de selección puede sacarlo de una entrada dura. Jugado en casa o en la carretera, tiene toda la acción y la estrategia de lo real. Las salchichas y los cacahuetes se venden por separado.
Columns (USA, Europe, Brazil) (En)	Regrese a la antigua Fenicia y acepte el reto de Columns, el juego predilecto de los antiguos mercaderes. Olvídese del tiempo y diviértase con este excelente juego de estrategia y habilidad.
Cool Spot (USA)	NO HAY MANERA! ¡Los amigos güays de los Cool SPOT están encerrados! ¡CLARO QUE HAY UNA MANERA! Los Cool SPOT están aquí para alegranos el día! Corta el rollo des maravilloso escenario, de la pasmosa animación y de los apetitosos sonidos de fondo y a jugar hombre, esto es la mar espeluznante...
Cosmic Spacehead (USA, Europe)	¡Sumerge tus sentidos en esta gigantesca odisea extraterrestre de descubrimiento cósmico! ¡Una aventura radical, un impresionante arcade y soberbios sub-juegos se combinan en la gesta de ciencia ficción de los años cincuenta que Cosmic Spacehead tiene que llevar a cabo para probar la existencia de la Tierra!
Crayon Shin-chan - Taiketsu! Kantam Panic!! (Japan)	Shinnosuke Nohara, conocido cariñosamente como Shin-chan, es un niño de 5 años que vive en la ciudad japonesa de Kasukabe en la prefectura de Saitama con sus padres: Hiroshi Nohara y Misae Nohara, y transcurrida gran parte de la serie con su hermana pequeña, Himawari Nohara. Es un niño muy travieso y rebelde que desconcierta a los adultos con sus ocurrencias y sus comportamientos desvergonzados poco propios de su edad, como su desmedido interés por las mujeres o el «baile del culo» (que ejecuta agachado con los pantalones bajados) interpretado al menor descuido de su madre. Con sus amigos del parvulario y su perro, Nevado, vive diversas aventuras, ya sea en su casa, la escuela o en las zonas de juego de los parques.
Crazy Faces (Europe) (Proto)	Crazy Faces es un juego inédito de Sega Game Gear desarrollado por el Kremlin y que será publicado por Domark. De haber sido lanzado, habría debutado alrededor de 1993. SMSPower lanzó un prototipo del juego en abril de 2012. Crazy Faces hace que el usuario presione las casillas alrededor de una pantalla para intentar hacer fotos en el menor tiempo posible. Las imágenes involucran IP populares de videojuegos propiedad de Domark en ese momento, así como algunas de Sega (es decir, Sonic the Hedgehog). El prototipo no tiene música.
Crystal Warriors (USA, Europe)	¡Tres de los cuatro cristales de Ariel han sido robados! La princesa Iris tiene el cuarto. ¡Ayúdala a recuperar las valiosas gemas!
CutThroat Island (USA)	Afila tu larga espada para la última batalla en alta mar. Mientras saqueas y descubres tesoros, piedras preciosas y lingotes de oro, te esperan batallas de piratas sanguinarios con cuchillos y pistolas. Traza tu rumbo a través de lugares peligrosos, pero piénsalo dos veces antes de zarpar, los muertos no cuentan historias en Cutthroat Island.
Daffy Duck in Hollywood (Europe, Brazil) (En,Fr,De,Es,It)	Presentando al famosísimo Investigador Privado. Daffy Duck (Pato Lucas). Armado con tu pistola letal de burbujas, busca en los platos de Hollywood el Premio de Oro del Mundo de los Dibujos Animados, que pertenece a Sam.
David Robinson's Supreme Court (USA) (Auto Demo)	En este juego, cada regate, pase, patada y codo es real: todo está digitalizado del baloncesto real. 24 disparos diferentes de jumpers para golpear, increíble velocidad y efectos de sonido que golpean el rebote hacen de estas cumbres una acción que se pliega. ¡Robinson demuestra su caso con golpes de monstruos con ambas manos y ataques netos impresionantes! Acción del torneo 3-en-3 o de inclinación total. Elige un escuadrón asesino de un tablero de 20 jugadores formado por especialistas en slam, snowboarders y asesinos de bolas. Captura los comentarios de color del Almirante en los descansos.
Deep Duck Trouble Starring Donald Duck (USA, Europe, Brazil) (En)	¡Viaje con el Pato Donald por Junglas llenas de peligros, misteriosos restos de naufragios de barcos piratas, y cavernas brillantes de hielo llenas de abominables hombres de las nieves! ¡Donald tiene que salvar of Tío Gilito, y usted tendrá que ayudarle!
Defenders of Oasis (USA, Europe)	En el papel del príncipe, tú deberás defender el reino de Oasis de las fuerzas del mal, en este entretenido y emocionante juego.
Desert Speedtrap Starring Road Runner and Wile E. Coyote (USA, Brazil) (En)	Road Runner es un pájaro que vive a su aire. Corriendo caminos y pensando en sus cosas. Pero Wile E. Coyote, el viejo enemigo de Road Runner, ha decidido que tiene ganas de comerse a Road Runner a la plancha. Wile E. hará lo imposible para cenarse a Road Runner, pero con un poco de suerte &quot; y un poco de ayuda por su parte &quot; ¡Road Runner podrá burlar al astuto coyote!
Desert Strike - Return to the Gulf (USA)	La simulación de helicópteros número uno' ¡Ahora para tu Game Gear Pilota tu helicóptero AH-64 Apache a través de la excitante acoon en 27 misiones. Destruye scuds, tanques, reactores nucleares y rescata a personas clave en esta prueba de velocidad y destreza a tope.
Devilish (USA)	Ábrete paso entre bestias y trampas explosivas, pasando por ocho emocionantes dimensiones. ¡Este juego te hará vivir una experiencia que sólo puede recibir el calificativo de diabólica!
Dinobasher Starring Bignose the Caveman (Europe) (Proto)	¡Únete a Bignose en una alocada carrera prehistórica para conseguir su cena! Coge tu garrote y hazte paso entre manadas de dinosaurios atravesando cuatro enormes islas, recolectando huesos y rocas, y comerciando con nativos. ¡Dibujos animados fantásticos, música genial y lo que es más importante, un excelente pasatiempo!
Donald no Magical World (Japan) (En,Ja)	Cuenta con Ronald McDonald, mascota de la cadena McDonald's de comida rápida. El juego solo se lanzó en Japón, aunque curiosamente si el jugador inserta el cartucho en un Game Gear occidental, se traducirá al inglés, revelando un título no utilizado en el proceso: Ronald in the Magical World. El juego tiene muchas similitudes con el juego Sega Mega Drive, McDonald's Treasure Land Adventure, aunque el diseño del juego, la historia y el nivel es ligeramente diferente. Sin embargo, parte de la música se comparte entre los dos.
Doraemon - Noranosuke no Yabou (Japan)	Juega con Doraemon por toda la ciudad en tu Game Gear explorando cada rincón consiguiendo diferentes objetos que te ayudarán a superar este reto. Este fenomenal de acción/plataformas revolucionará el género. ¡A qué esperas! ¡Juega con el gato cósmico!
Doraemon - Waku Waku Pocket Paradise (Japan)	Juega con Doraemon o con ayuda de tu amigo Nobita en este apasionante juego de acción y mini-juegos y descubre todo lo que está ocurriendo en la ciudad. Juega con otro amigo con el cable Gear-to-Gear y disfruta de este juego ambientado en el mundo de Doraemon.
