#key	synopsis
Blackhole Assault (USA)	Según Blackhole Assault, en el siglo XXII la tecnología de la Tierra avanza hasta el punto en que la exploración del sistema solar inmediato no solo es posible, sino necesaria debido a las limitaciones de recursos. Los humanos intentan cosechar los recursos de todo el sistema solar, pero se han encontrado con problemas de los invasores alienígenas. Depende de una pequeña fuerza de humanos que reconocen y entienden la amenaza de enfrentar a los alienígenas de frente. El arma de elección en este juego es la máquina antropomorfizada cibernética, o C.A.M. La cámara. es un gran robot que lucha 1 contra 1 contra robots alienígenas. Toda la jugabilidad en Blackhole Assault gira en torno a la acción de lucha de robots de una sola ronda, 1 contra 1. Hay 10 escenarios contra los cuales golpear a los robots, incluidos varios planetas y lunas alrededor del sistema solar. El juego tiene 4 modos diferentes. El modo de historia principal es la Operación BHA. El modo de exhibición permite a los jugadores personalizar partidos hasta los robots que usará cada jugador y el fondo para jugar. El modo de exhibición se puede configurar para permitir que uno o incluso ambos luchadores sean controlados por la computadora. Además, el juego tiene modos de torneo y liga.
Bloodshot (Europe) (En,Fr,De,Es)	Gráficos tridimensionales de movimiento super suave, una acción frenética y una pantalla dividida en dos partes para uno o dos jugadores. Tendras que recorrer una nave alienigena de transporte de tropas cargada de maquinas programadas para matar. Entre las armas que tendrás a tu disposición se incluyen un &quot;chip de locura por la batalla&quot; que se te ha implantado quirúrgicamente y que te proporciona fuerza, reflejos super rápidos y un insaciable deseo de matar, poniéndote en un estado conocido como &quot;Bloodshot&quot; (inyectado en sangre). A tu compañero mas le vale andarse con cuidado contigo...
Bouncers (USA)	Bouncers en Mega CD es un juego de acción en el que el jugador encarna una pelota de baloncesto. Al igual que el baloncesto, el objetivo es anotar más puntos que el oponente haciendo canastas. La dificultad es que tienes que usar la pelota contraria para alcanzar el precioso sésamo. Las diferentes bonificaciones pueden ayudarte a ganar el juego, ya sea aumentando la cantidad de puntos o aumentando temporalmente las habilidades de tu avatar.
Bram Stoker's Dracula (USA)	Bram Stoker's Dracula en Mega CD sigue el marco de la película de Francis Ford Coppola, lanzada en 1992. Esencialmente centrado en los juegos de plataformas, este título te pone en control del joven abogado Jonathan Harker, que debe deshacerse del conde Vlad Drakul para salvar su amor.
Brutal - Paws of Fury (USA)	¡Se lanza un desafío mortal! Los mejores luchadores de la Tierra han sido advertidos y ahora comenzará la lucha. La búsqueda de la victoria, esta vez no traerá dinero ni trofeos ... El gran ganador recibirá el mayor de todos los premios: Ser reconocido como el ¡El maestro más poderoso de la faz de la tierra! Son verdaderos animales, ansiosos por cualquier cosa para obtener el premio final. Seleccionas los escenarios, los luchadores y puedes elegir entre tres niveles de velocidad diferentes. Intenta relajarte entre combates escuchando los sonidos electrizantes que acompañan al juego, en la opción Fun Room. ¡No te lo puedes perder! ¡El mundo de las artes marciales nunca será el mismo después de este desafío!
Burai - Yatsudama no Yuushi Densetsu (Japan)	Burai en Mega-CD es un juego de rol en el mundo de Kypros, poblado por muchas razas y dioses diferentes que conviven en alegría y buen humor. Cuando Lord Bido intenta resucitar a Daar, el Dios oscuro, se desafía el equilibrio de Kypros. Según la profecía, ocho héroes son capaces de derrocar a Bido. El jugador interpreta a Gonza y Mamai durante la historia introductoria: el encuentro entre los héroes.
Cadillacs and Dinosaurs - The Second Cataclysm (USA, Brazil) (RE)	Cadillacs & Dinosaurs: The Second Cataclysm es un juego de Mega-CD basado en la serie de cómics Xenozoic Tales y el programa de televisión del mismo nombre. No debe confundirse con los juegos de ritmo arcade, Cadillacs y Dinosaurs de Capcom. El juego Mega-CD solo se lanzó en América del Norte y Brasil. Establezca la &quot;Era xenozoica&quot;, que ocurre después de un desastre en el año 2020, causando que todos los habitantes anteriores de la Tierra compartan el planeta de una vez. Para mantener el equilibrio interrumpido por una raza similar a la de un mutante conocida como la Girth, te pones en un Cadillac de 1953 con ametralladoras. Es un juego de FMV sobre rieles, donde pasas la mayor parte del tiempo evitando obstáculos y disparando enemigos.
Captain Tsubasa (Japan)	Capitán Tsubasa para el Mega CD es un juego de fútbol que sigue el estilo de Tecmo Cup. Al igual que la versión japonesa de Tecmo Cup, está basada en la serie de anime que narra las aventuras del joven Tsubasa, desde sus inicios en el equipo de Nankatsu, hasta el final del Campeonato Nacional, donde competirá contra su mayor rival en la serie, Kojro Hyuga, delantero estrella del Meiwa. Durante los partidos, verás una animación del jugador que controlas, y debajo de él un mapa que indica las ubicaciones de todos los jugadores que compiten, tu posición siendo resaltada. Si no aparece ningún rival en tu camino, tendrás libertad total para avanzar al objetivo rival, y cuando lo encuentres apropiado, detén el juego para realizar una acción, y luego aparecerá un menú preguntándote si deseas pase, dispare o haga un movimiento especial (dependiendo de qué tan alto esté su contador).
CD Sonic the Hedgehog (Japan) (Beta) (1992-12-04)	Sonic the Hedgehog y su novia autoproclamada Amy Rose viajan a Never Lake, sólo para descubrir el legendario pequeño planeta allí, atado con cadenas y cubierto por metal. Al parecer, el archienemigo de Sonic, el Dr. Eggman, está usando los poderes del planeta con el fin de manipular el tejido del tiempo. Creó la contraparte malvada de Sonic, Metal Sonic, que secuestra a Amy y desaparece. Ahora el valiente erizo debe explorar el pequeño planeta, recoger siete joyas capaces de alterar el paso del tiempo , liberar a Amy, y derrotar a Metal Sonic, junto con su amo. Sonic CD es un juego de ritmo rápido de desplazamiento lateral de plataformas, similar en el juego a otras entregas de la serie. De Sonic utiliza sus ataques de giro patentados para destruir a los secuaces del doctor, y recoger diversos elementos, tales como anillos protectores, escudos, y zapatos de velocidad. Sus ataques especiales incluyen el Spin Dash y el Super Peel Out. Una de las características de juego del stand-out de esta entrega es la capacidad de Sonic para viajar a las versiones anteriores y futuras de las etapas que atraviesa. Dependiendo de la acción del jugador en la versión anterior de un nivel, las versiones futuras (que contienen los enemigos jefe obligatorios) cambiarán de &quot;malo&quot; a &quot;bueno&quot;, que tienen más o menos enemigos y obstáculos, respectivamente. Piedras de tiempo se pueden recoger al completar los tramos cronometrados, en los que Sonic tiene que disparar a los OVNIs dentro de un límite de tiempo asignado. El juego tendrá final &quot;bueno&quot; si se puede lograr ya sea mediante la recopilación de las siete Time Stones, o girando todas las versiones futuras de nivel en &quot;buenas&quot;. El juego tiene características que aprovechan el formato CD como CD de audio, clips de video, y más niveles (más de cincuenta en total).
Championship Soccer '94 (USA) (En,Fr,De,It)	Con una amplia variedad de equipos para elegir, incluidos 100 clubes europeos y una gran variedad de equipos de todo el mundo, Sensible Soccer (o Championship Soccer '94) hace posible jugar en partidos amistosos o participar en ligas o copas. Permitir que los clubes sean editados. El partido se ve desde una perspectiva sobre el campo como si una cámara aérea estuviera volando sobre el estadio. Esta versión se destaca del resto porque tiene mejores efectos de sonido gracias a su calidad de CD.
Chuck Rock (USA)	Unga Bunga' Ophelia, la esposa de Chuck Rock, ha sido capturada por ese inservible de Gary Gritter. ¡Podrá Chuck abrirse paso a través de las cinco fases con retos cada vez mayores, decenas de dinosaurios trastornados, y sorpresas a lo largo de todo el camino? ¿O terminará su amor finalmente convertido en polvo?
Chuck Rock II - Son of Chuck (USA)	Dieciocho meses después de su victoria sobre Gary Gritter, Chuck Rock se ha convertido en el proprietario de la próspera 'Chuck Motors', ¡y ha tenido un hijo! Pero ahora ha sido raptado por Brick Jagger, su diabólico enemigo, y lo más probable es que éste le haga polvo a menos que alguien le rescate....¡Catacrock! ¡Es Chuck Junior, que ha salido de su parquecito! -&quot;Gu-gu, ga-ga, volveré&quot;.
Cliffhanger (USA)	Por 7 niveles que incluyen bosques, grutas y montañas traicioneras los jugadores deben intentar salvar a sus amigos de los locos terroristas utilizando una combinación de técnicas de lucha y alpinismo. Por suerte para ti, puedes utilizar una ametralladora Uzi, navajas y una selección de movimientos mortales de Kung-Fu, pero lo malo es que los terroristas y el terreno conspiran para abatirte.
Cobra Command (USA)	Dentro de la cabina de su helicóptero que lleva el imponente nombre de Comando Cobra, el jugador tiene la misión de poner fin a los locos actos de un grupo terrorista que ha estado extendiendo el miedo y el caos en todo el mundo. Los tanques y aviones deben ser derribados con la ametralladora y los misiles que están disponibles en su arsenal. Nuestra máquina de guerra cortará los cielos de varios lugares conocidos, como Nueva York, la Estatua de la Libertad, el Océano Atlántico y el Gran Cañón, hasta que llegue a la sede de los enemigos.
Colors of Modern Rock, The (USA)	The Colors of Modern Rock es una colección que reúne seis videos musicales que fueron vendidos y enviados por Sega solo por correo, convirtiéndolo en uno de los artículos más raros de la biblioteca de Sega CD. Inicialmente, se planeó componer una serie llamada Virtual VCR, que tenía los títulos Prince and the N.P.G .: Diamonds and Pearls y March of Time cancelados antes del lanzamiento. Entre las canciones y artistas en este paquete están, respectivamente: Donna Everywhere (Too Much Joy), Back Door Romeo (T-Ride), Outshine the Sun (The Belltower), Hooker (Xtra Large), To Be With You (Mr. Big ) y No tengo ni idea (Dramarama).
Compton's Interactive Encyclopedia (USA) (Version 2.00S)	Antes del advenimiento de Internet, las grandes enciclopedias en papel eran las fuentes de información más accesibles y confiables que teníamos para el trabajo escolar o incluso como una alternativa para aquellos que tenían sed de conocimiento. Con eso en mente, The Learning Company trajo la tradicional Enciclopedia de Compton al CD Sega, cuya primera edición data de 1922. Esta colección multimedia tiene más de 34,000 artículos, más de 5000 fotos y 30 videos de momentos icónicos de la historia humana reciente.
Corpse Killer (USA)	Corpse Killer es un juego FMV. Juegas como soldado de élite de las fuerzas especiales, que se lanza en paracaídas sobre una remota isla tropical. Parece que el genio malvado Dr. Hellman ha encontrado una manera de resucitar a los muertos, y creó una isla de zombis. Depende de ti disparar a través de las hordas de muertos vivientes y detener al Dr. Hellman. El juego se juega desde una perspectiva en primera persona. Aparecen varios zombis frente a un fondo de vídeo y los derriba moviendo el cursor en la pantalla o usando una pistola de luz.
Cosmic Fantasy Stories (Japan)	Este es un relanzamiento de dos juegos de Turbo CD: Cosmic Fantasy: Bouken Shounen Yuu y Cosmic Fantasy II. El primer juego cuenta la historia de un joven llamado Yuu, que está en una búsqueda para convertirse en un Caballero Cósmico. El segundo describe las aventuras de otro joven, Van, cuya novia fue secuestrada por un mago malvado. Ambos juegos están ambientados en un universo de ciencia ficción con viajes intergalácticos. La edición de CD de Sega presenta gráficos y música mejorados (el cambio es particularmente notable en la primera Fantasía Cósmica). También reinventa el sistema de juego del primer juego, permitiendo que los personajes previamente pasivos participen en las batallas, pero también aumenta la cantidad de enemigos que se encuentran en las batallas y modifica el nivel de dificultad.
Crime Patrol (USA)	Este acción de suspense trasladado a FMV (videos interactivos) desafía al jugador a progresar en las filas de la policía mientras lucha contra criminales superpoblados. Como joven novato, el jugador derrota a miembros de pandillas, ladrones armados y otros delincuentes callejeros. Detective promovido significa trabajar de manera encubierta contra traficantes de drogas y otras personas rápidas. Prepárese para enfrentar a los secuestradores de bancos y terroristas una vez seleccionados para unirse al equipo SWAT. Solo el mejor jugador podrá unirse a Delta Force e intentar detener a un criminal que amenaza la seguridad nacional.
Cyborg 009 (Japan)	Cyborg 009 es un juego de plataformas de Mega Cd que cuenta la historia de 9 adolescentes de todo el mundo, secuestrados por la organización criminal Black Ghost para transformarlos en cyborgs. Con la ayuda del Dr. Isaac Gilmore, los 9 adolescentes logran escapar y deciden librar una feroz lucha contra su creador.
Daihoushinden (Japan)	A decir verdad, simplemente no se sabe mucho sobre este juego en el oeste. Aparentemente, la trama involucra la invasión de un ejército y que el héroe tenga que lidiar con los problemas que surgen. El juego es muy pesado, por lo que incluso con algún tipo de guía de traducción, jugar es una tarea desalentadora. El combate también es muy difícil, por lo que solo los más hardcore probablemente continuarán jugando. Aún así, presenta música de calidad y las características del juego, lo adivinaste, escenas animadas. El juego en sí mismo no está nada mal para mirarlo tampoco. Juega como un JRPG estándar basado en turnos.
Dark Wizard (USA)	Dark Wizard de Mega CD es un juego de rol que lleva al jugador al corazón del reino de Cheshire, que ha caído en manos del Velonese maquiavélico. Juega como uno de los cuatro personajes que elijas y restaura el orden y la ley en un universo que se hunde. Las fases de combate tienen lugar turno por turno y cada combate ganado se recompensa con puntos de experiencia para mejorar las características del personaje.
Dark Wizard - Yomigaerishi Yami no Madoushi (Japan)	Dark Wizard de Mega CD es un juego de rol que lleva al jugador al corazón del reino de Cheshire, que ha caído en manos del Velonese maquiavélico. Juega como uno de los cuatro personajes que elijas y restaura el orden y la ley en un universo que se hunde. Las fases de combate tienen lugar turno por turno y cada combate ganado se recompensa con puntos de experiencia para mejorar las características del personaje.
Death Bringer (Japan)	El género de rastreadores de mazmorras se creó junto con los primeros libros de rol que abordaron el tema de la fantasía medieval y consistieron en explorar laberintos densos y estrechos y mazmorras que albergaban muchos tesoros, pero también enormes peligros. Death Bringer trae la misma estructura de exploración al CD de Sega y cuenta la historia de un héroe sin nombre que debe oponerse a un poderoso mago que un día encontró un libro mágico que le otorga el poder de controlar ejércitos de humanos y demonios y comienza a atacar. disparar en las ciudades y aniquilar a todos sus ciudadanos.
Demolition Man (USA)	Uno es policía; el otro, un criminal. Su misión: ¡ser el primero en destruir al contrario! Tú eres John Spartan,. recién salido de tu estado de hibernación en la prisión criogénica de San Ángeles. Armado con escopetas, pistolas Magnum y granadas, vas a la caza de Simon Phoenix a través de 10 niveles explosivos.
Dennin Aleste - Nobunaga and His Ninja Force (Japan)	Los sanguinarios señores de la guerra Chugoko del oeste han gobernado y devastado al único-supremo Clan Oda. Es hora de vengarse. Shooter vertical basado en Japón, con grandes jefes y potenciadores masivos.
Detonator Orgun (Japan)	Detonator Orgun es una serie de manga compuesta por tres volúmenes publicados entre agosto de 1991 y marzo de 1992 que también recibió una adaptación de anime dividida en tres capítulos, incluido el que Rede Manchete mostró en 1997 en el programa Manga de EE. UU. El juego sigue fielmente los eventos de otros medios y coloca al jugador en el papel del protagonista Tomoru Shindo, un estudiante a punto de graduarse de la universidad que debe luchar en un mecha contra un grupo de alienígenas llamado Evoluted, que invadió la ciudad natal del protagonista. El juego se desarrolla a través de selecciones realizadas en la pantalla durante la interacción entre los personajes y los contextos del juego.
Devastator (Japan)	Exclusivo de Japón y Corea del Sur, Devastator combina segmentos de plataforma con secciones de tiro. El jugador comanda un enorme robot rojo con un gran arsenal a su disposición. El juego se basa en el anime y manga D-1 Devastator, en cuyo mundo futurista, el joven Ryo debe pilotar el robot de combate Devastator para defender la Tierra de los guerreros alienígenas Varsus, que la invadieron. El jugador tendrá que pasar por siete fases (ciudad, biomecanizado, nubes, mecanizado en arena, jungla, palacio y montañas, respectivamente) con disparos láser y una elegante cadena a su disposición.
Double Switch (USA)	Double Switch es uno de los muchos videojuegos FMV de Digital Pictures de mediados de los 90. En este &quot;misterio cinemático&quot; debes mirar tus cámaras de servicio para atrapar a los intrusos en la mansión de Edward Arms. Las estrellas de Double Switch, Corey Haim y Deborah Harry, cuentan con una partitura musical de Thomas Dolby.
Dracula Unleashed (USA) (Disc 1)	Dracula Unleashed es una película interactiva en la misma línea que Sherlock Holmes: Consulting Detective. Básicamente, puede elegir entre varias ubicaciones para ir, y en cada lugar se le muestran diferentes eventos a través de videoclips de acción en vivo. Las pistas en los videos te indicarán hacia dónde debes ir después. También tiene un &quot;inventario&quot; que puede usar para afectar el resultado de ciertos clips (por ejemplo, si ingresa a un asilo con el blackjack podrá defenderse contra cualquier recluso que haya escapado, pero si no lo trae) el blackjack contigo será asesinado). El tiempo se mueve constantemente y nuevos eventos aparecerán en diferentes momentos del día. En Dracula Unleashed es el año 1899, diez años después de la destrucción del recuento de Drácula en la novela de Bram Stoker. Usted toma el papel de Alexander Morris, el hermano menor de Texan Quincey Morris que murió derrotando a Drácula. Alexander ha venido a Londres para investigar las circunstancias de la muerte de su hermano, pero se desvió del camino cuando se enamoró y se lo propuso a una chica local llamada Annisette. Ahora, el amanecer de un nuevo milenio se acerca y una fuerza malvada acecha las calles de Londres, agotando a las víctimas de su sangre y transformando mujeres inocentes en vampiresas sedientas de sangre. Con el ayuda de los viejos amigos de tu hermano, los sobrevivientes del mal de Drácula, debes descubrir la identidad de este nuevo vampiro y evitar que él transforme a Annisette en su reina de la noche. No le falles, o ella personalmente te arrancará la garganta.
