#key	synopsis
Aero the Acro-Bat (USA)	Inspirado en parte por la moda de las &quot;mascotas con carácter&quot;, que se generalizó a raíz de la presentación de Sonic the Hedgehog, trata de un murciélago rojo llamado Aero, que trabaja y vive en un circo. Debe defender el circo de un malvado ex payaso llamado Edgar Ektor, que trabajaba en el mismo circo y quiere cerrarlo para siempre. Aero también debe tratar con su secuaz Zero, la ardilla.
Aero the Acro-Bat 2 (USA)	¡Híncale el diente a la acción!. El maestro del aire Aero the Acro-Bat, vuelve a la acción una vez más, en esta ocasión para detener al malvado industrial Edgar Ektor. Aero ha entrado en el reino de la fascinación, y ahora debe usar su destreza acrobática para detener un complot criminal conocido con el nombre de ?Plan B?. Descubre con Aero nuevos amigos (y enemigos) en un mundo especialmente creado para estas aventuras de altos vuelos.
Aerobiz (USA)	Eres el CEO de una aerolínea y tu meta será convertir tu compañía en una de las grandes, distinguible por la regularidad de sus vuelos, bajo número de cancelaciones o demoras, y un reconocido servicio de primera clase. Y para ello, deberás cumplir 3 requisitos: expandir tus rutas aéreas, poner la seguridad ante todo, y darles a tus clientes el mejor trato posible. Deberás conectar 22 ciudades alrededor del mundo, mientras las huelgas, problemas con los aviones e inesperados sucesos afectarán tu negocio.
Aerobiz Supersonic (USA)	Eres elegido presidente de una nueva línea aérea y debes intentar llevarla a ser la número uno del ranking en el mercado. Cuenta con cuatro escenarios correspondientes a períodos de 20 años, nuevos aviones y nuevos destinos en siete regiones del mundo. Además de los acontecimientos mundiales y los desastres naturales, la política entra en juego, lo que complica la situación.
After Burner II (USA, Europe)	Estás acorralado y no hay tiempo para pensar. Estás rodeado por un enjambre de aviones enemigos y otros más se acercan al frente a una velocidad de 5 Mach. Comienzas a disparar tus ametralladoras. No podrás atinar a nada por la increíble velocidad del ataque. ¡Enciende tu impulsor a chorro! ¡Zambúllete en un picado y gira! Lánzate en un tonel a 360 grados mientras el enemigo desciende en barrena tan cerca, que casi tocas las puntas de las alas.
Air Buster (USA)	En el año 2021 una misteriosa arma espacial aparece y asalta a las naciones de la Tierra. En el papel del piloto Mike, formas parte de la Trouble Speciality Raid Unit con la misión de detener la invasión. Esto no es una pequeña escaramuza aérea, se trata de una guerra en toda regla, sin prisioneros, hipervelocidad con pantallas tridimensionales y efectos de sonido increíbles. Acción simultánea de dos jugadores con desplazamiento horizontal y vertical, vas a necesitar habilidad, astucia, e instinto de vuelo para destruir al enemigo ... ¡y sobrevivir!.
Air Diver (USA)	Tu misión es encontrar y eliminar a los terroristas enemigos. Están muy bien armados, y la inteligencia central nos informa que pueden tener el apoyo de varias naciones extraterrestres hostiles...
Air Hockey (Europe) (Sega Reactor)	Juego de deportes (hockey sobre mesa). Lanzado exclusivamente en Mega Drive. El juego no fue lanzado en medios físicos en Brasil, siendo vendido sólo en la memoria de algunos modelos de Mega Drive de Tec Toy. Después el juego comenzó a aparecer también en modelos de AtGames lanzados por el mundo.
Akira (USA) (Proto)	Un primer prototipo de la adaptación original de Sega Mega Drive de Akira. Desarrollado por Black Pearl Software a finales de 1993 para su lanzamiento en 1995, este juego intentó hacer una adaptación fiel de la película original presentando varias escenas clave de la película de formas únicas. El juego presenta segmentos de disparos en primera persona, carreras, plataformas y beat-em-up para ayudar a ilustrar diferentes puntos en la historia de la película.
Al Michaels Announces HardBall III (USA, Europe)	HardBall III es un juego de béisbol de Megadrive. Jugable con uno o dos jugadores, este título te ofrece lanzar la pelota de diferentes maneras (bola curva, bola rápida ...) para engañar al baterista y ganar la victoria. Es posible administrar su equipo durante el juego y hacer sustituciones en una partida completa.
Aladdin (World) (En) (Disney Classic Games)	SEGA presenta Aladdin de Disney en una coproducción Disney/Virgin Games. ¡Agárrate a la alfombra para entrar en acción mientras Aladdin ondea su brillante cimitarra en una lucha a través de Agrabah! Escápate de las mazmorras del Sultán, sobrevive a la temible Cueva de las Maravillas, llévate la lámpara del genio y salva a la princesa Yasmin del malvado Yafar.
Alex Kidd in the Enchanted Castle (USA)	¡PIM! ¡PAM! ¡PUM! Alex Kidd pega puñetazos, suelta patadas y da saltos por el planeta Paperock tratando de salvar a su padre. La misión no es nada fácil, sobre todo habiendo escorpiones, peces globo, monos y momias bloqueando el camino.! ¡PIEDRA! ¡PAPEL! ¡TIJERAS! Alex se ve obligado a jugar el juego del Janken.
Alfred Chicken (USA) (Proto)	&quot;Alfred Chicken&quot; es un juego de plataformas desarrollado por Twilight y publicado por Mindscape. Se lanzó a partir de 1993 para múltiples plataformas, incluidas Amiga, Game Boy, NES, Super NES y PlayStation. En el juego, el jugador controla a un pollo llamado Alfred, que debe atravesar niveles extraños llenos de globos, teléfonos, queso y otros objetos extraños. Alfred puede correr, saltar y picotear globos e interruptores de piso. También puede saltar sobre enemigos o resortes para saltar más alto.
Alien 3 (USA, Europe)	Los Xenomorfos son rápidos, escupen ácido y están... ¡justo detrás de ti! No se tiene mucha visibilidad en estos conductos de aire. Es difícil respirar. Los atrapacaras pueden estar en cualquier parte. Debes encontrar a la reina madre. Cuanto más cerca estés de ella, más aliens encontrarás... ¡más vale que no sean ellos los que te encuentren a ti! Sigue diciéndote a ti mismo, &quot;todo esto no está pasando en realidad... ¡sólo es un juego!&quot;
Alien Soldier (Europe)	Eres un soldado de elite llamado Epsilon Eagle que debe salvar al universo de un villano llamado Z-Leo que envió a tu planeta diversos Aliens a invadirlo. Eres la única esperanza para salvar el planeta.
Alien Storm (World)	Los alienígenas están invadiendo la Tierra, y todo depende de los &quot;Busters Alien&quot; para acabar con ellos y destruir a su creador. Estos cazadores son Karla, Gordon y Scooter. Cada uno de ellos tiene sus propias armas y ataques especiales.
Alisia Dragoon (USA)	Baldour, la personificación del diablo, está a punto de finalizar su letargo. Alisia tendrá que destruirlo antes de que se despierte, o hará los estragos de hace 13 años. Sus últimas correrías costaron la vida del padre de Alisia. ¡Ayúdale a vengar su muerte!
American Gladiators (USA)	American Gladiators era un programa de la televisión americana con éxito internacional, que fue emitido entre 1989 y 1993. Se trataba de un concurso en el que los participantes tenían que realizar diferentes pruebas físicas y, en muchas ocasiones, enfrentarse a una serie de atletas que formaban parte de la plantilla del programa y que le daban el toque característico al show. Al igual que en el programa de televisión, la competición se divide en una serie de diferentes pruebas donde se van acumulando puntos, hasta llegar al circuito final. De esta manera, el videojuego nos presenta un modo torneo que simula el desarrollo completo del programa y un modo Head-to-head para competir en una prueba en concreto.
Anaconda (Brazil) (Mega Drive 4)	Clon de Snake. Lanzado exclusivamente en Mega Drive. El juego no fue lanzado en medios físicos en Brasil, siendo vendido sólo en la memoria de algunos modelos de Mega Drive de Tec Toy.
Andre Agassi Tennis (USA)	El potente drive de Andrea Agassi es tuyo. Conviértete en el mismo Agassi o juega contra él. Por vez primera puedes ganar grandes cantidades de dinero en el partido de los ?duros?, donde las apuestas se duplican con cada devolución. Con 4 canchas, 8 jugadores de categoría, cada uno con un estilo de juego diferente y un juez de silla que canta cada pelota, Andre Agassi Tennis es insuperable.
Animaniacs (USA)	TEN MIEDO, MUCHO MIEDO. Los hermanos Warner han escapado una vez mas y están resueltos a iniciar una aventura divertidísima alrededor del universo Cinematográfico de Warner. Ayúdalos a eludir al Guardia y juntar los ítems necesarios para su nueva tienda de películas.
Aniversario (Brazil) (Mega Drive 4)	Juego de disparos. Controlando una mira, el jugador debe disparar a las arañas, impidiendo que ellas bajen de la mesa y coman el pastel. El juego no se vendió en los medios físicos, sino que se lanzó sólo en la memoria de algunos modelos de la consola Mega Drive vendidos en Brasil, como el Sega Tec Toy Super Mega Drive 3 con 71 juegos en la memoria. Después el juego comenzó a aparecer también en modelos de AtGames lanzados por el mundo. Juego lanzado exclusivamente en el Mega Drive.
Aquaduto (Brazil) (Mega Drive 4)	Juego de rompecabezas inspirado en Pipe Mania. El objetivo del jugador es montar una tubería entre el hidrante y el conector del depósito. Si hay algún registro en el camino, la plomería debe pasar por él. Además del Mega Drive (lanzado en la memoria de algunas consolas producidas por Tectoy), el juego también fue lanzado para Master System (también en la memoria de algunos modelos de la consola producidos por la Tectoy). Jamás fue lanzado en medios físicos.
Aquatic Games Starring James Pond and the Aquabats, The (USA, Europe)	James Pond está en un descanso de los malos ataques para competir en los Juegos Acuáticos en Basselona. Juega con los amigos pescado de Pond mientras compiten por la codiciada medalla de Goldfish en 10 eventos mojados y alocados. Practique todo lo que quiera y califique para los Juegos Oficiales, o juegue con hasta cuatro amigos en su propio partido marítimo. Tu marsopa - eh... propósito - es ser el primero en cruzar la línea de meta, ¡pero estarás enganchado mucho antes!
Arcade Classics (USA, Europe)	Missile Command y Centipede han regresado mejor que nunca. Los juegos originales están aquí, además con versiones especialmente modificadas por Sega que llevan estos clásicos de los años 80 a los 90, pero la diversión no para aquí también dispones del videojuego original Pong.
Arcade Legends Street Fighter II' - Special Champion Edition (World) (Radica)	&quot;The Arcade Legends Street Fighter II&quot;: Special Champion Edition, conocido como Mega Drive Play TV 3 en Japón, es un Sega Mega Drive &quot;consola en un chip&quot; diseñado y fabricado por Sega Toys. En Occidente fue distribuido por Radica. En el sistema contiene Street Fighter II: Special Champion Edition y la versión de Mega Drive de Ghouls'n Ghosts en la memoria.
Arch Rivals - The Arcade Game (USA, Europe)	¡La acción de realismo arcade entre los Arch Rivals es verdaderamente excitante! ¡porque esta vez no es de locos¡ ¿Qué? ¿No es de locos? Eso es ¡Este juego no es de locos!. En esta modalidad de baloncesto ¡romper las reglas es parte de las reglas! Si no puedes bloquear un tiro, golpea a tu oponente. Para jugar Arch Rivals también necesitas habilidades de verdad, como pases, rebotes, buena defensa, buenos regates y tiros de 3 puntos. No es simple baloncesto, es baloncesto pendenciero, ¡baloncestoAUU!
Arcus Odyssey (World) (Evercade)	La hechicera Castomira se dispuso a destruir el mundo, y ha logrado derrotar a todos menos a uno de los guerreros que han intentado detenerla. Ese alma solitaria era la princesa Leaty, que tuvo un feroz y destructivo duelo mágico con Castomira que duró varios días, terminando con la victoria de Leaty , que encerró a Castomira en el Mundo Oscuro usando una espada que llegó a conocerse como The Power of Leaty. Siglos después, los seguidores de Castomira han robado la espada y planean rescatar a Castomira para la destrucción final.
Ariel - The Little Mermaid (USA, Europe)	El Rey Tritón y su hija Ariel, luchan contra los peligros de las profundidades. En el papel de Tritón rescata Ariel y destruye el camino de Ursula, la Bruja del Mar. Como Ariel lucha contra las criaturas embrujadas del mar y derrota a Ursula para salvar a Tritón y a los pobladores del mar.
Arnold Palmer Tournament Golf (USA, Europe)	¡Salida del tee! Ha llegado el momento de jugar una de las competiciones de golf más grandes de la historia: El torneo Arnold Palmer Tournament. Y no va a ser nada fácil. Con permiso para solamente 16 jugadores, usted tendrá que demostrar su calidad. Usted podrá jugar en exuberantes campos, pero existen muchos obstáculos. desde agua y trampas de arena hasta el siempre presente terreno escabroso.
Arrow Flash (USA)	Durante cierto tiempo, Zorgon V ha estado tratando de entrar en el laboratorio espacial del Dr. Herbert Schwinn y robar su proyecto para viajar en el tiempo. El Dr. Schwinn, cuya esposa fue víctima de los criminales del espacio, ha desarrollado una nave de ataque haciendo uso de la tecnología láser más moderna. Anna, su única hija. debe pilotar la nave y con ella introducirse en el complejo mundo de Zorgon V para destruir todo lo que vea. Ayude a la familia Schwinn a vengarse de Zorgon V ? únase al equipo Arrow Flash.
Art Alive (World)	Conviértase en el artista que siempre quiso ser. Cree divertidos personajes con hermosos fondos, anímelos y sorprenda a sus amigos. Es un arte fácil y se llama Art Alive!.
Art of Fighting (USA)	Yuri Sakazaki ha sido secuestrada por Mr. Big para castigar a su padre, Takuma, y su hermano Ryo. Para rescatarla, Ryo y Robert debe luchar contra numerosos enemigos alrededor de South Town, hasta llegar al misterioso Mr. Karate. La pasión de los creadores del juego es evidente en los elementos de juego y su único game play. Estos incluyen un medidor de energía que se agota cada vez que un luchador utiliza una maniobra especial, la desesperación los ataques que se pueden utilizar sólo cuando la salud de un boxeador es baja, y la cámara de zoom que se ajusta sobre la marcha de los combatientes se mueven por el escenario. Todas estas características garantizan que los jugadores utilizan la estrategia y la táctica. Añadiendo a la mezcla son pequeños detalles, como los personajes que muestran los cortes cuando están heridos y voz a través de las muestras durante las escenas de corte. ¿Se puede perfeccionar el arte de la lucha y salvar a Yuri?
Asa Delta (Brazil) (Mega Drive 4)	Juego de deportes (ala delta). Usted está en un vuelo de ala delta. Su objetivo es aterrizar en el blanco. ¡Cuanto más cerca del centro, más puntos ganará! A cada nueva fase el objetivo va a quedar más lejos. Utilice A, B o C para ganar altitud y el direccional hacia adelante para ganar velocidad. Lanzado exclusivamente en Mega Drive. El juego no fue lanzado en medios físicos en Brasil, siendo vendido sólo en la memoria de algunos modelos de Mega Drive de la TecToy.
Asterix and the Great Rescue (USA)	Toda la Galia está invadida por los Romanos... ¿Toda? Je, je, je. No contaban con nuestros 2 héroes, capaces de aplastar toda una legión a mamporro limpio. Elige entre Asterix y Obelix y no te andes con contemplaciones. iGolpea! ¡Salta! ¡Agáchate!... Un traguito de poción y... ¡Más energía!. Pásmate con el Scroll Multidireccional y alucina con las imágenes digitalizadas sacadas del propio cómic. 16 MEGAS plagados de la acción más frenética. Y una música original, fuera de serie. ¡Sálvese quien pueda!
Asterix and the Power of the Gods (Europe) (En,Fr,De,Es)	Las fuerzas de Cesar el Emperador han robado el legendario escudo de Vercingetorix. Asterix, con la ayuda de su compañero Obelix, tiene la misión de devolverlo al pueblo galo. Puedes elegir entre Asterix u Obelix para recorrer más de 20 niveles y lugares como Lutetia, Egipto, Alexandria y Mesopotamia hasta llegar a Roma.
Atomic Robo-Kid (USA)	Definitivamente algo no está bien en Terra-12. Sin vacilar, las fuerzas cósmicas hostiles han bombardeado? ¡la colonia!. El planeta se ha convertido en un patio de recreo para la crueldad, formas de vida mutantes y ¡gobernantes aliens que no tienen piedad!. Mientras, los humanos supervivientes, los afortunados que encontraron refugio, esperan silenciosamente en sus escondites con la única esperanza de activar a ¡Atomic Robo-Kid! Armado con lo último en armamento nuclear y una mente pre programada, Kid se propone aniquilar a los chicos malos. ¿Estás listo para destruir mutantes y salvar el planeta?.
Atomic Runner (USA)	Seres alienígenas que habitaron la Tierra miles de años atrás han vuelto para reclamarla como ¡propia!. Ponte tu traje atómico y prepara las armas para una carrera que te llevara a través de desiertos abrasadores, cavernas mortales y ruinas antiguas en camino hacia la ¡batalla más grande de todos los tiempos!
ATP Tour Championship Tennis (USA)	¡Rápido! Coge tu raqueta y pon a prueba tus habilidades tenísticas con el más prestigioso Torneo de Tenistas Profesionales (ATP). Podrás elegir entre los mejores jugadores de todos los tiempos, o si lo prefieres puedes crear tu propio campeón. Podrás jugar en pistas de tierra batida, hierba, etc?
Australian Rugby League (Europe)	Los creadores de Rugby World Cup 1995, EA SPORTS, presentan toda la acción frenética y la dureza de la Liga de Rugby profesional. -44 equipos incluyendo 20 equipos de la liga de Rugby de Australia y 11 equipos ingleses. -5 modos de juego diferentes, incluyendo amistosos y liga. -Animaciones realistas en 3D con modelado de jugadores nn-Experiencia de juego de la liga de rugby muy realista, con meles, pateos y los 6 tackles más importantes.
Awesome Possum Kicks Dr. Machino's Butt (USA)	Awesome Possum está aquí para limpiar el mundo. ¿Cómo puedes ayudar? No te preocupes Awesome te lo dirá. Con más de 80 frases diferentes de audio, Awesome Possum es el primer personaje de dibujos animados de Génesis que realmente habla - ¡y tiene mucho que decir! Tú y Awesome recogéis la basura del Dr. Machin. Limpia la basura rancia y lucha contra la fétida contaminación... y recicla para ganar más puntos. Pon a prueba tus conocimientos ecológicos y gana más puntos respondiendo preguntas sobre la naturaleza y el medio ambiente. Así que si los malos contaminan, ¡dales duro! Y ayuda a salvar los árboles, el océano y la Madre Tierra.
Aworg - Hero in the Sky (Japan) (Sega Game Toshokan)	Conoce a Aworg, héroe cósmico y por lo general un agradable robot. Necesita tu ayuda para navegar por los pozos de gravedad y recoger pilas de energía para mantenerse vivo. Escucha a los enemigos mientras giras y danzas en tu camino a través de cada desalentador nivel. No olvides tus poderes eléctricos para salir de apuros.
Ayrton Senna's Super Monaco GP II (USA) (En,Ja)	Colóquese en la cabina y prepárese para la emoción de las carreras como nunca antes la había experimentado en un videojuego. Con Ayrton Senna's Super Monaco GP II correrás en circuitos que exigen velocidades de vértigo en la dura competición de la Fórmula 1.
B.O.B. (USA, Europe)	El robot mas pacifico de la galaxia se encuentra forzado a luchar por salvar el pellejo metálico. Con más de 45 niveles, 6 tipos distintos de armas, 6 clases de munición incluyendo rayos láser y lanzallamas. Más de 40 peligrosos enemigos y paseos en cohete mas rápidos que el rayo.
Baby Boom (USA) (Proto 3)	Baby Boom es un juego de acción inédito que se anunció originalmente en Sega Gamer's Day 1994 para Sega Mega Drive, Sega Mega-CD y Sega Game Gear. Posteriormente fue cancelado por razones desconocidas. Desde entonces, se han filtrado a Internet tres prototipos iniciales de la versión de Mega Drive, que muestran que el juego consistía principalmente en recoger a los bebés y llevarlos a una salida en el menor tiempo posible. Solo existen tres niveles normales y dos niveles de bonificación en el último prototipo (con fecha de 1994-08-11).
Baby's Day Out (USA) (Proto 2)	Baby's Day es un videojuego de reflexión lanzado en 1994 en Mega Drive. El juego ha sido desarrollado por Designer Software y editado por Hi-Tech Enterprises. El sistema de juego es un poco como Lemmings en el sentido de que el bebé está controlado y dirigido al final del nivel.
Back to the Future Part III (USA)	¡1885 nunca fue así! Las aventuras de Marty McFly y Doc Brown en su viaje por el tiempo incrementan su ritmo vertiginoso para esta última y más excitante parte de la trilogía de Regreso al Futuro. Perdido en Hill Valley, en medio del Lejano Oeste, usted dirige a Marty Y Doc en una frenética carrera contra el tiempo, lo cual no resulta muy fácil con Buford &quot;Mad Dog&quot; Tannen y su banda de forajidos interponiéndose en su camino.
Bahamut Senki (Japan)	El mundo de Bahamut está dividido en ocho países poderosos. Cuatro de ellos son gobernados por seres humanos o criaturas humanas, mientras que los otros cuatro están bajo el control de las fuerzas demoníacas malignas. Los países hacen guerra unos con otros, cada uno tratando de dominar a los demás. Su tarea es elegir uno de esos países y hacerlo más poderoso en Bahamut, conquistando a los demás y derrotando a sus señores. Bahamut Senki es un juego de estrategia de guerra basado en turnos. Al principio de cada turno, usted puede hacer que su líder realice varias acciones, como reclutar soldados, declarar guerra o establecerse en la región por conversaciones diplomáticas con otros líderes. En batallas, controlas varias unidades de soldados o criaturas mágicas que puedes convocar para ayudarte.
