#key	synopsis
Adventures of Mighty Max, The (USA)	Basato sulla serie animata, controlli il giovane Mighty Max, che ha un berretto magico e può viaggiare in diverse dimensioni. Il cattivo SkullMaster ha pezzi sparsi di un'arma potente e dovrai viaggiare attraverso 50 mondi diversi per salvare il nostro pianeta dalla distruzione. Il gioco prevede di attraversare le fasi con progressione laterale e sparare ai nemici con il tuo cannone a pallina da tennis. I nemici ti verranno dietro, ma potrai scagliarli via insieme ad altri oggetti attraverso l'ambientazione di questa divertente avventura.
Adventures of Rocky and Bullwinkle and Friends, The (USA)	Le avventure di Rocky e Bullwinkle è l'adattamento videoludico della serie di cartoni animati degli anni '60 con Bullwinkle, un alce, e Rocky, uno scoiattolo volante. Il gioco si svolge in modo molto simile a un episodio dello spettacolo. La storia inizia alla dedicazione del museo Frostbite Falls Rocky e Bullwinkle. Sfortunatamente, i non così simpatici Boris e Natasha si sono travestiti da guardie di sicurezza per il museo e sono riusciti a rubare alcuni degli inestimabili manufatti. nnBullwinkle e Rocky devono rintracciare i manufatti rubati e restituire l'ordine a Frostbite Falls.
Aero the Acro-Bat (USA)	Giochi nei panni del pipistrello Aero, che deve fermare lo scienziato pazzo Edgar Ektor, che sta cercando di liberare il mondo dal divertimento e dal divertimento. Quindi salti attraverso i livelli in stile circo, usando diversi tipi di macchine come catapulte, cannoni, macchine per bolle, piattaforme, ecc., Raccogliendo vari power-up come formaggio, soda, chiavi, orologi, ecc. Ed evitando ostacoli letali .
Aero the Acro-Bat 2 (USA)	Nel seguito di Aero the Acro-Bat dovrai sconfiggere ancora una volta il malvagio industriale Edgar Ektor. È tornato e ancora con cattive idee, quindi tu - nel ruolo di Aero - devi trovarlo e distruggerlo prima che esegua il suo diabolico &quot;Piano B&quot;. Come nell'ultima puntata, devi saltare, sfuggire a ostacoli letali e progredire nel tempo. Questo gioco offre più mosse per Aero, più meccanismi da usare e più oggetti da raccogliere.
Aerobiz (USA)	Sei l'amministratore delegato di una compagnia aerea e il tuo obiettivo sarà quello di trasformare la tua azienda in una delle grandi compagnie, distinguendosi per la regolarità dei suoi voli, un basso numero di cancellazioni o ritardi e un servizio riconosciuto di prima classe. E per questo, devi soddisfare 3 requisiti: espandere le tue rotte aeree, mettere la sicurezza al primo posto e offrire ai tuoi clienti il ​​miglior trattamento possibile. Dovrai collegare 22 città in tutto il mondo, mentre scioperi, problemi aerei ed imprevisti si ripercuoteranno sul tuo business.
Aerobiz Supersonic (USA)	Sei appena stato eletto CEO di una nuovissima compagnia aerea che deve competere con altre 3 compagnie aeree per il dominio globale. Imposta nuove rotte, acquista attività commerciali e gestisci tutte le tue risorse, inclusi aerei, flusso di cassa e rappresentanti dell'azienda. La premessa di base del gioco è la stessa dell'Aerobiz originale, ma questa volta hai più aerei tra cui scegliere, più aeroporti cittadini distribuiti su 7 diverse regioni globali e 4 diversi scenari temporali completi di relazioni politiche storicamente accurate e eventi. Hai quello che serve per far volare in alto la tua azienda? O si schianterà e brucerà?
After Burner II (USA, Europe)	Non avete tempo di pensare, solo quello di urlare. Siete attorniato da caccia nemici e altri ancora vi inseguono. Si avvicinano ad una velocità di Mach 5, mentre cercate di crivellarli di colpi. Non siete pronti per un attacco cosi veloce. Potete solo accendere il vostro postbruciatore andando in picchiata girando su voi stessi. Piroettate a 360 mentre il nemico vi passa cosi vicino da sfiorarvi la punta delle ali.
Air Buster (USA)	Air Buster è uno sparatutto a scorrimento laterale veloce. Il giocatore controlla una piccola nave attraverso diverse fasi con molti nemici. Ogni fase termina con un boss e alcune sezioni accelerano il gioco, offrendo corse ad ostacoli veloci sia in orizzontale che in verticale. Le capsule arancione volanti rilasciano più potenziamenti contemporaneamente, migliorando le navi con laser, aiutanti e scudi nuovi o più potenti. Il giocatore può anche premere il pulsante di fuoco per caricare un'esplosione che rimuove tutti i colpi nemici dallo schermo e danneggia tutti i nemici. Con difficoltà implacabile, ogni colpo è fatale, ma il gioco può essere continuato da qualsiasi punto, purché ci siano vite e crediti. Il gioco può essere giocato in modo cooperativo con due giocatori.
Air Diver (USA)	Air Diver è una simulazione di aereo da combattimento su Megadrive. A bordo del tuo F-119, ferma la minaccia terroristica senza essere rilevabile. Tieni d'occhio il livello del carburante, in modo da non rimanere senza carburante nel momento sbagliato e mirare attraverso la visuale della cabina di pilotaggio. Elimina i tuoi nemici con stile facendo girare l'aereo e lanciando loro dei missili ben piazzati.
Air Hockey (Europe) (Sega Reactor)	Air Hockey è un gioco di abilità in cui devi usare un martello per colpire un disco che deve entrare nella porta del tuo avversario. In questo titolo puoi affrontare un'intelligenza artificiale o un altro giocatore.
Akira (USA) (Proto)	Akira è un gioco inedito per Sega Mega Drive basato sull'omonimo film del 1988, una volta pubblicato da THQ sviluppato da Black Pearl Software nel 1993. Il gioco combina diversi generi di videogiochi, da piattaforme 2D, segmenti malconci, battaglie motociclistiche in stile Road Rash, riprese isometriche e persino livelli giocati da una prospettiva in prima persona, oltre a contenere numerose scene ispirate al film LaserDisc. La versione Mega Drive ha ottenuto maggiore copertura nella stampa videoludica, essendo stata dimostrata visibilmente incompleta al Summer CES 1994, ma il progetto è stato ostacolato e infine annullato a causa di problemi interni a THQ. Un prototipo della versione Mega Drive è stato finalmente trovato da Matsuda e scaricato da drx nel 2019. Il prototipo è stato trasmesso su Twitch e rilasciato a Hidden Palace il 25 dicembre 2019, come prima versione delle vacanze del 2019.
Al Michaels Announces HardBall III (USA, Europe)	Il terzo gioco della serie di baseball Hardball. Questa revisione presenta una grafica VGA a 256 colori e l'annunciatore Al Michaels fornisce commenti in esecuzione mentre giochi.
Aladdin (World) (En) (Disney Classic Games)	Il giocatore controlla Aladino, che deve farsi strada attraverso diversi livelli in base alle posizioni del film: dalle strade e dai tetti di Agrabah, la Grotta delle Meraviglie e la prigione del Sultano fino allo scontro finale nel palazzo del Gran Visir Jafar. Le guardie del Sultano e anche gli animali del deserto vogliono ostacolare Aladino sulla sua strada. Può difendersi con la sua spada o lanciando mele. Accanto alle mele, Aladdin può anche raccogliere gemme che possono essere scambiate con un commerciante per vite extra. La ricerca delle icone Genio o Abu abilita i round bonus. Il round bonus Genio è un gioco di fortuna giocato per mele, gemme o vite extra. Nel round bonus di Abu, il giocatore controlla la scimmietta che deve catturare oggetti bonus che cadono dal cielo, ma senza toccare nessuno degli oggetti indesiderati come rocce e pentole.
Alex Kidd in the Enchanted Castle (USA)	BASH! BIFF! POWI Alex Kidd tira pugni, calci e si lancia contro il nemico per tutto il Pianeta di Paperock, cercando di salvare suo padre! Il suo compito è davvero cosa ardua tra scorpioni, pesci palla, scimmie e mummie che gli bloccano la strada! CARTA! FORBICI! SASSO! Alex viene trascinato in una frenetica morra cinese.
Alfred Chicken (USA) (Proto)	Alfred Chicken è un gioco platform sviluppato da Twilight e pubblicato da Mindscape. È stato rilasciato per diverse piattaforme, tra cui Amiga, Game Boy, NES, Super NES e PlayStation, a partire dal 1993. Nel gioco, il giocatore controlla un pollo di nome Alfred che deve attraversare livelli bizzarri pieni di palloncini, telefoni, formaggi e altri elementi strani. Alfred può camminare, saltare e beccare palloncini e interruttori a terra. Può anche tuffarsi sugli nemici o sulle molle per rimbalzare più in alto
Alien 3 (USA, Europe)	Alien³ è un videogioco basato sul sequel del film con lo stesso nome. La trama del film riprende subito dopo la fine di Aliens. Ellen Ripley, il personaggio principale della serie Alien, è in crio-sonno a bordo della nave spaziale Sulaco. Sfortunatamente, uno o due alieni si sono nascosti sulla Sulaco e hanno causato il caos all'interno della nave. Così, si schianta sul pianeta della colonia prigione Fiorina 161. Ripley ei prigionieri disarmati devono trovare un modo per sopravvivere agli alieni che terrorizzano la colonia finché non arrivano i soccorsi. Il gioco delle varie conversioni di Alien³ varia da piattaforma a piattaforma. Il gioco Genesis Alien³ è un gioco d'azione a scorrimento laterale con grandi livelli labirintici. In ogni livello, devi salvare tutti i prigionieri intrappolati e poi raggiungere l'uscita, il tutto sopravvivendo a più attacchi alieni.
Alien Soldier (Europe)	Nel 2015 il pianeta Sierra è in preda ai terroristi Scarlet di Xi-Tiger. Tutta la speranza ora sta nell'Epsilon-Eagle, un temibile guerriero con un arsenale letale. Armato di tutta l'attrezzatura che puoi trasportare, distruggi, spara e brucia attraverso livello dopo livello in una incredibile azione cibernetica prima di affrontare la potente Xi-Tiger. Varie armi da raccogliere e un sacco di battaglie con i boss. Ogni boss ha la sua debolezza, che devi sfruttare. È possibile modificare i moduli per variare il modello di attacco.
Alien Storm (World)	Gli alieni stanno invadendo la Terra e tocca agli &quot;Alien Busters&quot; spazzarli via e distruggere il loro creatore. I Busters sono formati da Karla, Gordon e Scooter. Ognuno di loro ha le proprie armi e attacchi speciali.
Alisia Dragoon (USA)	Baldour, la vera personificazione del male, è vicino alla fine del suo letargo. Alisia deve riuscire a distruggerlo prima che si risvegli, o egli darà libero sfogo alla sua voglia di distruzione come fece 13 anni fa. La sua ultima sfuriata costò la vita al padre di Alisia. Aiutatela a vendicare la morte del padre.
American Gladiators (USA)	American Gladiators è concesso in licenza dal popolare programma televisivo con lo stesso nome. Presenta una serie di eventi che mettono alla prova la forza, la velocità e l'abilità dei giocatori contro una squadra addestrata di dieci &quot;Gladiatori&quot;, cinque maschi e cinque femmine. I personaggi femminili sono Ice, Gold, Lace, Blaze e Zap, molti di loro conoscono i loro successi nel bodybuilding. I principali personaggi maschili sono Turbo, Nitro (ha presentato diversi spot televisivi nazionali statunitensi), Gemini, Thunder e Laser (Mr. Montana nel 1986). In totale ci sono sette eventi, tutti visti da visuali in terza persona. L'ultimo è il percorso d'assalto Eliminator., in cui gareggi direttamente contro un avversario.
Anaconda (Brazil) (Mega Drive 4)	Clone di SNAKE. Rilasciato esclusivamente su Mega Drive. Il gioco non è uscito su supporto fisico in Brasile, essendo venduto solo in memoria di alcuni modelli Tec Toy Mega Drive.
Andre Agassi Tennis (USA)	Il diritto esplosivo di Andre Agassi è tuo, diventa Agassi, o gioca contro di lui. Per la prima volta assoluta puoi vincere miliardi nella partita dei &quot;duri&quot;, dove la posta in gioco raddoppia ad ogni risposta. Con 4 campi e 8 formidabili giocatori, ognuno con il suo stile e un giudice di gara che chiama ogni colpo, l'Andre Agassi Tennis è imbattibile.
Animaniacs (USA)	Animaniacs è un gioco d'azione / puzzle a scorrimento laterale basato sulla serie TV animata con lo stesso nome. I ragazzi della Warner, Yakko, Wakko e Dot sono scappati di nuovo dalla torre dell'acqua e stanno cercando di recuperare i cimeli dei film dal lotto degli studi della Warner Bros. Ci sono 4 fasi e in ogni fase i Warner devono collaborare per superare ostacoli e nemici. Yakko può spingere o tirare scatole, Wakko può usare il suo martello per distruggere le cose e Dot può mandare baci per incantare i nemici dalla mentalità semplice.
Aniversario (Brazil) (Mega Drive 4)	Sparare. Controllando la visuale, il giocatore deve sparare ai ragni, impedendo loro di alzarsi dal tavolo e mangiare la torta. Il gioco non è stato venduto su supporto fisico, ma è stato lanciato solo in memoria di alcuni modelli della console Mega Drive prodotta da Tectoy.
Aquaduto (Brazil) (Mega Drive 4)	Puzzle game ispirato a Pipe Mania. L'obiettivo è montare una tubazione tra l'idrante antincendio e il connettore del serbatoio. Mai uscito su supporto fisico, il gioco è stato inserito nella memoria di alcuni modelli di Mega Drive prodotti da Tectoy.
Aquatic Games Starring James Pond and the Aquabats, The (USA, Europe)	James Pond è in pausa per combattere i cattivi per competere nei Basselona Water Games. Gioca con gli amici di Pond's Fish mentre competono per l'ambita Medaglia Goldfish in 10 eventi bagnati e stravaganti. Esercitati quanto vuoi e qualificati per i Giochi ufficiali, oppure gioca con un massimo di quattro amici nel tuo gioco marino. Il tuo scopo - è quello di essere il primo a tagliare il traguardo, ma rimarrai agganciato molto prima!
Arcade Classics (USA, Europe)	Arcade Classics offre tre titoli Atari classici. Include i seguenti giochi: 1. Missile Command Centipede Pong (Ultrapong: sia Pong che Hockey) Tutti i giochi hanno opzioni di difficoltà selezionabili. Contengono una modalità classica e una modalità Genesis (modalità SEGA nella versione Game Gear), che migliora la grafica e aggiunge nuovi effetti sonori.
Arch Rivals - The Arcade Game (USA, Europe)	Arch Rivals è una conversione del famoso gioco arcade Midway. È un gioco di basket 2 contro 2 che si distingue dalla massa per il suo approccio &quot;senza regole&quot;. Fare fallo su altri giocatori è più che accettato, è incoraggiato. Scegli tra dodici diverse squadre e otto giocatori, ognuno con le proprie caratteristiche e personalità.
Arcus Odyssey (World) (Evercade)	La maga Castomira ha deciso di distruggere il mondo ed è riuscita a sconfiggere tutti i guerrieri che hanno cercato di fermarla, tranne uno. Quell'anima solitaria era la principessa Leaty, che ebbe un feroce e distruttivo duello magico con Castomira che durò diversi giorni e si concluse con la vittoria di Leaty, che imprigionò Castomira nel Mondo Oscuro usando una spada che divenne nota come il Potere di Leaty. Secoli dopo, i seguaci di Castomira hanno rubato la spada e progettano di salvare Castomira per la distruzione finale.
Ariel - The Little Mermaid (USA, Europe)	Aiuta Ariel, la gioiosa sirenetta, o Tritone, suo padre, a sventare la malvagia Ursula, che ha trasformato tutti in piccole creature verdi simili a vermi, incluso il personaggio che inizialmente non scegli. Il salvataggio richiede di nuotare semplicemente nelle sfortunate piccole vittime mentre si aggirano in luoghi fissi nel mondo acquoso; mentre ti difendi e schiva nemici come anguille, vongole, squali e molti altri cattivi marini. Anche amici come Flounder e Sebastian possono essere convocati per un piccolo aiuto.
Arnold Palmer Tournament Golf (USA, Europe)	Seleziona il tuo livello di gioco, quindi vai al pro shop per scegliere tra mazze in carbonio nero, fibra di vetro e ceramica. Gioca da solo o gioca a 18 buche con un amico. Oltre alle modalità Uno e Due giocatori, ci sono anche una modalità pratica, match play (testa a testa) e un torneo internazionale in piena regola, dove affronterai 15 concorrenti. Il torneo dura 12 round, 18 buche di golf ciascuno. La maggior parte dei round sono giochi standard &quot;a colpi&quot;, ma il settimo e l'ottavo round sono giochi &quot;match&quot;. Le cose si fanno davvero serie quando la partita finisce con un pareggio ei giocatori entrano in uno spareggio di morte improvvisa. Durante il torneo i giocatori guadagnano livelli di abilità più elevati, caddy più esperti e più potenza. Guadagnerai una password alla fine di ogni round del torneo. Il gioco ti permette di giocare su tre diversi percorsi; Giappone, Stati Uniti e Gran Bretagna.
Arrow Flash (USA)	Arrow Flash è un tiro al bersaglio sul Megadrive. Controlla un pilota eccezionale, inviato in missione dall'altra parte della galassia per evitare che un drago invada la Terra. Evita gli ostacoli e distruggi quanti più nemici possibile, raccogliendo i bonus prima di affrontare il boss alla fine del livello. Durante il gioco, è possibile scegliere tra due diverse posizioni d'attacco.
Art Alive (World)	Art Alive è un titolo strano per la genesi, non è nemmeno un gioco, più un tipo di programma Paintbrush. Nonostante la sua originalità, però, ci sono troppi difetti disseminati in tutto il &quot;gioco&quot; per renderlo abbastanza insopportabile da giocare. Vale davvero la pena provare solo per uno scopo di novità.
Art of Fighting (USA)	Yuri Sakazaki è stato rapito! Suo fratello maggiore Ryo Sakazaki e Robert Garcia, il suo migliore amico, vanno a cercarla per le strade di South Town. Man mano che vanno sempre più in profondità, troveranno indizi su chi ha ordinato il rapimento, la relazione della famiglia Sakazaki con la mafia e una persona del loro passato. Questo gioco di combattimento è una conversione coin-op dell'omonimo successo Neo-Geo e ha tutti i personaggi, le fasi e le mosse presenti nell'unità arcade. A differenza della versione arcade originale, i giocatori possono ora giocare come Mr. Big e l'elusivo Mr. Karate.
Asa Delta (Brazil) (Mega Drive 4)	Gioco di sport (deltaplano), sviluppato da Devworks Game Technology e pubblicato da Tectoy, esclusivamente su Mega Drive. Il gioco non è uscito su supporto fisico, essendo venduto solo in memoria di alcuni modelli Mega Drive di Tec Toy, come il Super Mega Drive 3 - 71 Super Games.
Asterix and the Great Rescue (USA)	Il gioco è basato sulla popolare serie di fumetti francesi Astérix. È il 50 a.C. e l'intera Gallia (l'odierna Francia) viene conquistata dai Romani. Solo un villaggio rimane ancora indipendente, grazie agli incredibili poteri dei suoi due grandi guerrieri, Asterix e Obelix. Nel gioco, devono prima di tutto liberare il villaggio Orvio e salvare il loro amico Dogmatix. Puoi giocare come Asterix o Obelix. Ti fai strada attraverso i livelli della piattaforma, combattendo i nemici prendendoli a pugni e saltando per accedere alle aree più alte o per evitare di cadere. Ci sono anche alcuni oggetti che puoi raccogliere, come le bombe, con cui puoi superare gli ostacoli e avanzare nel gioco.
Asterix and the Power of the Gods (Europe) (En,Fr,De,Es)	Basato sulla serie di fumetti francesi Asterix. Asterix e Obelix sono grandi guerrieri della Gallia (l'odierna Francia), che fu conquistata dall'Impero Romano nel 50 a.C. Vercingetorige, il grande capo dei Galli, fu sconfitto da Giulio Cesare e perse il suo scudo per lui. Ora tocca ad Asterix recuperare questo scudo dai romani! In questo gioco platform, guidi Asterix attraverso vari livelli. Puoi spostarti su una mappa panoramica isometrica per accedere a diverse posizioni. Puoi saltare, correre e sconfiggere i tuoi nemici girandoli e colpendoli. C'è una varietà di oggetti da raccogliere e ostacoli da superare.
Atomic Robo-Kid (USA)	Nei panni della macchina volante mezzo umana e mezzo cyborg del titolo, dovrai affrontare 28 livelli per liberarti dai nemici. Il gameplay è a scorrimento orizzontale. La tua unità è in grado di volare e quindi rimanere a un certo livello nello spazio. I nemici sconfitti spesso rilasciano gemme, che possono essere raccolte per i power-up. Questi includono spari più potenti o multidirezionali.
Atomic Runner (USA)	In una giornata ventosa, ci fu un'esplosione in una centrale nucleare. questa, causò il versamento di forti dosi di radiazioni su molte persone. Una di queste persone era un giovane scienziato di nome Chelnov. Quando sopravvisse all'incidente mortale, si accorse di essere posseduto da poteri anormali. Avendo capito questo, decise di agire per la causa della giustizia. È determinato a fuggire dal paese del blocco orientale che chiamava casa, e correre e saltare in tutto il mondo per finire negli Stati Uniti. Ciò che distingue Chelnov da altri giochi di piattaforma è l'uso dello scorrimento forzato. Ciò si verifica quando lo schermo si sposta continuamente da sinistra a destra, costringendo i giocatori a superare i numerosi ostacoli e nemici del gioco senza controllare la velocità di avanzamento di Chelnov. I nemici attaccano da sinistra, destra, sopra e sotto e Chelnov può cambiare la direzione in cui è rivolto per attaccare i nemici dietro di lui. Alcuni nemici nel gioco portano diversi tipi di armi e potenziamenti, e quando vengono colpiti, i potenziamenti cadono a terra e possono essere raccolti.
ATP Tour Championship Tennis (USA)	In questo quasi sequel di Wimbledon, Sega ha ottenuto la licenza ATP, portando 32 giocatori (tra cui Pete Sampras, John McEnroe e Stefan Edberg) più alcuni altri del Senior Tour (tra altre sei leggende come Ilie Nastase e Stan Smith) come l'opzione per creare quattro giocatori che possono essere sviluppati in modalità ATP Tour. Ogni giocatore ha sette attributi che ne definiscono il controllo e la potenza sia nel servizio, nel dritto e nel rovescio, sia nel gioco di gambe. Esistono quattro tipi di campi che influenzano la velocità e il rimbalzo della palla in modi diversi e sono disponibili 11 tornei ATP reali.
Australian Rugby League (Europe)	I creatori di Rugby World Cup 1995, EA SPORTS, presentano tutta l'azione frenetica e la forza della Rugby League professionistica. -44 squadre di cui 20 squadre dell'Australian Rugby League e 11 squadre inglesi. -5 diverse modalità di gioco, tra cui amichevoli e campionato. -Animazioni 3D realistiche con modellazione di nn giocatori -Esperienza di gioco di rugby league molto realistica, con mischia, calci e i 6 tackle più importanti.
Awesome Possum Kicks Dr. Machino's Butt (USA)	Awesome Possum è qui per ripulire il mondo. Come puoi aiutare? Non ti preoccupare Fantastico te lo dirà. Con oltre 80 diverse frasi audio, Awesome Possum è il primo personaggio dei cartoni animati di Genesis a parlare davvero - e ha molto da dire! Tu e Awesome raccogliete la spazzatura del dottor Machin. Ripulisci la spazzatura stantia e combatti l'inquinamento nocivo... e ricicla per guadagnare più punti. Metti alla prova le tue conoscenze ecologiche e guadagna più punti rispondendo a domande sulla natura e sull'ambiente. Quindi, se i cattivi inquinano, colpiscili forte! E aiuta a salvare gli alberi, l'oceano e la Madre Terra.
Aworg - Hero in the Sky (Japan) (Sega Game Toshokan)	Aworg è un supereroe con il potere di manipolare il vento usando i suoi ventagli di carta cibernetici. Il malvagio Hellbreeze ha preso il controllo dei cieli e tocca ad Aworg fermarlo! Per questo dovrai utilizzare il tuo dominio completo dall'aria. Aworg è un gioco d'azione per Sega Mega Drive, pubblicato esclusivamente in Giappone tramite il servizio Sega Game Toshokan. Il giocatore controlla l'eroe del titolo mentre vola e fluttua attraverso ogni fase. Deve raccogliere tre &quot;Passaporta&quot; luccicanti per aprire il portale di teletrasporto in ogni fase, evitando nemici e vari pericoli. Aworg può muoversi liberamente grazie ai suoi ventilatori che lo spingono in più direzioni e sparano un getto d'aria nella direzione opposta; questo getto d'aria è il tuo attacco di base e può spingere i nemici in giro.
