#name	crc	size	key
Space Harrier II (World)	e5c9cbb0	524288	Space Harrier II (World)
Space Invaders '91 (USA)	bb83b528	262144	Space Invaders '91 (USA)
Space Invaders 90 (Japan) (En)	22adbd66	262144	Space Invaders '91 (USA)
Sparkster (Europe)	d63e9f2d	1048576	Sparkster (USA)
Sparkster (USA)	6bdb14ed	1048576	Sparkster (USA)
Sparkster - Rocket Knight Adventures 2 (Japan) (En)	914ec662	1048576	Sparkster (USA)
Speedball 2 (Europe)	056a6e03	524288	Speedball 2 - Brutal Deluxe (World) (Evercade)
Speedball 2 (Japan) (En)	f5442334	524288	Speedball 2 - Brutal Deluxe (World) (Evercade)
Speedball 2 - Brutal Deluxe (USA)	9fc340a7	524288	Speedball 2 - Brutal Deluxe (World) (Evercade)
Speedball 2 - Brutal Deluxe (USA) (Beta)	13c803b7	524288	Speedball 2 - Brutal Deluxe (World) (Evercade)
Speedball 2 - Brutal Deluxe (World) (Evercade)	13ee48d5	524288	Speedball 2 - Brutal Deluxe (World) (Evercade)
Spider-Man (USA) (Tengen) (Demo)	37619f0b	262144	Spider-Man (USA) (Tengen) (Demo)
Spider-Man (USA, Europe)	11b5b590	2097152	Spider-Man (USA, Europe)
Spider-Man (USA, Europe) (Beta 1)	83e1fe76	2097152	Spider-Man (USA, Europe)
Spider-Man (USA, Europe) (Beta 2)	b88a710d	2097152	Spider-Man (USA, Europe)
Spider-Man - Venom - Maximum Carnage (World)	8fa0b6e6	2097152	Spider-Man - Venom - Maximum Carnage (World)
Spider-Man - Venom - Maximum Carnage (World) (Marvel MaXimum Collection)	f4726918	2097152	Spider-Man - Venom - Maximum Carnage (World)
Spider-Man - X-Men - Arcade's Revenge (Europe) (Rev 1)	e7014092	1048576	Spider-Man - X-Men - Arcade's Revenge (USA, Europe)
Spider-Man - X-Men - Arcade's Revenge (USA, Europe)	4a4414ea	1048576	Spider-Man - X-Men - Arcade's Revenge (USA, Europe)
Spider-Man - X-Men - Arcade's Revenge (World) (Marvel MaXimum Collection)	b3a67ed5	1048576	Spider-Man - X-Men - Arcade's Revenge (USA, Europe)
Spider-Man vs. The Kingpin (World)	70ab775f	524288	Spider-Man vs. The Kingpin (World)
Spirou (Europe) (En,Fr,De,Es)	6634b130	1048576	Spirou (Europe) (En,Fr,De,Es)
Spirou (Europe) (En,Fr,De,Es) (Beta)	51bc6c35	1048576	Spirou (Europe) (En,Fr,De,Es)
Splatterhouse 2 (Europe)	2559e03c	1048576	Splatterhouse 2 (World) (Evercade)
Splatterhouse 2 (USA)	2d1766e9	1048576	Splatterhouse 2 (World) (Evercade)
Splatterhouse 2 (USA) (Sega Channel)	ed64ce8c	1048576	Splatterhouse 2 (World) (Evercade)
Splatterhouse 2 (World) (Evercade)	8188c7f4	1085408	Splatterhouse 2 (World) (Evercade)
Splatterhouse 3 (USA)	00f05d07	2097152	Splatterhouse 3 (World) (Evercade)
Splatterhouse 3 (World) (Evercade)	42b8b1c2	2150368	Splatterhouse 3 (World) (Evercade)
Splatterhouse Part 2 (Japan)	9fb70301	1048576	Splatterhouse 2 (World) (Evercade)
Splatterhouse Part 3 (Japan, Korea) (En)	31b83d22	2097152	Splatterhouse 3 (World) (Evercade)
Sport Games (Brazil) (En)	bc61aa50	4194304	Sport Games (Brazil) (En)
Sports Talk Baseball (USA)	0deb79c2	1048576	Sports Talk Baseball (USA)
Spot Goes to Hollywood (Europe)	fbe254ea	3145728	Spot Goes to Hollywood (USA)
Spot Goes to Hollywood (USA)	bdad1cbc	3145728	Spot Goes to Hollywood (USA)
Star Cruiser (Japan)	2b75b52f	524288	Star Cruiser (Japan)
Star Mobile (Japan) (Mega Drive Mini 2, Genesis Mini 2)	e4d0d259	262144	Star Mobile (USA, Europe) (Mega Drive Mini 2, Genesis Mini 2)
Star Mobile (Japan) (Proto)	bc340ac0	262144	Star Mobile (USA, Europe) (Mega Drive Mini 2, Genesis Mini 2)
Star Mobile (USA, Europe) (Mega Drive Mini 2, Genesis Mini 2)	39466559	262144	Star Mobile (USA, Europe) (Mega Drive Mini 2, Genesis Mini 2)
Star Odyssey (USA) (Proto)	fbbd7ef4	1048576	Star Odyssey (USA) (Super Fighter Team)
Star Odyssey (USA) (Super Fighter Team)	0b670a3e	2097152	Star Odyssey (USA) (Super Fighter Team)
Star Trek - Deep Space Nine - Crossroads of Time (Europe)	d4b122f9	1048576	Star Trek - Deep Space Nine - Crossroads of Time (USA)
Star Trek - Deep Space Nine - Crossroads of Time (USA)	a771e1a4	1048576	Star Trek - Deep Space Nine - Crossroads of Time (USA)
Star Trek - The Next Generation - Echoes from the Past (USA)	272153fb	2097152	Star Trek - The Next Generation - Echoes from the Past (USA)
Star Trek - The Next Generation - Echoes from the Past (USA) (Beta 1)	3ba670f9	2097152	Star Trek - The Next Generation - Echoes from the Past (USA)
Star Trek - The Next Generation - Echoes from the Past (USA) (Beta 2)	316bbc43	2097152	Star Trek - The Next Generation - Echoes from the Past (USA)
Star Trek - The Next Generation - Echoes from the Past (USA) (Beta 3)	cac86b68	2097152	Star Trek - The Next Generation - Echoes from the Past (USA)
Star Trek - The Next Generation - Echoes from the Past (USA) (Beta 4)	d138ca3e	2097152	Star Trek - The Next Generation - Echoes from the Past (USA)
Star Trek - The Next Generation - Echoes from the Past (USA) (Beta 5)	d8dab97a	2097152	Star Trek - The Next Generation - Echoes from the Past (USA)
Star Trek - The Next Generation - Echoes from the Past (USA) (Beta 6)	63f29e6f	2097152	Star Trek - The Next Generation - Echoes from the Past (USA)
Star Trek - The Next Generation - Echoes from the Past (USA) (Rev A)	ef840ef2	2097152	Star Trek - The Next Generation - Echoes from the Past (USA)
Star Wars (USA) (Proto)	e1c32fec	1048576	Star Wars (USA) (Proto)
Starflight (USA, Europe)	d550c928	1048576	Starflight (USA, Europe)
Starflight (USA, Europe) (Rev A)	1217dbea	1048576	Starflight (USA, Europe)
Stargate (USA, Europe)	e587069e	2097152	Stargate (USA, Europe)
Stargate (USA, Europe) (Beta)	8dc8ab23	2097152	Stargate (USA, Europe)
Stargate (USA, Europe) (Sample) (NGen)	51946ea9	2097152	Stargate (USA, Europe)
Steel Empire (USA)	d0e7a0b6	1048576	Steel Empire (USA)
Steel Empire (USA) (Sega Channel)	097f6440	1048576	Steel Empire (USA)
Steel Talons (Japan, Korea) (En,Ja)	04f388e6	524288	Steel Talons (USA, Europe)
Steel Talons (USA, Europe)	10e4ec63	524288	Steel Talons (USA, Europe)
Steel Talons (USA, Europe) (Beta 1)	163d3b4b	524288	Steel Talons (USA, Europe)
Steel Talons (USA, Europe) (Beta 2)	c4052f18	524288	Steel Talons (USA, Europe)
Stone Protectors (Japan) (Columbus Circle)	7702f42e	2097152	Stone Protectors (World) (Steam)
Stone Protectors (USA) (Proto)	fbf0d54f	2097152	Stone Protectors (World) (Steam)
Stone Protectors (World) (Steam)	43709ea7	2097152	Stone Protectors (World) (Steam)
Stormlord (Japan) (En)	0b440fed	524288	Stormlord (USA)
Stormlord (USA)	39ab50a5	524288	Stormlord (USA)
Story of Thor, The (Europe)	1110b0db	3145728	Beyond Oasis (USA)
Story of Thor, The (Europe) (Beta 1)	bfc11649	1769472	Beyond Oasis (USA)
Story of Thor, The (Europe) (Beta 2)	9e486f91	3145728	Beyond Oasis (USA)
Story of Thor, The (Europe) (Beta 3)	aa43d34a	3145728	Beyond Oasis (USA)
Story of Thor, The (Europe) (Mega Drive Mini, Genesis Mini)	8cd9053f	3145728	Beyond Oasis (USA)
Story of Thor, The (Germany)	fa20d011	3145728	Beyond Oasis (USA)
Story of Thor, The (Germany) (Mega Drive Mini, Genesis Mini)	244d768b	3145728	Beyond Oasis (USA)
Story of Thor, The (Korea)	ee1603c5	3145728	Beyond Oasis (USA)
Story of Thor, The (Spain)	4631f941	3145728	Beyond Oasis (USA)
Story of Thor, The (Spain) (Mega Drive Mini, Genesis Mini)	dbf84ca5	3145728	Beyond Oasis (USA)
Story of Thor, The - Hikari o Tsugumono (Japan)	4f39783c	3145728	Beyond Oasis (USA)
Street Fighter II' - Champion Edition (Europe) (Beta)	7bb62db2	2097152	Street Fighter II' - Special Champion Edition (USA)
Street Fighter II' - Champion Edition (USA) (Beta)	7ffa8b23	2097152	Street Fighter II' - Special Champion Edition (USA)
Street Fighter II' - Special Champion Edition (Europe)	56d41136	3145728	Street Fighter II' - Special Champion Edition (USA)
Street Fighter II' - Special Champion Edition (Europe) (Virtual Console)	ed3f3e20	3145728	Street Fighter II' - Special Champion Edition (USA)
Street Fighter II' - Special Champion Edition (USA)	13fe08a1	3145728	Street Fighter II' - Special Champion Edition (USA)
Street Fighter II' - Special Champion Edition (USA) (Virtual Console)	a81527b7	3145728	Street Fighter II' - Special Champion Edition (USA)
Street Fighter II' Plus - Champion Edition (Japan) (Virtual Console)	95a351f5	3145728	Street Fighter II' - Special Champion Edition (USA)
Street Fighter II' Plus - Champion Edition (Japan, Korea) (Ja)	2e487ee3	3145728	Street Fighter II' - Special Champion Edition (USA)
Street Racer (Europe)	1a58d5fe	1048576	Street Racer (Europe)
Street Racer (Europe) (Sample)	a439a96e	1048576	Street Racer (Europe)
Street Smart (Japan, USA) (En)	b1dedfad	524288	Street Smart (Japan, USA) (En)
Street Smart (Japan, USA) (En) (Beta)	d1de6a2e	524288	Street Smart (Japan, USA) (En)
Streets of Rage (World) (En,Ja)	bff227c6	524288	Streets of Rage (World) (En,Ja)
Streets of Rage (World) (En,Ja) (Rev A)	4052e845	524288	Streets of Rage (World) (En,Ja)
Streets of Rage 2 (USA)	e01fa526	2097152	Streets of Rage 2 (USA)
Streets of Rage 3 (Asia) (En)	90ef991e	3145728	Streets of Rage 3 (USA)
Streets of Rage 3 (Europe)	3b78135f	3145728	Streets of Rage 3 (USA)
Streets of Rage 3 (Europe) (Beta 1)	a17ce5ab	3145728	Streets of Rage 3 (USA)
Streets of Rage 3 (Europe) (Beta 2)	164e42ae	3145728	Streets of Rage 3 (USA)
Streets of Rage 3 (Europe) (Beta 3)	c64f1e6b	3145728	Streets of Rage 3 (USA)
Streets of Rage 3 (Europe) (Beta 4)	6ae4bd8e	3145728	Streets of Rage 3 (USA)
Streets of Rage 3 (Europe) (Beta 5)	7033878a	3145728	Streets of Rage 3 (USA)
Streets of Rage 3 (USA)	d5bb15d9	3145728	Streets of Rage 3 (USA)
Streets of Rage 3 (USA) (Beta 1)	ea50b551	3145728	Streets of Rage 3 (USA)
Streets of Rage 3 (USA) (Beta 2)	39ad962b	3145728	Streets of Rage 3 (USA)
Streets of Rage 3 (USA) (Beta 3)	60142484	3145728	Streets of Rage 3 (USA)
Streets of Rage 3 (USA) (Rev A) (Beta 1)	8757f797	3145728	Streets of Rage 3 (USA)
Streets of Rage 3 (USA) (Rev A) (Beta 2)	797e75b7	3145728	Streets of Rage 3 (USA)
Streets of Rage 3 (USA) (Rev A) (Beta 3)	6b968f13	3145728	Streets of Rage 3 (USA)
Streets of Rage 3 (USA) (Rev A) (Beta 4)	d4ba76c2	3145728	Streets of Rage 3 (USA)
Streets of Rage 3 (USA) (Rev A) (Beta 5)	fa5e5a82	3145728	Streets of Rage 3 (USA)
Streets of Rage 3 (USA) (Rev A) (Beta 6)	3f52cb72	3145728	Streets of Rage 3 (USA)
Streets of Rage 3 (USA) (Rev A) (Beta 7)	6b675807	3145728	Streets of Rage 3 (USA)
Streets of Rage II (Japan, Europe) (En,Ja)	42e3efdc	2097152	Streets of Rage 2 (USA)
Streets of Rage II (Japan, Europe) (En,Ja) (Mega Drive Mini, Genesis Mini)	c48b3698	2097152	Streets of Rage 2 (USA)
Strider (USA) (Sega Channel)	a28b2ec7	1048576	Strider (USA, Europe)
Strider (USA, Europe)	b9d099a4	1048576	Strider (USA, Europe)
Strider (USA, Europe) (Virtual Console)	5b96a532	1048576	Strider (USA, Europe)
Strider Hiryuu (Japan) (Rev A) (Mega Drive Mini, Genesis Mini)	f38c0ed3	1048576	Strider (USA, Europe)
Strider Hiryuu (Japan) (Rev A) (Virtual Console)	62b2fd97	1048576	Strider (USA, Europe)
Strider Hiryuu (Japan, Korea) (Ja)	859173f2	1048576	Strider (USA, Europe)
Strider II (Europe)	e85e5270	1048576	Journey from Darkness - Strider Returns (USA)
Striker (Europe) (Beta)	c10b270e	2097152	Striker (Europe) (En,Fr,De,Es,It)
Striker (Europe) (En,Fr,De,Es,It)	cc5d7ab2	2097152	Striker (Europe) (En,Fr,De,Es,It)
Sub-Terrania (Asia) (En)	7638ea91	2097152	Sub-Terrania (USA)
Sub-Terrania (Asia) (En) (Beta)	b368e394	2097152	Sub-Terrania (USA)
Sub-Terrania (Europe)	e8ced28d	2097152	Sub-Terrania (USA)
Sub-Terrania (USA)	dc3c6c45	2097152	Sub-Terrania (USA)
Sub-Terrania (USA) (Beta 1)	9c13d25c	1310720	Sub-Terrania (USA)
Sub-Terrania (USA) (Beta 2)	3a1022d1	2097152	Sub-Terrania (USA)
Sub-Terrania (USA) (Beta 3)	707fa63c	2097152	Sub-Terrania (USA)
Sumisei Home Tanmatsu (Japan) (Program)	c21d0a28	1048576	Sumisei Home Tanmatsu (Japan) (Program)
Sunset Riders (Europe)	0ff33054	524288	Sunset Riders (USA)
Sunset Riders (USA)	ac30c297	524288	Sunset Riders (USA)
Super Airwolf (Japan) (En)	fa451982	524288	CrossFire (USA)
Super Baseball 2020 (USA, Europe)	c17acee5	2097152	Super Baseball 2020 (USA, Europe)
Super Battleship - The Classic Naval Combat Game (USA)	99ca1bfb	524288	Super Battleship - The Classic Naval Combat Game (USA)
Super Daisenryaku (Japan)	d50a166f	524288	Super Daisenryaku (Japan)
Super Daisenryaku (Japan) (Rev A)	11645d6e	524288	Super Daisenryaku (Japan)
Super Fantasy Zone (Europe)	927975be	1048576	Super Fantasy Zone (USA) (En,Ja) (Mega Drive Mini, Genesis Mini)
Super Fantasy Zone (Japan) (En,Ja)	767780d7	1048576	Super Fantasy Zone (USA) (En,Ja) (Mega Drive Mini, Genesis Mini)
Super Fantasy Zone (USA) (En,Ja) (Mega Drive Mini, Genesis Mini)	d97d913d	1048576	Super Fantasy Zone (USA) (En,Ja) (Mega Drive Mini, Genesis Mini)
Super H.Q. (Japan)	ab2c52b0	524288	Chase H.Q. II (USA)
Super Hang-On (Europe) (En,Ja) (Rev A)	3877d107	524288	Super Hang-On (Japan, USA) (En,Ja)
Super Hang-On (Japan, USA) (En,Ja)	cb2201a3	524288	Super Hang-On (Japan, USA) (En,Ja)
Super Hang-On (Japan, USA) (En,Ja) (Beta) (Sega Channel)	b6eae5c4	524288	Super Hang-On (Japan, USA) (En,Ja)
Super Hang-On (USA) (En,Ja) (Sega Smash Pack 2)	7e892199	524288	Super Hang-On (Japan, USA) (En,Ja)
Super High Impact (USA)	b870c2f7	1048576	Super High Impact (USA)
Super Hydlide (Europe)	1fe2d90b	524288	Super Hydlide (USA)
Super Hydlide (Japan)	599be386	524288	Super Hydlide (USA)
Super Hydlide (USA)	1335ddaa	524288	Super Hydlide (USA)
Super Hydlide (USA) (Beta)	52e717ac	524288	Super Hydlide (USA)
Super Kick Off (Europe)	f43793ff	524288	Super Kick Off (Europe)
Super League (Europe)	55baec6e	524288	Tommy Lasorda Baseball (USA)
Super League (Japan)	ea13cb1d	524288	Tommy Lasorda Baseball (USA)
Super Locomotive (World) (Mega Drive Mini 2, Genesis Mini 2)	c2840b00	262144	Super Locomotive (World) (Mega Drive Mini 2, Genesis Mini 2)
Super Monaco GP (Japan, USA) (En,Ja)	90f9bab3	524288	Super Monaco GP (World) (En,Ja)
Super Monaco GP (USA) (En,Ja) (Sega Classic)	725018ee	524288	Super Monaco GP (World) (En,Ja)
Super Monaco GP (World) (En,Ja)	b1823595	524288	Super Monaco GP (World) (En,Ja)
Super Monaco GP (World) (En,Ja) (Rev A)	be91b28a	524288	Super Monaco GP (World) (En,Ja)
Super Real Basketball (Europe)	f04765ba	524288	Pat Riley Basketball (USA)
Super Real Basketball (Japan, Korea) (En)	4346e11a	524288	Pat Riley Basketball (USA)
Super Shinobi II, The (Japan) (Beta 1)	1ee5bce3	1048576	Shinobi III - Return of the Ninja Master (USA)
Super Shinobi II, The (Japan) (En,Ja) (Beta 2)	c47e8aea	1048576	Shinobi III - Return of the Ninja Master (USA)
Super Shinobi II, The (Japan, Korea) (Ja)	5b412816	1048576	Shinobi III - Return of the Ninja Master (USA)
Super Shinobi, The (Japan) (En) (Beta) (Sega Channel)	370253d8	524288	Revenge of Shinobi, The (Japan, USA) (En)
Super Shinobi, The (Japan) (En) (Beta) (Sega Smash Pack)	fa1b8aeb	524288	Revenge of Shinobi, The (Japan, USA) (En)
Super Skidmarks (Europe) (Beta) (J-Cart)	720cc7cb	2097152	Super Skidmarks (Europe) (J-Cart)
Super Skidmarks (Europe) (J-Cart)	4a9c62f9	2097152	Super Skidmarks (Europe) (J-Cart)
Super Smash T.V. (USA, Europe)	f22412b6	524288	Super Smash T.V. (USA, Europe)
Super Street Fighter II (Europe)	682c192f	5242880	Super Street Fighter II (USA)
Super Street Fighter II (Europe) (Virtual Console)	bfde41c8	5242880	Super Street Fighter II (USA)
Super Street Fighter II (USA)	165defbf	5242880	Super Street Fighter II (USA)
Super Street Fighter II (USA) (Demo) (Sega Channel)	7a608f96	3145728	Super Street Fighter II (USA)
Super Street Fighter II (USA) (Virtual Console)	0bdccc83	5242880	Super Street Fighter II (USA)
Super Street Fighter II - The New Challengers (Japan)	d8eeb2bd	5242880	Super Street Fighter II (USA)
Super Street Fighter II - The New Challengers (Japan) (Mega Drive Mini 2, Genesis Mini 2)	ad1dbed8	5242880	Super Street Fighter II (USA)
Super Street Fighter II - The New Challengers (Japan) (Virtual Console)	ea6e8afc	5242880	Super Street Fighter II (USA)
Super Street Fighter II - The New Challengers (USA) (Mega Drive Mini 2, Genesis Mini 2)	8ca23838	5242880	Super Street Fighter II (USA)
Super Thunder Blade (Japan) (En) (Launch Cart)	8bd77836	524288	Super Thunder Blade (World)
Super Thunder Blade (World)	b13087ee	524288	Super Thunder Blade (World)
Super Volley Ball (Japan)	9b5c28ea	262144	Super Volleyball (USA)
Super Volleyball (USA)	85102799	262144	Super Volleyball (USA)
Super Volleyball (USA) (Sega Channel)	f706de79	262144	Super Volleyball (USA)
Superman (USA)	543a5869	1048576	Superman (USA)
Superman (USA) (Beta)	5cd0e1d4	1048576	Superman (USA)
Superman - The Man of Steel (Europe)	7db434ba	1048576	Superman (USA)
Surging Aura (Japan)	65ac1d2b	2097152	Surging Aura (Japan)
Swamp Thing (USA) (Proto)	82013ef6	524288	Swamp Thing (USA) (Proto)
Sword of Sodan (Japan) (En)	58edb3f3	524288	Sword of Sodan (World) (Evercade)
Sword of Sodan (USA, Europe)	9cb8468f	524288	Sword of Sodan (World) (Evercade)
Sword of Sodan (World) (Evercade)	712a5fa0	524288	Sword of Sodan (World) (Evercade)
Sword of Vermilion (USA, Europe)	ea1bc9ab	655360	Sword of Vermilion (USA, Europe)
Sword of Vermilion (USA, Europe) (Sega Channel)	f38c50bf	786432	Sword of Vermilion (USA, Europe)
Syd of Valis (USA)	37dc0108	524288	Syd of Valis (World) (Retro-Bit)
Syd of Valis (World) (Retro-Bit)	6384a63c	1048576	Syd of Valis (World) (Retro-Bit)
Sylvester & Tweety in Cagey Capers (USA, Europe)	89fc54ce	2097152	Sylvester & Tweety in Cagey Capers (USA, Europe)
Sylvester & Tweety in Cagey Capers (USA, Europe) (Beta 1)	9d9c786b	2097152	Sylvester & Tweety in Cagey Capers (USA, Europe)
Sylvester & Tweety in Cagey Capers (USA, Europe) (Beta 2)	5b3ea17b	2097152	Sylvester & Tweety in Cagey Capers (USA, Europe)
Syndicate (USA, Europe) (En,Fr,De)	95bbf87b	2097152	Syndicate (USA, Europe) (En,Fr,De)
T2 - Terminator 2 - Judgment Day (USA, Europe)	2f75e896	1048576	T2 - Terminator 2 - Judgment Day (USA, Europe)
T2 - The Arcade Game (Japan) (En)	5e6fe52c	1048576	T2 - The Arcade Game (USA, Europe)
T2 - The Arcade Game (USA) (Beta)	94255703	1048576	T2 - The Arcade Game (USA, Europe)
T2 - The Arcade Game (USA, Europe)	a1264f17	1048576	T2 - The Arcade Game (USA, Europe)
TNN Bass Tournament of Champions (USA) (Rev 1)	c83ffa1b	1048576	TNN Bass Tournament of Champions (USA) (Rev 1)
TNN Outdoors Bass Tournament '96 (USA)	5c523c0b	2097152	TNN Outdoors Bass Tournament '96 (USA)
Taikou Risshiden (Japan)	f96fe15b	1310720	Taikou Risshiden (Japan)
TaleSpin (USA, Europe)	f5c0c8d0	524288	TaleSpin (USA, Europe)
TaleSpin (USA, Europe) (Beta)	b3e0c7e6	524288	TaleSpin (USA, Europe)
Talmit's Adventure (Europe)	05dc3ffc	1048576	Marvel Land (USA)
Target Earth (USA)	cddf62d3	524288	Target Earth (USA)
Target Earth (USA) (Beta)	ebaa609d	524288	Target Earth (USA)
Target Earth (USA, Europe) (Switch Online)	1d822c3a	524288	Target Earth (USA)
Task Force Harrier EX (Japan) (En)	e9a54eed	1048576	Task Force Harrier EX (USA)
Task Force Harrier EX (USA)	c8bb0257	1048576	Task Force Harrier EX (USA)
Taz in Escape from Mars (Europe)	62100099	2097152	Taz in Escape from Mars (USA)
Taz in Escape from Mars (USA)	62009f8c	2097152	Taz in Escape from Mars (USA)
Taz-Mania (World)	0e901f45	524288	Taz-Mania (World)
Taz-Mania (World) (Beta 1)	1415b80f	524288	Taz-Mania (World)
Taz-Mania (World) (Beta 2)	76e10518	524288	Taz-Mania (World)
Team USA Basketball (USA, Europe)	a0caf97e	1048576	Team USA Basketball (USA, Europe)
TechnoClash (USA, Europe)	4e65e483	1048576	TechnoClash (USA, Europe)
Technocop (USA)	7459ad06	524288	Technocop (USA)
Technocop (USA) (Beta 1)	f06ed8ca	524288	Technocop (USA)
Technocop (USA) (Beta 2)	059ac8fb	524288	Technocop (USA)
Tecmo Cup Football Game (Europe) (Proto)	88fdd060	524288	Tecmo Cup Football Game (Europe) (Proto)
Tecmo Super Baseball (USA)	227a1178	1048576	Tecmo Super Baseball (USA)
Tecmo Super Bowl (Japan) (En)	90c6e20c	1048576	Tecmo Super Bowl (USA)
Tecmo Super Bowl (USA)	bd5933ee	1048576	Tecmo Super Bowl (USA)
Tecmo Super Bowl (USA) (Beta)	86ef3441	1048576	Tecmo Super Bowl (USA)
Tecmo Super Bowl II - Special Edition (Japan) (En)	32fb633d	2097152	Tecmo Super Bowl II - Special Edition (USA)
Tecmo Super Bowl II - Special Edition (USA)	0a0e67d8	2097152	Tecmo Super Bowl II - Special Edition (USA)
Tecmo Super Bowl III - Final Edition (USA)	aae4089f	2097152	Tecmo Super Bowl III - Final Edition (USA)
Tecmo Super Hockey (USA)	5f86ddc9	1048576	Tecmo Super Hockey (USA)
Tecmo Super NBA Basketball (Japan) (En)	79f33eb6	1048576	Tecmo Super NBA Basketball (USA)
Tecmo Super NBA Basketball (USA)	53913991	1048576	Tecmo Super NBA Basketball (USA)
Tecmo World Cup '92 (Japan) (En)	5e93c8b0	262144	Tecmo World Cup (USA)
Tecmo World Cup (USA)	caf8eb2c	262144	Tecmo World Cup (USA)
Teddy Boy Blues (Japan) (Sega Game Toshokan)	733d2eb3	262144	Teddy Boy Blues (Japan) (Sega Game Toshokan)
Teenage Mutant Hero Turtles - The Hyperstone Heist (Europe)	966d5286	1048576	Teenage Mutant Ninja Turtles - The Hyperstone Heist (USA)
Teenage Mutant Hero Turtles - Tournament Fighters (Europe)	3cd2b7e6	2097152	Teenage Mutant Ninja Turtles - Tournament Fighters (USA)
Teenage Mutant Ninja Turtles - Return of the Shredder (Japan)	1b003498	1048576	Teenage Mutant Ninja Turtles - The Hyperstone Heist (USA)
Teenage Mutant Ninja Turtles - Return of the Shredder (Japan) (Cowabunga Collection, The)	87da801a	1048576	Teenage Mutant Ninja Turtles - The Hyperstone Heist (USA)
Teenage Mutant Ninja Turtles - The Hyperstone Heist (USA)	679c41de	1048576	Teenage Mutant Ninja Turtles - The Hyperstone Heist (USA)
Teenage Mutant Ninja Turtles - The Hyperstone Heist (USA) (Cowabunga Collection, The)	0f347015	1048576	Teenage Mutant Ninja Turtles - The Hyperstone Heist (USA)
Teenage Mutant Ninja Turtles - Tournament Fighters (Japan)	8843f2c9	2097152	Teenage Mutant Ninja Turtles - Tournament Fighters (USA)
Teenage Mutant Ninja Turtles - Tournament Fighters (Japan) (Cowabunga Collection, The)	ffa5a829	2097152	Teenage Mutant Ninja Turtles - Tournament Fighters (USA)
Teenage Mutant Ninja Turtles - Tournament Fighters (USA)	95b5484d	2097152	Teenage Mutant Ninja Turtles - Tournament Fighters (USA)
Teenage Mutant Ninja Turtles - Tournament Fighters (USA) (Cowabunga Collection, The)	61c5a73a	2097152	Teenage Mutant Ninja Turtles - Tournament Fighters (USA)
Teitoku no Ketsudan (Japan)	9b08e4e4	1048576	P.T.O. - Pacific Theater of Operations (USA)
Tel-Tel Mahjong (Japan)	44817e92	262144	Tel-Tel Mahjong (Japan)
Tel-Tel Stadium (Japan)	54cf8c29	524288	Tel-Tel Stadium (Japan)
Terminator, The (Europe)	15f4d302	1048576	Terminator, The (USA)
Terminator, The (USA)	31a629be	1048576	Terminator, The (USA)
Terminator, The (USA) (Beta)	7350a152	1048576	Terminator, The (USA)
Tetris (Japan) (En) (Mega 6)	4ce90db0	262144	Tetris (Japan) (En) (Mega 6)
Tetris (Japan) (Mega Drive Mini, Genesis Mini)	b6fb7a7d	524288	Tetris (USA) (Mega Drive Mini, Genesis Mini)
Tetris (USA) (Mega Drive Mini, Genesis Mini)	c8dd8841	524288	Tetris (USA) (Mega Drive Mini, Genesis Mini)
Theme Park (USA, Europe) (En,Fr,De,Es)	289da2c5	2097152	Theme Park (USA, Europe) (En,Fr,De,Es)
Thomas the Tank Engine & Friends (USA)	1a406299	1048576	Thomas the Tank Engine & Friends (USA)
Thunder Force II (USA, Europe)	9b1561b3	524288	Thunder Force II (USA, Europe)
Thunder Force II MD (Japan) (En)	e75ec3e0	524288	Thunder Force II (USA, Europe)
Thunder Force III (Japan, USA) (En)	1b3f399a	524288	Thunder Force III (Japan, USA) (En)
Thunder Force III (Japan, USA) (En) (Rev 1) (Beta)	2b5c2063	524288	Thunder Force III (Japan, USA) (En)
Thunder Force IV (Europe)	e7e3c05b	1048576	Lightening Force - Quest for the Darkstar (USA)
Thunder Force IV (Japan) (En)	8d606480	1048576	Lightening Force - Quest for the Darkstar (USA)
Thunder Force IV (Japan) (En) (Beta)	24045d0b	1048576	Lightening Force - Quest for the Darkstar (USA)
Thunder Force IV (Japan) (En) (Sega Ages)	311d9d4a	1572864	Lightening Force - Quest for the Darkstar (USA)
Thunder Fox (Japan)	eca6cffa	1048576	Thunder Fox (USA)
Thunder Fox (USA)	5463f50f	1048576	Thunder Fox (USA)
Thunder Pro Wrestling Retsuden (Japan)	24408c73	524288	Thunder Pro Wrestling Retsuden (Japan)
Tick, The (USA)	425132f0	2097152	Tick, The (USA)
Time Dominator 1st (Japan, Korea) (En)	7eba7a5c	1048576	Socket (USA)
Time Killers (Europe)	a4f48a1a	2097152	Time Killers (USA)
Time Killers (USA)	4b5f52ac	2097152	Time Killers (USA)
Time Trax (USA) (Proto)	dff045eb	1048576	Time Trax (USA) (Proto)
Tinhead (USA)	d6724b84	1048576	Tinhead (World) (QUByte Classics)
Tinhead (USA) (Rev 1)	ada75f2f	1048576	Tinhead (World) (QUByte Classics)
Tinhead (World) (QUByte Classics)	83a9ae45	1048576	Tinhead (World) (QUByte Classics)
Tintin in Tibet (Europe) (En,Fr,De,Es,Nl,Sv)	4243caf3	2097152	Tintin in Tibet (Europe) (En,Fr,De,Es,Nl,Sv)
