#name	crc	size	key
Desert Demolition (USA, Europe) (Beta 6)	39f9f304	1040028	Desert Demolition Starring Road Runner and Wile E. Coyote (USA, Europe)
Desert Demolition (USA, Europe) (Beta 7)	5109736a	1040028	Desert Demolition Starring Road Runner and Wile E. Coyote (USA, Europe)
Desert Demolition (USA, Europe) (Beta 8)	573fabfb	1048576	Desert Demolition Starring Road Runner and Wile E. Coyote (USA, Europe)
Desert Demolition (USA, Europe) (Beta 9)	b0ece758	1040028	Desert Demolition Starring Road Runner and Wile E. Coyote (USA, Europe)
Desert Demolition Starring Road Runner and Wile E. Coyote (USA, Europe)	c287343d	1048576	Desert Demolition Starring Road Runner and Wile E. Coyote (USA, Europe)
Desert Strike - Return to the Gulf (USA, Europe)	67a9860b	1048576	Desert Strike - Return to the Gulf (USA, Europe)
Desert Strike - Wangan Sakusen (Japan, Korea) (Ja)	1e740145	1048576	Desert Strike - Return to the Gulf (USA, Europe)
Devi to Pii (Japan) (Mega Drive Mini 2, Genesis Mini 2)	ed17976c	524288	Devi to Pii (Japan) (Mega Drive Mini 2, Genesis Mini 2)
Devil Crash MD (Japan) (En)	4c4caad8	524288	Dragon's Fury (USA, Europe)
Devilish (USA) (Beta)	6c8eb5a2	524288	Devilish - The Next Possession (USA)
Devilish - The Next Possession (USA)	d3f300ac	524288	Devilish - The Next Possession (USA)
Dexstar (USA, Europe) (Beta 1)	4371f046	2097152	Ristar (USA, Europe)
Dexstar (USA, Europe) (Beta 2)	d0c74fdd	2097152	Ristar (USA, Europe)
Dick Tracy (World)	ef887533	524288	Dick Tracy (World)
Dick Vitale's 'Awesome, Baby!' College Hoops (USA)	1312cf22	2097152	Dick Vitale's 'Awesome, Baby!' College Hoops (USA)
Dino Dini's Soccer (Europe) (En,Fr,De)	4608f53a	1048576	Dino Dini's Soccer (Europe) (En,Fr,De)
Dino Land (USA)	5fe351b8	524288	Dino Land (World) (Evercade)
Dino Land (World) (Evercade)	6e5aee10	524288	Dino Land (World) (Evercade)
Dinosaur's Tale, A (USA)	70155b5b	1048576	Dinosaur's Tale, A (USA)
Disney Collection, The - QuackShot Starring Donald Duck + Castle of Illusion Starring Mickey Mouse (Europe)	adfde883	1048576	Disney Collection, The - QuackShot Starring Donald Duck + Castle of Illusion Starring Mickey Mouse (Europe)
Domine o Territorio (Brazil) (Mega Drive 4)	aea8b9b0	131072	Bomber (USA) (Sega Gopher)
Dominus (USA) (Proto)	a36166da	1048576	Dominus (USA) (Proto)
Dominus (USA) (Proto) (Alt)	30006ebd	786432	Dominus (USA) (Proto)
Donald in Maui Mallard (Brazil) (En)	77772691	4194304	Donald in Maui Mallard (USA) (Sega Channel)
Donald in Maui Mallard (Europe) (Rev A)	fa5a79f7	4194304	Donald in Maui Mallard (USA) (Sega Channel)
Donald in Maui Mallard (USA) (Sega Channel)	5f9b9a48	3145728	Donald in Maui Mallard (USA) (Sega Channel)
Dongguri Techi Jakjeon (Korea)	e32f0b1c	1048576	Dr. Robotnik's Mean Bean Machine (USA)
Doom Troopers (USA)	11194414	2097152	Doom Troopers (USA)
Doraemon - Yume Dorobou to 7 Nin no Gozans (Japan)	eeed1130	524288	Doraemon - Yume Dorobou to 7 Nin no Gozans (Japan)
Double Clutch (Europe)	d98c623c	262144	Double Clutch (Europe)
Double Clutch (Europe) (Beta)	43e7a117	262144	Double Clutch (Europe)
Double Dragon 3 - The Arcade Game (USA, Europe)	b36ab75c	1048576	Double Dragon 3 - The Arcade Game (USA, Europe)
Double Dragon II - The Revenge (Japan) (En)	a8bfdbd6	524288	Double Dragon II - The Revenge (Japan) (En)
Double Dragon II - The Revenge (Japan) (En) (Beta)	e11f8543	524288	Double Dragon II - The Revenge (Japan) (En)
Double Dragon V - The Shadow Falls (USA)	27e59e35	3145728	Double Dragon V - The Shadow Falls (USA)
Double Dribble - The Playoff Edition (USA)	8352b1d0	2097152	Double Dribble - The Playoff Edition (USA)
Dr. Robotnik's Mean Bean Machine (Europe)	70680706	1048576	Dr. Robotnik's Mean Bean Machine (USA)
Dr. Robotnik's Mean Bean Machine (USA)	c7ca517f	1048576	Dr. Robotnik's Mean Bean Machine (USA)
Dr. Robotnik's Mean Bean Machine (USA) (Beta 1)	4d0e5273	1048576	Dr. Robotnik's Mean Bean Machine (USA)
Dr. Robotnik's Mean Bean Machine (USA) (Beta 2)	c631bfff	1048576	Dr. Robotnik's Mean Bean Machine (USA)
Dragon - The Bruce Lee Story (Europe)	fdeed51d	2097152	Dragon - The Bruce Lee Story (USA)
Dragon - The Bruce Lee Story (USA)	efe850e5	2097152	Dragon - The Bruce Lee Story (USA)
Dragon Ball Z - Buyuu Retsuden (Japan)	af8f3371	2097152	Dragon Ball Z - Buyuu Retsuden (Japan)
Dragon Ball Z - L'Appel du Destin (France)	f035c737	2097152	Dragon Ball Z - Buyuu Retsuden (Japan)
Dragon Slayer - Eiyuu Densetsu (Japan)	01bc1604	2097152	Dragon Slayer - Eiyuu Densetsu (Japan)
Dragon Slayer - Eiyuu Densetsu II (Japan)	46924dc3	2097152	Dragon Slayer - Eiyuu Densetsu II (Japan)
Dragon's Eye Plus - Shanghai III (Japan)	81f0c3cf	262144	Dragon's Eye Plus - Shanghai III (Japan)
Dragon's Fury (USA, Europe)	58037bc6	524288	Dragon's Fury (USA, Europe)
Dragon's Lair (USA) (Proto)	a33eb522	524288	Dragon's Lair (USA) (Proto)
Dragon's Revenge (Japan) (En)	d8d2efd7	1048576	Dragon's Revenge (USA, Europe)
Dragon's Revenge (USA, Europe)	841edbc0	1048576	Dragon's Revenge (USA, Europe)
Dream Team USA (Japan)	e2e21b72	1048576	Team USA Basketball (USA, Europe)
Duke Nukem 3D (Brazil) (En)	6bd2accb	4194304	Duke Nukem 3D (USA) (Piko Interactive)
Duke Nukem 3D (USA) (Piko Interactive)	7a851b5a	4194304	Duke Nukem 3D (USA) (Piko Interactive)
Dune - The Battle for Arrakis (USA)	4dea40ba	1048576	Dune - The Battle for Arrakis (USA)
Dune - The Battle for Arrakis (USA) (Beta)	692cd794	1048576	Dune - The Battle for Arrakis (USA)
Dune II - Kampf um den Wuestenplaneten (Germany)	39790728	1048576	Dune - The Battle for Arrakis (USA)
Dune II - The Battle for Arrakis (Europe)	b58ae71d	1048576	Dune - The Battle for Arrakis (USA)
Dune II - The Battle for Arrakis (Europe) (Beta)	781cb285	1048576	Dune - The Battle for Arrakis (USA)
Dungeons & Dragons - Warriors of the Eternal Sun (USA, Europe)	af4a9cd7	1048576	Dungeons & Dragons - Warriors of the Eternal Sun (USA, Europe)
Dyna Brothers (Japan)	360c1b20	1048576	Dyna Brothers (Japan)
Dyna Brothers 2 (Japan)	47e0a64e	2097152	Dyna Brothers 2 (Japan)
Dyna Brothers 2 Special (Japan) (Virtual Console)	ba3554bc	2621440	Dyna Brothers 2 (Japan)
Dynamite Duke (World)	39d01c8c	524288	Dynamite Duke (World)
Dynamite Duke (World) (Beta)	7d2cd95c	524288	Dynamite Duke (World)
Dynamite Duke (World) (Rev A)	246f0bda	524288	Dynamite Duke (World)
Dynamite Headdy (Japan)	d03cdb53	2097152	Dynamite Headdy (USA, Europe)
Dynamite Headdy (Japan) (En) (Beta 1)	5c25e934	2097152	Dynamite Headdy (USA, Europe)
Dynamite Headdy (Japan) (En) (Beta 2)	971ef24c	2097152	Dynamite Headdy (USA, Europe)
Dynamite Headdy (Japan) (En) (Beta 3)	f8a96719	2097152	Dynamite Headdy (USA, Europe)
Dynamite Headdy (USA, Europe)	3dfeeb77	2097152	Dynamite Headdy (USA, Europe)
Dynamite Headdy (USA, Europe) (Beta)	61001ec8	2097152	Dynamite Headdy (USA, Europe)
Dynamite Headdy - Jitsuen-you Sample (Japan) (En) (Demo)	6a3289c9	2097152	Dynamite Headdy (USA, Europe)
DynoBlaze (USA) (Proto)	d625e584	1511878	DynoBlaze (USA) (Proto)
EA Hockey (Europe)	9bfc279c	524288	EA Hockey (Europe)
EA Hockey (Japan) (En)	9dcdc894	524288	EA Hockey (Europe)
EA Sports Double Header (Europe)	a0b54cbc	1048576	EA Sports Double Header (Europe)
ESPN Baseball Tonight (USA)	96d8440c	2097152	ESPN Baseball Tonight (USA)
ESPN National Hockey Night (USA)	401dc618	2097152	ESPN National Hockey Night (USA)
ESPN National Hockey Night (USA) (Beta)	a427814a	2097152	ESPN National Hockey Night (USA)
ESPN Speed World (USA)	f50be478	2097152	ESPN Speed World (USA)
ESPN Speed World (USA) (Beta)	ab12849a	2097152	ESPN Speed World (USA)
ESPN Sunday Night NFL (USA)	61e9c309	2097152	ESPN Sunday Night NFL (USA)
ESPN Sunday Night NFL (USA) (Beta)	d13aecdc	2097152	ESPN Sunday Night NFL (USA)
ESWAT - City under Siege (USA, Europe) (Rev A)	e72f8a36	524288	Cyber Police - ESWAT (Japan) (En)
Earnest Evans (USA)	a243816d	1048576	Earnest Evans (USA)
Earnest Evans (USA) (Beta)	11475fac	1048576	Earnest Evans (USA)
Earthworm Jim (Europe)	1c07b337	3145728	Earthworm Jim (World) (Evercade)
Earthworm Jim (USA)	df3acf59	3145728	Earthworm Jim (World) (Evercade)
Earthworm Jim (USA) (Beta)	24aa391b	3145728	Earthworm Jim (World) (Evercade)
Earthworm Jim (USA) (Demo) (Test Drive) (Sega Channel)	36228a83	3145728	Earthworm Jim (World) (Evercade)
Earthworm Jim (World) (Evercade)	6b50afe6	3145728	Earthworm Jim (World) (Evercade)
Earthworm Jim 2 (Europe)	af235fdf	3145728	Earthworm Jim 2 (USA)
Earthworm Jim 2 (Europe) (Beta)	f92a931d	3145728	Earthworm Jim 2 (USA)
Earthworm Jim 2 (USA)	d57f8ba7	3145728	Earthworm Jim 2 (USA)
Earthworm Jim 2 (USA) (Beta)	69e4b38e	3145728	Earthworm Jim 2 (USA)
Earthworm Jim VideoHints 1 (USA) (Auto Demo) (Sega Channel)	7f9a6fd8	3145728	Earthworm Jim (World) (Evercade)
Earthworm Jim VideoHints 2 (USA) (Auto Demo) (Sega Channel)	0125fc8b	3145728	Earthworm Jim (World) (Evercade)
Ecco - The Tides of Time (Europe) (En,Fr,De,Es)	7b1bf89c	2097152	Ecco - The Tides of Time (USA)
Ecco - The Tides of Time (USA)	ccb21f98	2097152	Ecco - The Tides of Time (USA)
Ecco - The Tides of Time (USA) (Beta 1)	8db60749	2097152	Ecco - The Tides of Time (USA)
Ecco - The Tides of Time (USA) (Beta 2)	b5d64817	2097152	Ecco - The Tides of Time (USA)
Ecco - The Tides of Time (USA) (Beta 3)	5af83ecb	2097152	Ecco - The Tides of Time (USA)
Ecco - The Tides of Time (USA) (Sega Channel)	0bdf05a8	2097152	Ecco - The Tides of Time (USA)
Ecco Jr. (USA, Australia)	6c6f4b89	1048576	Ecco Jr. (USA, Australia)
Ecco Jr. (USA, Australia) (Beta)	3c517975	1048576	Ecco Jr. (USA, Australia)
Ecco the Dolphin (Japan)	6520304d	1048576	Ecco the Dolphin (USA, Europe, Korea) (En)
Ecco the Dolphin (Japan) (Beta)	17e24509	1048576	Ecco the Dolphin (USA, Europe, Korea) (En)
Ecco the Dolphin (USA, Europe, Korea) (En)	45547390	1048576	Ecco the Dolphin (USA, Europe, Korea) (En)
Ecco the Dolphin (USA, Europe, Korea) (En) (Rev A) (Beta)	6fb62649	1048576	Ecco the Dolphin (USA, Europe, Korea) (En)
Ecco the Dolphin II (Japan)	062d439c	2097152	Ecco - The Tides of Time (USA)
El.Viento (Japan)	6091c36e	1048576	El.Viento (World) (Evercade)
El.Viento (USA)	070a1ceb	1048576	El.Viento (World) (Evercade)
El.Viento (World) (Evercade)	41f0daa6	1048576	El.Viento (World) (Evercade)
El.Viento (World) (Retro-Bit)	c1c7b2ac	1048576	El.Viento (World) (Evercade)
Elemental Master (Japan)	5f553e29	524288	Elemental Master (USA)
Elemental Master (USA)	390918c6	524288	Elemental Master (USA)
Eliminate Down (Japan) (En)	48467542	1048576	Eliminate Down (World) (Retro-Bit)
Eliminate Down (World) (Retro-Bit)	cf76ecd0	1048576	Eliminate Down (World) (Retro-Bit)
Elitserien 95 (Sweden)	e10a25c0	2097152	Elitserien 95 (Sweden)
Elitserien 96 (Sweden)	9821d0a3	2097152	Elitserien 96 (Sweden)
Empire of Steel (Europe)	e5517b77	1048576	Steel Empire (USA)
Escape from Mars Starring Taz (USA) (Beta 1)	e3c2271e	1939766	Taz in Escape from Mars (USA)
Escape from Mars Starring Taz (USA) (Beta 10)	3c4b1e9c	2097152	Taz in Escape from Mars (USA)
Escape from Mars Starring Taz (USA) (Beta 11)	f00f4203	2097152	Taz in Escape from Mars (USA)
Escape from Mars Starring Taz (USA) (Beta 2)	bfa776ec	2097152	Taz in Escape from Mars (USA)
Escape from Mars Starring Taz (USA) (Beta 3)	11727086	2097152	Taz in Escape from Mars (USA)
Escape from Mars Starring Taz (USA) (Beta 4)	6e2666de	759172	Taz in Escape from Mars (USA)
Escape from Mars Starring Taz (USA) (Beta 5)	ea344fd2	2097152	Taz in Escape from Mars (USA)
Escape from Mars Starring Taz (USA) (Beta 6)	39f345c2	2097152	Taz in Escape from Mars (USA)
Escape from Mars Starring Taz (USA) (Beta 7)	3481e709	2097152	Taz in Escape from Mars (USA)
Escape from Mars Starring Taz (USA) (Beta 8)	832f4cb4	2097152	Taz in Escape from Mars (USA)
Escape from Mars Starring Taz (USA) (Beta 9)	2badb65b	2097152	Taz in Escape from Mars (USA)
Eternal Champions (Europe)	b9512f5e	3145728	Eternal Champions (USA)
Eternal Champions (Europe) (Beta)	e0665f06	3145728	Eternal Champions (USA)
Eternal Champions (Japan, Korea) (En)	66aa3c64	3145728	Eternal Champions (USA)
Eternal Champions (Japan, Korea) (En) (Beta)	c486b439	3142832	Eternal Champions (USA)
Eternal Champions (USA)	48f1a42e	3145728	Eternal Champions (USA)
Europa Sensen (Japan)	b0416c60	1048576	Operation Europe - Path to Victory 1939-45 (USA)
Evander Holyfield's 'Real Deal' Boxing (World)	4fef37c8	524288	Evander Holyfield's 'Real Deal' Boxing (World)
Ex-Mutants (USA, Europe)	33b1979f	1048576	Ex-Mutants (USA, Europe)
Ex-Mutants (USA, Europe) (Beta)	6efba291	1048576	Ex-Mutants (USA, Europe)
Ex-Ranza (Japan) (En)	349bb68d	1048576	Ranger X (USA)
Ex-Ranza (Japan) (En) (Beta)	c642fdf4	1048576	Ranger X (USA)
Exile (USA)	1b569dc2	1048576	Exile (World) (Evercade)
Exile (USA) (Sega Channel)	8c6e2aa3	1048576	Exile (World) (Evercade)
Exile (World) (Evercade)	28655f23	2097152	Exile (World) (Evercade)
Exile - Toki no Hazama he (Japan)	880bf311	1048576	Exile (World) (Evercade)
Exo Squad (Europe)	b599b9f9	1048576	Exo Squad (USA)
Exo Squad (USA)	10ec03f3	1048576	Exo Squad (USA)
Exo Squad (USA) (Beta)	70edf964	1048576	Exo Squad (USA)
F-117 Night Storm (USA, Europe)	1bf67a07	2097152	F-117 Night Storm (USA, Europe)
F-117 Stealth - Operation - Night Storm (Japan)	ea6e421a	2097152	F-117 Night Storm (USA, Europe)
F-15 Strike Eagle II (Europe)	e98ee370	1048576	F-15 Strike Eagle II (USA)
F-15 Strike Eagle II (USA)	412c4d60	1048576	F-15 Strike Eagle II (USA)
F-15 Strike Eagle II (USA) (Beta)	fd4f5a01	1048576	F-15 Strike Eagle II (USA)
F-15 Strike Eagle II (USA) (Sample)	dc5f07ba	2097152	F-15 Strike Eagle II (USA)
F-22 Interceptor (USA) (Beta)	d6a880a4	786432	F-22 Interceptor - Advanced Tactical Fighter (USA, Europe) (F-202)
F-22 Interceptor (USA) (Sega Channel)	bd468c42	786432	F-22 Interceptor - Advanced Tactical Fighter (USA, Europe) (F-202)
F-22 Interceptor - Advanced Tactical Fighter (Japan)	fb55c785	786432	F-22 Interceptor - Advanced Tactical Fighter (USA, Europe) (F-202)
F-22 Interceptor - Advanced Tactical Fighter (USA) (Rev 1)	98fae0e1	1048576	F-22 Interceptor - Advanced Tactical Fighter (USA, Europe) (F-202)
F-22 Interceptor - Advanced Tactical Fighter (USA, Europe) (F-202)	9cf552c2	786432	F-22 Interceptor - Advanced Tactical Fighter (USA, Europe) (F-202)
F1 (Europe)	fbdd4520	1048576	Formula One (USA)
F1 - World Championship Edition (Europe)	74cee0a7	2097152	F1 - World Championship Edition (Europe)
F1 - World Championship Edition (Europe) (Beta)	2269ed6b	2097152	F1 - World Championship Edition (Europe)
F1 - World Championship Edition (USA) (Proto 1)	2613c005	2097152	F1 - World Championship Edition (Europe)
F1 - World Championship Edition (USA) (Proto 2)	5a72fce8	2097152	F1 - World Championship Edition (Europe)
F1 Circus MD (Japan)	5d30befb	524288	F1 Circus MD (Japan)
F1 Circus MD (USA) (Proto) (Sega Channel)	cd1a1ad8	524288	F1 Circus MD (Japan)
FIFA 98 - Road to World Cup (Europe) (En,Fr,Es,It,Sv)	96947f57	2097152	FIFA 98 - Road to World Cup (Europe) (En,Fr,Es,It,Sv)
FIFA International Soccer (Japan) (En,Ja)	b555e8b4	2097152	FIFA International Soccer (USA, Europe) (En,Fr,De,Es)
FIFA International Soccer (USA, Europe) (En,Fr,De,Es)	bddbb763	2097152	FIFA International Soccer (USA, Europe) (En,Fr,De,Es)
FIFA Soccer 95 (Korea) (En,Fr,De,Es)	012591f9	2097152	FIFA Soccer 95 (USA, Europe) (En,Fr,De,Es)
FIFA Soccer 95 (USA, Europe) (En,Fr,De,Es)	b389d036	2097152	FIFA Soccer 95 (USA, Europe) (En,Fr,De,Es)
FIFA Soccer 96 (USA, Europe) (En,Fr,De,Es,It,Sv)	bad30ffa	2097152	FIFA Soccer 96 (USA, Europe) (En,Fr,De,Es,It,Sv)
FIFA Soccer 97 (USA, Europe) (En,Fr,De,Es,It,Sv)	a33d5803	2097152	FIFA Soccer 97 (USA, Europe) (En,Fr,De,Es,It,Sv)
Faery Tale Adventure, The (USA, Europe)	963f4969	524288	Faery Tale Adventure, The (USA, Europe)
Family Feud (USA)	1aa628b0	524288	Family Feud (USA)
Fantasia (USA, Europe)	d351b242	524288	Fantasia (USA, Europe)
Fantasia (USA, Europe) (Sega Channel)	34e04627	524288	Fantasia (USA, Europe)
Fantasia (World) (Rev A)	fc43df2d	524288	Fantasia (USA, Europe)
Fantastic Dizzy (USA, Europe) (Beta)	831c20d6	524288	Fantastic Dizzy (USA, Europe) (En,Fr,De,Es,It)
Fantastic Dizzy (USA, Europe) (En,Fr,De,Es,It)	46447e7a	524288	Fantastic Dizzy (USA, Europe) (En,Fr,De,Es,It)
Fantasy Pinball (Brazil) (Mega Drive 4)	56d2c71b	532394	Fantasy Pinball (Brazil) (Mega Drive 4)
Fantasy Zone (World) (Mega Drive Mini 2, Genesis Mini 2)	da31f3ac	2621440	Fantasy Zone (World) (Mega Drive Mini 2, Genesis Mini 2)
Fastest 1 (Japan) (En)	bb43f0de	524288	Fastest 1 (Japan) (En)
Fatal Fury (Europe, Korea) (En)	71aa889e	2097152	Fatal Fury (USA)
Fatal Fury (USA)	98d49170	1572864	Fatal Fury (USA)
Fatal Fury 2 (USA, Korea) (En)	1b1754cb	3145728	Fatal Fury 2 (USA, Korea) (En)
Fatal Labyrinth (USA, Europe) (En,Ja)	5f0bd984	131072	Fatal Labyrinth (USA, Europe) (En,Ja)
Fatal Rewind (USA, Europe)	e91aed05	524288	Fatal Rewind (USA, Europe)
Fatal Rewind (USA, Europe) (Rev 1)	21dbb69d	524288	Fatal Rewind (USA, Europe)
Fatman (Japan) (En)	7867da3a	655360	Slaughter Sport (USA)
Ferias Frustradas do Pica Pau (Brazil)	b03507c4	1048576	Ferias Frustradas do Pica Pau (Brazil)
Ferrari Grand Prix Challenge (Europe)	250111df	1048576	Ferrari Grand Prix Challenge (USA)
Ferrari Grand Prix Challenge (USA)	f73f6bec	1048576	Ferrari Grand Prix Challenge (USA)
Fever Pitch Soccer (Europe) (En,Fr,De,Es,It)	fac29677	2097152	Head-On Soccer (USA)
Fica 1 (Brazil) (Mega Drive 4)	627d9651	262144	Fica 1 (Brazil) (Mega Drive 4)
Fido Dido (USA) (Proto)	c6d4a240	1048576	Fido Dido (USA) (Proto)
Fighting Masters (Japan, Korea) (En)	39be80ec	524288	Fighting Masters (USA)
Fighting Masters (USA)	5f51983b	524288	Fighting Masters (USA)
Final Blow (Japan) (En)	48ad505d	524288	James 'Buster' Douglas Knockout Boxing (USA, Europe)
Final Blow (Japan) (En) (Beta)	a26e957d	524288	James 'Buster' Douglas Knockout Boxing (USA, Europe)
Final Zone (Japan, USA) (En)	731fa4a1	524288	Final Zone (World) (Evercade)
Final Zone (World) (Evercade)	63c461e2	524288	Final Zone (World) (Evercade)
Fire Mustang (Japan)	eb7e36c3	524288	Fire Mustang (Japan)
Fire Shark (Europe)	2351ce61	524288	Fire Shark (World) (Retro-Bit)
Fire Shark (USA)	9c175146	524288	Fire Shark (World) (Retro-Bit)
Fire Shark (World) (Retro-Bit)	54b072a1	524288	Fire Shark (World) (Retro-Bit)
Flash Point (Japan) (En) (Proto)	0655074d	131072	Flash Point (Japan) (En) (Proto)
Flashback (Europe) (En,Fr)	ede60e88	2097152	Flashback - The Quest for Identity (USA) (En,Fr)
Flashback (Europe) (En,Fr) (Beta)	82095cb6	2097152	Flashback - The Quest for Identity (USA) (En,Fr)
Flashback (Japan)	02fb0747	2097152	Flashback - The Quest for Identity (USA) (En,Fr)
Flashback - The Quest for Identity (USA) (En,Fr)	9fefb1ab	2097152	Flashback - The Quest for Identity (USA) (En,Fr)
Flicky (USA, Europe)	4291c8ab	131072	Flicky (USA, Europe)
Flink (Europe) (En,Fr,De)	bef9a4f4	1048576	Flink (Europe) (En,Fr,De)
Flink (Europe) (En,Fr,De) (Beta)	47b47afc	1048576	Flink (Europe) (En,Fr,De)
Flintstones, The (Europe)	21845d61	524288	Flintstones, The (USA) (Taito)
Flintstones, The (Japan)	920a3031	524288	Flintstones, The (USA) (Taito)
Flintstones, The (USA) (En-US,En-GB,Fr,De,Es,It) (Ocean) (Sega Channel)	8ca71c6b	2097152	Flintstones, The (USA) (En-US,En-GB,Fr,De,Es,It) (Ocean) (Sega Channel)
Flintstones, The (USA) (Ocean) (Proto)	9281ff45	1048576	Flintstones, The (USA) (En-US,En-GB,Fr,De,Es,It) (Ocean) (Sega Channel)
Flintstones, The (USA) (Taito)	7c982c59	524288	Flintstones, The (USA) (Taito)
Flintstones, The (USA) (Taito) (Beta)	41a2a7ee	524288	Flintstones, The (USA) (Taito)
Flux (Europe) (Beta) (Program)	0ba20ee0	262144	Flux (Europe) (Program)
Flux (Europe) (Program)	2a1da08c	262144	Flux (Europe) (Program)
Forca Alienigena (Brazil)	9d2510bd	262144	Forca Alienigena (Brazil)
Foreman for Real (World)	ba6eaeca	4194304	Foreman for Real (World)
Forgotten Worlds (World) (En,Ja)	d0ee6434	524288	Forgotten Worlds (World) (En,Ja)
Forgotten Worlds (World) (En,Ja) (Rev A)	95513985	524288	Forgotten Worlds (World) (En,Ja)
Formula One (USA)	ccd73738	1048576	Formula One (USA)
Formula One (USA) (Beta)	5395825a	1048576	Formula One (USA)
Frank Thomas Big Hurt Baseball (USA, Europe)	863e0950	4194304	Frank Thomas Big Hurt Baseball (USA, Europe)
Frog Dude (Europe) (Proto)	c5e80ce2	99792	Frog Dude (Europe) (Proto)
Frogger (USA)	ea2e48c0	524288	Frogger (USA)
Frogger (USA) (Rev 1)	fd75bc31	524288	Frogger (USA)
From TV Animation Slam Dunk - Kyougou Makkou Taiketsu! (Japan)	cdf5678f	2097152	From TV Animation Slam Dunk - Kyougou Makkou Taiketsu! (Japan)
Fun 'n Games (Europe)	da4ab3cd	1048576	Fun 'n' Games (USA)
Fun 'n' Games (USA)	b5ae351d	1048576	Fun 'n' Games (USA)
Fun Car Rally (USA) (Beta)	42e27845	1048576	Combat Cars (USA, Europe)
Fushigi no Umi no Nadia (Japan)	4762062a	1048576	Fushigi no Umi no Nadia (Japan)
Futari de Puyo Puyo Sun (Japan) (Mega Drive Mini 2, Genesis Mini 2)	dfecfdac	4194304	VS Puyo Puyo Sun (USA, Europe) (Mega Drive Mini 2, Genesis Mini 2)
G-LOC - Air Battle (USA) (Sega Channel)	c6bc06fd	1048576	G-LOC - Air Battle (World)
G-LOC - Air Battle (World)	f2af886e	1048576	G-LOC - Air Battle (World)
G-LOC - Air Battle (World) (Beta)	175c7e63	1048576	G-LOC - Air Battle (World)
Gadget Twins (USA)	7ae5e248	1048576	Gadget Twins (USA)
Gaiares (Japan, USA) (En)	5d8bf68b	1048576	Gaiares (World) (Evercade)
Gaiares (World) (Evercade)	d5274dac	1048576	Gaiares (World) (Evercade)
Gaiares (World) (Retro-Bit)	2c612fbd	1048576	Gaiares (World) (Evercade)
Gain Ground (Europe)	aee20a64	524288	Gain Ground (USA)
Gain Ground (Japan) (En)	8641a2ab	524288	Gain Ground (USA)
Gain Ground (USA)	83e7b8ae	524288	Gain Ground (USA)
Gain Ground (USA) (Beta)	f5c0b45f	524288	Gain Ground (USA)
Galaxy Force II (Japan) (En)	cae883c5	1048576	Galaxy Force II (Japan) (En)
Galaxy Force II (Japan) (En) (Virtual Console)	bc3646bb	1048576	Galaxy Force II (Japan) (En)
Galaxy Force II (USA, Europe) (Rev B)	d15f5c3c	1048576	Galaxy Force II (Japan) (En)
Galaxy Force II (USA, Europe) (SEGA Classic Collection)	e4d84e4a	1048576	Galaxy Force II (Japan) (En)
Gambler Jiko Chuushinha - Katayama Masayuki no Mahjong Doujou (Japan)	05650b7a	524288	Gambler Jiko Chuushinha - Katayama Masayuki no Mahjong Doujou (Japan)
Game no Kanzume Otokuyou (Japan) (Sega Channel)	cdad7e6b	3145728	Game no Kanzume Otokuyou (Japan) (Sega Channel)
Garfield - Caught in the Act (USA, Europe)	f0ff078e	2097152	Garfield - Caught in the Act (USA, Europe)
Garfield - Caught in the Act (USA, Europe) (Beta)	4a633f40	2097152	Garfield - Caught in the Act (USA, Europe)
Garfield - The Lost Levels (USA) (Sega Channel)	a9e35705	2097152	Garfield - The Lost Levels (USA) (Sega Channel)
Gargoyles (USA)	2d965364	3145728	Gargoyles (USA)
Gargoyles (USA) (Beta 1)	baf965d0	3145728	Gargoyles (USA)
Gargoyles (USA) (Beta 2)	2fd5e801	3121224	Gargoyles (USA)
Gargoyles (USA) (Gargoyles Remastered)	f21e39d2	3145728	Gargoyles (USA)
Garou Densetsu - Shukumei no Tatakai (Japan)	7c594e1a	2097152	Fatal Fury (USA)
Garou Densetsu 2 - Aratanaru Tatakai (Japan)	2af4427f	3145728	Fatal Fury 2 (USA, Korea) (En)
Garry Kitchen's Super Battletank - War in the Gulf (USA)	b0b5e3c9	524288	Garry Kitchen's Super Battletank - War in the Gulf (USA)
Gauntlet (Japan) (En,Ja)	f9872055	1048576	Gauntlet IV (USA, Europe) (En,Ja)
Gauntlet (Japan) (En,Ja) (Beta)	7d478079	1048576	Gauntlet IV (USA, Europe) (En,Ja)
Gauntlet IV (USA, Europe) (Beta)	f9d60510	1048576	Gauntlet IV (USA, Europe) (En,Ja)
Gauntlet IV (USA, Europe) (En,Ja)	3bf46dce	1048576	Gauntlet IV (USA, Europe) (En,Ja)
Gemfire (USA)	3d36135b	1048576	Gemfire (USA)
General Chaos (USA, Europe)	f1ecc4df	1048576	General Chaos (USA, Europe)
General Chaos Daikonsen (Japan)	05cc7369	1048576	General Chaos (USA, Europe)
Generations Lost (USA, Europe)	131f36a6	1048576	Generations Lost (USA, Europe)
Genghis Khan II - Clan of the Gray Wolf (USA)	87a281ae	1048576	Genghis Khan II - Clan of the Gray Wolf (USA)
Gensou Senki Kokou no Ryuu - Crying Dragon (Japan) (Proto)	888193bc	1048576	Gensou Senki Kokou no Ryuu - Crying Dragon (Japan) (Proto)
