#key	synopsis
Addams Family, The (USA, Europe)	Ils ont kidnappé Morticia. L'oncle Fester a perdu la mémoire et il est sous le charme d'Abigail Craven. Seul Gomez peut sauver le jour et faire face au mauvais juge dans un point culminant du plus grillé et fantomatique. Addams Family est un jeu de plates-formes basé sur les personnages et les scènes du film (qui, à son tour, est basé sur la célèbre série télévisée des années 1960, qui est à son tour basée sur le dessin de Charles Addams du même nom, qui est apparu dans le magazine The New Yorker, dans les années 1930). Le jeu se déroule vers la fin du film: la famille Addams a été expulsée de chez elle par une décision de justice rendue par un traître juriste, Tully Alford. Pire encore, les autres Addams: Morticia, Pugsley, Wednesday, Granny et Lurch sont manquants.
Advanced Busterhawk Gley Lancer (World) (Ratalaika Games)	Advanced Busterhawk Gley Lancer est un shoot'em up sur Megadrive. Vous incarnez Lucia, jeune pilote de la flotte spatiale qui dérobe un vaisseau Gley Lancer pour rechercher son père à l'autre bout de la galaxie. Débarrassez-vous de tous les ennemis en vue et ramassez des bonus qui améliorent vos armes et vous permettent de faire encore plus de dégâts.
Advanced Daisenryaku - Deutsch Dengeki Sakusen (Japan) (Rev A)	Advanced Daisenryaku (Advanced Military Commander) est un jeu vidéo de stratégie sorti en 1991 sur Megadrive. Le jeu a été développé par System Soft et édité par Sega. Il a été distribué uniquement au Japon. Il s'agit d'un jeu de stratégie tout en japonais. Rien de bien intéressant dans ce jeu. A réserver uniquement aux fans du genre.
Adventures of Batman & Robin, The (USA)	Livrée aux méfaits de M. Freeze et de son canon à glace, Gotham City est sur le point de devoir affronter un destin glacial. Batman et Robin sont les seuls à pouvoir lutter contre M. Freeze, le Joker, le Chapelier fou et bien d'autres ennemis redoutables.
Adventures of Mighty Max, The (USA)	The Adventures of Mighty Max s'inspire du dessin animé télévisé « Mighty Max », lui-même tiré d'une gamme de jouets. Max est un enfant qui possède une casquette magique lui permettant de voyager à travers différents mondes et de sauver les personnes en difficulté dans d'autres dimensions. Mais son ennemi juré, le démoniaque Skull Master, a récemment verrouillé tous les portails que Max utilisait pour voyager entre les dimensions. Cependant, Skull Master a conservé certains de ces portails pour lui-même, y entreposant quelques-unes de ses armes destructrices. Il est temps de détruire ces armes et d'arrêter Skull Master !
Adventures of Rocky and Bullwinkle and Friends, The (USA)	The Adventures of Rocky and Bullwinkle and Friends sur Megadrive est un jeu de plates-formes basé sur l'univers du dessin animé du même nom. Les vils Boris et Natasha on réussi à s'emparer d'objets précieux du Musée Frostbite Falls et nos deux héros doivent tout faire pour les rattraper. En plus des niveaux de plates-formes, plusieurs mini-jeux parsèment l'aventure tandis que d'autres personnages de la série font leur apparition.
Aero the Acro-Bat (USA)	Dans Aero the Acro-Bat sur Megadrive, le clown Edgar Ektor veut anéantir le cirque dans lequel il travaille. Aero, une chauve-souris rouge qui vit et travaille elle aussi dans ce cirque, va tout faire pour l'en empêcher. A travers plusieurs niveaux dans ce décor, elle saute dans des canons, fait du monocycle, et joue au funambule, jusqu'à arriver à Edgar Ektor pour tenter de déjouer ses plans.
Aero the Acro-Bat 2 (USA)	Aero the Acro-Bat 2 est la suite des aventures de la chauve-souris rouge sur Megadrive. Le clown Edgar Ektor a survécu et revient avec d'autres plans encore plus maléfiques. Aero quitte alors le cirque pour partir à sa recherche et le détruire pour de bon. En dehors du cirque, encore plus de machines et d'objets aident Aero à progresser dans les niveaux.
Aerobiz (USA)	Dans Aerobiz sur Megadrive, vous êtes à la tête d'une compagnie aérienne. Sur une période de 32 ans (de 1967 à 1995 ou de 1983 à 2015) vous devez tout faire pour devenir numéro 1 du secteur. Après avoir choisi une ville pour établir votre quartier général, 22 aéroports devront être ralliés. Pour maintenir un profit chaque année, il faut réaliser des choix stratégiques et faire face aux événements mondiaux tels que les guerres ou les Jeux Olympiques, mais aussi d'éventuelles catastrophes naturell
Aerobiz Supersonic (USA)	Nous sommes au début du XXIe siècle et la concurrence dans le secteur aérien s'intensifie. En tant que jeune PDG ambitieux, c'est à vous de veiller à ce que votre compagnie aérienne survive et ne soit pas une victime de plus. Pour réussir, vous devrez prendre des décisions difficiles, notamment concernant les destinations à desservir, les avions à acheter et la manière d'attirer des visiteurs dans les villes que vous desservez. Votre objectif : démarquer votre compagnie aérienne de la concurrence tout en réalisant des bénéfices. Préparez-vous à prendre des décisions difficiles ! Si vous faites les bons choix, vos avions domineront le ciel du XXIe siècle !
After Burner II (USA, Europe)	After Burner II est un jeu d'action sur Megadrive. Le jeu vous met aux commandes d'un puissant F-14 Tomcat afin d'abattre tous vos ennemis lors des différentes missions. Plusieurs armes sont à votre disposition : une mitraillette Vulcan Fire ainsi qu'un nombre limité de missiles.
Air Buster (USA)	Air Buster est un shoot'em up sur Megadrive. Le joueur contrôle un vaisseau et élimine tous les ennemis qui se présentent devant lui. A la fin de chaque niveau, un boss apparaît et laisse peu de place à l'erreur. Évitez les obstacles avec soin pour espérer en sortir vivant où jouer en coopération avec un ami pour une expérience accrue.
Air Diver (USA)	Air Diver est une simulation d'avion de chasse sur Megadrive. A bord de votre F-119, enrayez la menace terroriste tout en étant indétectable. Surveillez votre niveau de fuel, afin de ne pas vous retrouver en manque au mauvais moment et visez juste grâce à la vue cockpit. Éliminez vos ennemis avec classe en faisant tourner l'avion sur lui-même tout en leur livrant quelques missiles bien placés.
Air Hockey (Europe) (Sega Reactor)	Air Hockey est un jeu d'adresse dans lequel il vous faut à l'aide d'un maillet cogner un palet qui doit rentrer dans le but de votre adversaire. Vous pouvez dans ce titre affronter une intelligence artificielle ou un autre joueur.
Akira (USA) (Proto)	Un premier prototype de l'adaptation inédite de Sega Mega Drive d'Akira. Développé par Black Pearl Software vers la fin de 1993 pour une sortie prévue en 1995, ce jeu a tenté de faire une adaptation fidèle du film original en présentant diverses scènes clés du film de manière unique. Le jeu propose des segments de tir à la première personne, de course, de plate-forme et de beat-em up pour aider à illustrer les différents points de l'histoire du film. Pensé comme perdu depuis ses débuts dans divers médias ainsi que le Summer Consumer Electronic Show (SCES 94) en 1994, un premier prototype a été découvert et présenté pour la première fois dans son intégralité.
Al Michaels Announces HardBall III (USA, Europe)	HardBall III est un jeu de base-ball sur Megadrive. Jouable à un ou deux joueurs, ce titre vous propose de lancer la balle de différentes manières (balle incurvée, balle rapide...) pour tromper le batteur et remporter la victoire. Il est possible de gérer son équipe pendant la partie et d'effectuer des remplacements en plein match.
Aladdin (World) (En) (Disney Classic Games)	Accrochez-vous à votre tapis magique: l'aventure commence! Aladdin manie son cimeterre étincelant pour traverser Agrabah, échapper aux prisons du Sultan, survivre à l'épreuve des flammes de la Grotte des Merveilles, s'emparer de la lampe du Génie et sauver la Princesse Jasmine du diabolique Jafar.
Alex Kidd in the Enchanted Castle (USA)	Alex Kidd, habitant de la planète Bélier, est le frère du roi. Un jour, il entend parler d'une rumeur selon laquelle son père, le roi Thor, disparu depuis longtemps, est vivant et se trouve quelque part sur la planète Paperock. De nos jours, Paperock est un lieu où la maîtrise du «pierre-papier-ciseaux» permet d'aller n'importe où. Sachant cela, vous devez prendre le contrôle d'Alex, le guider à travers cette planète étrange et hostile et l'aider à retrouver son père.
Alfred Chicken (USA) (Proto)	Alfred Chicken met le joueur aux commandes d'une poule nommé Alfred, qui doit traverser des niveaux loufoques remplis de ballons, de téléphones, de fromages et autres objets insolites. Alfred peut marcher, sauter et picorer les ballons et les interrupteurs au sol. Il peut également sauter sur les ennemis ou des plumes pour gagner en hauteur.
Alien 3 (USA, Europe)	Alien 3 sur Megadrive vous plonge directement après la fin du film &quot;Aliens&quot;. Ellen Ripley, personnage principal de la saga, est en sommeil cryogénique à bord du Sulaco. Un alien s'est infiltré à bord, décimant l'équipage et provoquant le crash du vaisseau sur la planète Fiorina 161. Aidez Ripley à survivre et sauvez les prisonniers des griffes des aliens en attendant que les secours arrivent.
Alien Soldier (Europe)	Dans Alien Soldier sur Megadrive, vous incarnez un soldat extraterrestre génétiquement modifié décidant de rompre avec l'organisation qui l'employait jusqu'alors. Affrontez donc vos anciens alliés dans ce jeu d'action à défilement horizontal et servez-vous des six armes à votre disposition pour remonter jusqu'au boss et l'anéantir.
Alien Storm (World)	Alien Storm sur Megadrive est un beat'em all qui vous propose d'incarner Karla, Gordon ou Scooter pour sauver le monde de l'invasion alien. Chacun des avatars possédant ses propres caractéristiques, choisissez en fonction de votre style de jeu. Traversez les six niveaux pour atteindre le vaisseau mère et pour affronter la reine des extraterrestres. A vos canons !
Alisia Dragoon (USA)	Enfant, Alisia a traversé la pire épreuve de sa vie : le meurtre de son père. Le responsable de cet horrible crime n'était autre que le maléfique sorcier Baidour. Le jour du drame, Alisia jura : « Baidour regrettera d'avoir causé tant de souffrances. » Elle ne pourra compter que sur ses pouvoirs magiques et sur l'une des quatre créatures alliées qui la protégeront. Parviendra-t-elle à détruire le cocon où repose Baidour avant son réveil ?. Arpentez les 8 niveaux et usez de magie électrique pour venger la mort de son père. Des objets permettent d'améliorer sa force magique pour infliger encore plus de dégâts. Pendant le jeu, 4 compagnons peuvent accompagner Alisia et l'aider dans les moments difficiles.
American Gladiators (USA)	American Gladiators est l'adaptation sur Megadrive de l'émission américaine. Comme dans le show original, des gladiateurs des temps modernes doivent montrer leurs capacités physiques dans des épreuves aussi délirantes que difficiles. En incarnant un personnage candidat à l'émission, vous affrontez une dizaine de bodybuilders ou ex-sportifs de haut niveau, sur des murs d'escalade, dans des duels de joute ou encore dans la très célèbre épreuve Powerball.
Anaconda (Brazil) (Mega Drive 4)	Clone de Snake. Lancé exclusivement sur Mega Drive. Le jeu n'a pas été commercialisé au Brésil, mais uniquement intégré dans certains modèles de Mega Drive du distributeur Tec Toy.
Andre Agassi Tennis (USA)	André Agassi Tennis sur Megadrive vous propose d'incarner huit joueurs et joueuses, sur gazon, terre battue, ainsi que sur surface rapide. Le &quot;Kid de Las Vegas&quot; est le seul vrai joueur présent. Smashes, passing shots, vollées sont au programme. De la précision de votre placement et de votre timing dépend la réussite de vos coups dans ce jeu à la maniabilité exigeante.
Animaniacs (USA)	Animaniacs est l'adaptation de la série d'animation des studios Warner. Minus et Cortex ont élaboré un nouveau plan pour conquérir le Monde, ils ont dérobé le script du prochain film de la compagnie. M. Plotz, le PDG de la Warner demande à Yakko, Wakko et Dot de retrouver les 24 parties du script. Un seul des trois frères et soeur peut être contrôlé à la fois, cependant les trois sont visibles à l'écran et peuvent se faire capturer par le vigile Ralph.
Aniversario (Brazil) (Mega Drive 4)	Jeu de tir. En contrôlant la vue, le joueur doit tirer sur les araignées, les empêchant de descendre de la table et de manger le gâteau. Le jeu n'a pas été vendu sur support physique, mais contenu dans certains modèles de la console Mega Drive vendue au Brésil par Tectoy.
Aquaduto (Brazil) (Mega Drive 4)	Jeu de réflexion inspiré de Pipe Mania. Le but est de monter un pipeline entre la bouche d'incendie et le connecteur du réservoir. Jamais sorti sur support physique, le jeu était inclus dans la mémoire de certains modèles de consoles produites par Tectoy.
Aquatic Games Starring James Pond and the Aquabats, The (USA, Europe)	James Pond et quatre autres agents spéciaux du FI5H participent aux « Jeux Aquatiques » pour entretenir leur condition physique entre deux missions. Le jeu contient huit épreuves sportives différentes qui font appel aux réflexes, à l'adresse et à la coordination sur le principe du jeu d'arcade Track and Field (1983) : la course de vitesse 100 Meter Splash, le jeu de ballon Kipper Watching, le saut en longueur Hop, Skip and Jump, le saut acrobatique Bouncy Castle, le lancé de nourriture Feeding time, le tir de carapace Shell Shooting, la course de monocycle Tour of Grass, et la course de haie Leap Frog. Deux épreuves bonus sont à débloquer : Juggling et Long Jump. Le joueur a la possibilité de s'entraîner individuellement aux épreuves de son choix ou de participer au championnat complet qui peut accueillir jusqu'à trois autres joueurs en alternance.
Arcade Classics (USA, Europe)	Arcade Classics sur Megadrive est une compilation qui comme son nom l'indique, propose au joueur des conversions de vieux titres arcades. Trois jeux signés Atari sont inclus dans la cartouche : Missile Command, Centipede et Pong dans sa version Ultra (comprenant Pong et Hockey). Tous ces jeux ont plusieurs niveaux de difficulté et sont disponibles avec les graphismes d'origine où en version spéciale Megadrive (avec de meilleurs graphismes et effets sonores).
Arcade Legends Street Fighter II' - Special Champion Edition (World) (Radica)	L'Arcade Legends Street Fighter II ': Special Edition, connue sous le nom de Mega Drive Play TV 3 au Japon, est une &quot;console sur puce&quot; Sega Mega Drive conçue et fabriquée par Sega Toys. Dans l'Ouest a été distribué par Radica. Le système contient Street Fighter II: édition Special Champion et la version Mega Drive de Ghouls'n Ghosts en mémoire.
Arch Rivals - The Arcade Game (USA, Europe)	Arch Rivals est un jeu de basketball sur Megadrive. A la différence d'autres titres de sport, Arch Rival ne met pas un point d'honneur à respecter les règles. Au contraire, la triche est encouragée et tous les coups sont permis pour gagner ! Faites des fautes pour vous assurer le point et choisissez parmi 12 équipes différentes pour remporter la victoire.
Arcus Odyssey (World) (Evercade)	Arcus Odyssey est un jeu d'action/aventure sur Megadrive. Il y a longtemps, une terrible sorcière nommée Castomira voulut conquérir le monde, mais une princesse l'en empêcha et scella ses pouvoirs dans une épée magique. Le monde d'Arcus est en grand danger, des disciples de Castomira ont volé l'épée ! Choisissez l'un des 4 personnages ou jouez avec un ami en mode 2 joueurs.
Ariel - The Little Mermaid (USA, Europe)	La Petite Sirène sur Megadrive vous propose d'incarner Ariel dans un jeu d'action où votre objectif sera de secourir vos amis, transformés par la diabolique Ursula. Prenez garde aux congres, clams et autres créatures marines, peu enclines à vous aider dans votre tâche.
Arnold Palmer Tournament Golf (USA, Europe)	Arnold Palmer Tournament Golf est, comme son nom l'indique, un jeu de golf sur Megadrive. Choisissez votre jeu de clubs, votre joueur ainsi que votre parcours (Japon, Grande Bretagne ou États-Unis) et lancez-vous dans une partie simple ou carrément dans le mode Tournoi International. Affrontez les meilleurs golfeurs au cours des 18 trous ou un ami pour un duel sur le fairway.
Arrow Flash (USA)	Arrow Flash est un shoot'em up sur Megadrive. Contrôlez une pilote d'exception, envoyée en mission à l'autre bout de la galaxie pour empêcher un dragon d'envahir la Terre. Évitez les obstacles et détruisez le plus d'ennemis possible tout en ramassant les bonus avant d'affronter le boss de fin de niveau. Durant le jeu, vous pouvez choisir entre deux positions d'attaques différentes.
Art Alive (World)	Art Alive est un atelier créatif sur Megadrive. Le but est de dessiner à l'aide des outils fournis par la cartouche. Tracez des courbes grâce à la compatibilité avec la souris, coloriez, coupez et écrivez sur vos oeuvres nouvellement créées. Certains personnages de l'univers de Sega sont présents et peuvent être modifiés.
Art of Fighting (USA)	Art of Fighting sur Megadrive est un jeu de combat en 2D qui fut le premier à utiliser un système de zoom se déclenchant lorsque les personnages étaient proches. Choisissez parmi 10 personnages au style bien particulier et défoulez-vous sur votre adversaire à coups de pieds et de poings. Il est également possible, pour la première fois dans un jeu de combat, de débloquer des furies pour exécuter des enchaînements dévastateurs.
Asa Delta (Brazil) (Mega Drive 4)	Asa Delta est un jeu de deltaplane. Votre but est d'atterrir sur la cible : plus vous êtes près du centre, plus vous gagnez de points ! A chaque nouvelle phase, l'objectif sera de plus en plus éloigné. Utilisez A, B ou C pour prendre de l'altitude et en direction vers l'avant pour prendre de la vitesse. Lancée exclusivement sur Mega Drive. Le jeu n'est pas sorti sur support physique au Brésil, n'étant vendu qu'en mémoire de certains modèles de TecToy Mega Drive.
Asterix and the Great Rescue (USA)	Dans Astérix and the Great Rescue sur Megadrive, vous incarnerez au travers d'un jeu de plates-formes, le petit héros gaulois ainsi qu'Obelix, son fidèle compagnon &quot;un peu enrobé&quot;. Baffez, martelez, lancez du Romain, afin de libérer Dogmatix et le village d'Orvio.
Asterix and the Power of the Gods (Europe) (En,Fr,De,Es)	Astérix et le Pouvoir des Dieux est un jeu de plates-formes sur Megadrive. Guidez Astérix et Obélix à travers les différents niveaux du jeu. Sautez, courez et mettez des baffes aux Romains qui croisent votre route ! Il y a plusieurs bonus à ramasser en chemin le long des niveaux venant tout droit de l'univers du Gaulois le plus célèbre de la planète.
Atomic Robo-Kid (USA)	Dans Atomic Robo-Kid, le joueur contrôle un robot disposant d'un laser qui peut évoluer en récupérant des bonus laissé par certains ennemis. Chaque nouvelle arme obtenue s'ajoute aux armes disponibles, le joueur peut sélectionner à tout moment son arme. Quatre armes différentes peuvent être collectées. Le tir du robot suit le sens du déplacement, vers la droite ou la gauche de l'écran. Dans les niveaux à défilements multi-directionnels, le tir reste horizontal. Les niveaux sont assez courts mais nombreux.
Atomic Runner (USA)	Atomic Runner est un shoot'em up sur Megadrive. Vous contrôlez Chelnov, un scientifique dont la soeur a été enlevée par des extraterrestres nommés Deatharians. Grâce à sa combinaison, Chelnov devient Atomic Runner et bénéficie de super pouvoirs. Dans ce jeu, le héros court en permanence et vous ne contrôlez pas son avancé. Vous utilisez la manette pour sauter et tirer sur les nombreux ennemis qui apparaissent.
ATP Tour Championship Tennis (USA)	ATP Tour Championship Tennis est un jeu de tennis sur Megadrive. Grâce à la licence ATP, ce jeu vous offre la possibilité d'incarner 21 joueurs officiels (parmi lesquels Pete Sampras, John McEnroe ou encore Stefen Edberg) dans 11 tournois. Une option permet également de créer son propre joueur selon 7 critères et de l'emmener jusqu'à la victoire !
Australian Rugby League (Europe)	Australian Rugby League est un jeu vidéo de rugby à XIII sorti en 1994 sur Mega Drive. Le jeu a été développé par Electronic Arts et édité par EA Sports.Le jeu est basé sur Rugby World Cup 1995 mais utilise les règles du rugby à XIII au lieu de celles du rugby à XV.
Awesome Possum Kicks Dr. Machino's Butt (USA)	Awesome Possum est un jeu de plates-formes sur Megadrive. Sauvez la planète de l'influence néfaste du Dr. Machino, prêt à tout pour débarrasser la Terre de toute forme de vie. Vous incarnez un jeune Opossum et devrez foncer dans les niveaux tout en détruisant (ou en évitant soigneusement) les robots du Dr. Machino pour espérer l'arrêter.
Aworg - Hero in the Sky (Japan) (Sega Game Toshokan)	Awogue est un jeu d'action à défilement dans lequel le joueur contrôle un héros qui vole et flotte constamment : Awogue peut se déplacer librement à l'aide de ses réacteurs, lesquels le propulsent dans différentes directions tout en tirant une bouffée d'air dans la direction opposée.
Ayrton Senna's Super Monaco GP II (USA) (En,Ja)	Défiez le sextuple vainqueur du GP de Monaco et triple champion du monde des pilotes dans Ayrton Senna's Super Monaco GP II sur Megadrive. Faites-vous un nom parmi les autres compétiteurs, sur les 16 circuits du championnat du monde FIA à travers le mode World Championship ou tentez votre chance en face-à-face contre Ayrton Senna lui-même, grâce au Senna GP.
B.O.B. (USA, Europe)	Juste au moment où il pense pouvoir sortir en toute sécurité… Il détruit sa voiture ! Une fois la poussière retombée, B.O.B. se retrouve coincé sur une planète hostile et isolée, à des années-lumière de chez lui. Pire encore, la planète est peuplée des créatures les plus effrayantes et des machines meurtrières qu'il ait jamais vues. Tu dois aider B.O.B. à se frayer un chemin à travers les escouades d'extraterrestres pour rejoindre sa chérie galactique ! Avec plus de 45 niveaux éprouvants ! Six gadgets sophistiqués ! Six types de munitions, dont des tirs et des lasers ! Plus de 40 ennemis menaçants et des boss à gogo ! Des courses de fusées à la vitesse de l'éclair !
Baby Boom (USA) (Proto 3)	Baby Boom est un jeu d'action inédit annoncé à l'occasion du Sega Gamer's Day 1994 pour Sega Mega Drive, Sega Mega-CD et Sega Game Gear. Il a ensuite été annulé pour des raisons inconnues. Trois premiers prototypes de la version de Mega Drive ont été divulgués sur Internet, montrant que le jeu était en grande partie destiné à ramasser des bébés et à les faire sortir dans les plus brefs délais. Seulement trois niveaux normaux et deux niveaux de bonus existent dans le dernier prototype (daté du 1994-08-11).
Baby's Day Out (USA) (Proto 2)	Baby's Day Out est un jeu vidéo de réflexion sorti en 1994 sur Mega Drive. Le jeu a été développé par Designer Software et édité par Hi-Tech Enterprises.Le système de jeu rappelle un peu celui de Lemmings dans le sens où le bébé n'est contrôlé qu'indirectement et doit être guidé jusqu'à la fin du niveau.
Back to the Future Part III (USA)	Inspiré du film du même nom, le jeu d'action Back to the Future Part III (Retour vers le Futur 3 en français) sur Megadrive comporte 4 niveaux retraçant les moments forts du scénario. Vous commencez à cheval pour rattraper le chariot de la maîtresse, puis passez à une séquence de tir à la foire. Vous devez ensuite lancer des plats à tartes sur la bande de Bufford et terminez en traversant le train tandis que celui-ci gagne en vitesse pour atteindre les fameux 88 miles par heure.
Bahamut Senki (Japan)	Le monde de Bahamut est divisé en huit puissants pays. Quatre d'entre eux sont gouvernés par des êtres humains ou des créatures humaines, tandis que les quatre autres sont sous le contrôle des forces démoniaques du mal. Ces pays font la guerre les uns aux autres, chacun essayant de dominer les autres. Votre tâche est de choisir l'un de ces pays et de le rendre le plus puissant de Bahamut, conquérir les autres et vaincre leurs seigneurs. Il s'agit d'un jeu de stratégie tour par tour. Au début de chaque tour, vous pouvez faire en sorte que votre chef exécute plusieurs actions, comme recruter des soldats, déclarer la guerre ou s'établir dans la région par des entretiens diplomatiques avec d'autres dirigeants. Dans les batailles, vous contrôlez plusieurs unités de soldats ou de créatures magiques que vous pouvez appeler pour vous aider.
Ball Jacks (Japan, Europe) (En)	Ball Jacks est un jeu de réflexion sur Megadrive. Vous contrôlez un petit robot qui dispose de 2 mains-ventouses, et vous devez attraper les balles que protège le robot d'en face. Le jeu se présente comme une succession de duels, le but étant de récupérer les balles adverses tout en protégeant les siennes. Ces balles peuvent être relâchées sur l'ennemi pour le détruire et lui faire perdre un temps précieux.
Ballz 3D - The Battle of the Ballz (USA, Europe)	Ballz est un jeu de combat sur Megadrive. L'originalité du titre vient du fait que les combattants que l'on peut choisir sont uniquement constitués de balles. Le jeu propose 3 niveaux de difficulté, jusqu'à 21 matches ainsi qu'un mode 2 joueurs.
Barbie Super Model (USA)	Aidez Barbie à devenir top model. Vous incarnez la célèbre poupée et découvrez la journée de dur labeur d'un mannequin jeune et jolie. Conduisez votre bolide rose cheveux au vent, apprenez à marcher correctement, faites des séances de maquillage et n'oubliez pas la lecture quotidienne des derniers magazines de mode. Lors des défilés, vous devrez suivre les étoiles sur le sol pour que Barbie fasse bonne impression.
Barbie Vacation Adventure (USA) (Proto)	Barbie : Vacation Adventure vous propose de partir en vacances avec la poupée Barbie dans 4 endroits différents : Iowa, Wyoming, Texas et Floride. Pour chaque destination un mini-jeu différent vous sera demandé parmi lesquels de l'équitation, du montage de tente ou encore du volleyball.
Barney's Hide & Seek Game (USA)	Barney's Hide & Seek Game est un jeu de plates-formes à destination d'un jeune public sur Megadrive. Retrouvez Barney, le gentil dinosaure ami des enfants dans 4 niveaux différents. Barney et les enfants jouent à cache-cache, et il faut maintenant les retrouver ainsi que les cadeaux qu'ils ont semés. Sautez et cherchez tous les cadeaux pour remporter la victoire.
Bass Masters Classic (USA)	Bass Masters Classic est un jeu de pêche sur Megadrive. Choisissez votre personnage favori et prouvez que vous pouvez remporter le tournoi et pêcher les plus gros poissons. Achetez-vous le matériel adéquat et conduisez votre bateau jusqu'à l'endroit propice, lancez votre ligne et attendez que ça morde !
Bass Masters Classic - Pro Edition (USA)	Bass Masters Classic : Pro Edition est un jeu de pêche sur Megadrive. Choisissez votre personnage favori et prouvez que vous pouvez remporter le tournoi et pêcher les plus gros poissons. Achetez-vous le matériel adéquat et conduisez votre bateau jusqu'à l'endroit propice, lancez votre ligne et attendez que ça morde ! Cette version Pro rajoute de nouveaux lacs et des noms d'équipements officiels.
Batalha Naval (Brazil) (Mega Drive 4)	Dirigez une équipe dans une bataille de la vie ou de la mort! Utilisez les touches fléchées pour sélectionner votre cible et appuyez sur A, B ou C pour tirer.
Batman - Revenge of the Joker (USA)	Batman : Revenge of the Joker est un jeu d'action/plates-formes sur Megadrive. Le Joker s'est évadé de l'asile d'Arkham et c'est une nouvelle fois à Batman de l'arrêter. Arpentez les différents niveaux du jeu tout en ramassant des bonus pour améliorer vos armes et vos gadgets. Certains niveaux vous proposent de vous déplacer en jetpack pour une jouabilité de type shoot'em up.
Batman - The Video Game (USA)	Le Joker est de retour, et son attention est portée sur Gotham City. Seul le contrôle total pourra le satisfaire! Avec l'aide de la Batmobile et de la Batwing, et avec vous aux commandes, Batman est prêt à contrecarrer les plans du Joker!
