#key	synopsis
Advanced V.G. (Japan)	A história do Advanced V.G. segue um modelo similar aos jogos anteriores da Geo Variável: as mulheres jovens mais fortes do país realizam um torneio patrocinado por várias cadeias de restaurantes, que por sua vez pedem às garotas concorrentes que posam como garçonetes que trabalham nesses restaurantes, para promoção. finalidades. As garotas do grupo Jahana que estrelaram os jogos anteriores retornam, com o novo protagonista sendo a jovem artista marcial Yuka Takeuchi, que vem treinando em uma área florestal isolada antes de se juntar à competição. Como seus predecessores, Advanced V.G. é um jogo de luta, com os movimentos básicos de &quot;chute&quot; e &quot;soco&quot;, enquanto os vários ataques especiais são executados pressionando combinações de botões.
Advanced World War - Sennen Teikoku no Koubou - Last of the Millennium (Japan) (2M)	Advanced World War Sennen Teikoku no Koubou: Last of the Millennium é um jogo de estratégia tática que envolve veículos de guerra para Sega Saturn em 1997. O jogo se passa no auge da guerra contra os nazista em um formato de tabuleiro, o jogador escolhe suas ações no estilo FF Tatics, após escolher as ações e terminar o turno aparece uma pequena cena para mostrar os resultadosnn
AI Igo (Japan)	Ai Igo é um jogo de tabuleiro japonês para Sega Saturn em 1997, jogos da série GO é um jogo de cercar e dominar o território adversário. Começando com o tabuleiro vazio, com 19×19 intercepções, e com pedras pretas e brancas. Cada jogador coloca alternadamente uma pedra numa interseção, tentando cercar território. As pedras permanecem no tabuleiro, na mesma posição onde foram colocadas, a não ser que venham a ser, por sua vez, cercadas e capturadas. Vence quem conseguir dominar uma maior área do tabuleiro.
AI Shougi (Japan)	AI Shogi lançado em 1995 por &quot;Something Good&quot; para Sega Saturn, é conhecido como xadrez japonesa do xadrez, o objetivo do jogo é o mesmo do xadrez ocidental, mas mudam-se as peças e o tabuleiro. Vence o jogo quem capturar o rei adversário.
AI Shougi 2 (Japan)	AI Shogi 2 lançado em 1998 por ASCII Something Good para Sega Saturn é uma sequência de AI Shogi. AI Shogi, é conhecido como xadrez japonesa do xadrez, o objetivo do jogo é o mesmo do xadrez ocidental, mas mudam-se as peças e o tabuleiro. Vence o jogo quem capturar o rei adversário.
Air Management '96 (Japan)	O básico do jogo é garantir slots no aeroporto negociando com as cidades para as quais você deseja voar e abrir filiais nas cidades de destino para expandir ainda mais suas rotas. O objetivo é conectar por rota marítima. Todas as companhias aéreas que aparecem na história são nomes de empresas fictícios.
Airs Adventure (Japan)	Airs Adventure acontece em um ambiente que lembra a Europa do século XVII. O jogo segue a história de Henry um aspirante a cavaleiro, que é enquadrado por um crime e está prestes a ser executado. Mas uma linda princesa do país sente misericórdia e interrompe a execução no último momento. Enquanto o herói tenta descobrir a verdade sobre sua convicção, o destino aproxima os dois e eles começam uma jornada para descobrir terras distantes em busca de aventura e talvez amor um pelo outro. O combate do jogo é uma versão bastante simples do tradicional sistema RPG de estilo japonês. O jogador controla um grupo que contém apenas Henry e a princesa. Sempre que inimigos são encontrados, uma tela de batalha separada aparece. Comandos são executados através de um menu padrão, permitindo ataques físicos, defesa, bem como ofensivas e suportando magias. Airs Adventure combina sprites de personagens pré-renderizados com fundos parcialmente poligonais.
Akumajou Dracula X - Gekka no Yasoukyoku (Japan) (2M)	Akumajo Dracula X: Gekka no Yasokyoku é uma entrada da série Castlevania lançada para a Sega Saturn exclusivamente no Japão em 1998. Os jogadores ocidentais conhecem este jogo como Castlevania: Symphony of the Night - o nome da versão PlayStation 1 do jogo e todas as sucessivas relançamentos. É uma sequência direta de Akumajo Dracula X: Chi no Rondo para o TurboGrafx-CD e o segundo e último jogo Castlevania a ser lançado em um sistema Sega, seguindo Castlevania: Bloodlines. Como elemento clássico da série Castlevania, Symphony of the Night é um jogo em 2D side-scrolling, na versao de Saturn 3 personagens são selecionáveis desde o inicio e nova áreas estão disponíveis.
Albert Odyssey - Legend of Eldean (USA)	O jogo segue a aventura de Pike, um jovem cuja família foi assassinada por uma horda de monstros ainda criança e é criada por uma família de humanoides alados conhecida como Harpia. Dez anos depois, sua irmã adotiva é transformada em pedra por um mago maligno. Juntamente com Cirrus, uma espada falante que abriga o espírito de um dos lendários irmãos Eldean, Pike viaja pelo mundo em busca de uma cura e descobre um plano de um grupo de magos do mal para transformar as raças do mundo umas contra as outras e reviver a antiga. deus Vlag. Juntamente com a ajuda de amigos que ele encontra ao longo de sua jornada, Pike deve evitar a ressurreição do mal.
Albert Odyssey Gaiden - Legend of Eldean (Japan) (1M)	O jogo segue a aventura de Pike, um jovem cuja família foi assassinada por uma horda de monstros ainda criança e é criada por uma família de humanoides alados conhecida como Harpia. Dez anos depois, sua irmã adotiva é transformada em pedra por um mago maligno. Juntamente com Cirrus, uma espada falante que abriga o espírito de um dos lendários irmãos Eldean, Pike viaja pelo mundo em busca de uma cura e descobre um plano de um grupo de magos do mal para transformar as raças do mundo umas contra as outras e reviver a antiga. deus Vlag. Juntamente com a ajuda de amigos que ele encontra ao longo de sua jornada, Pike deve evitar a ressurreição do mal.
Album Club (Mune Kyun) - St. Paulia Jogakuin (Japan)	Album Club: Mune Kyun Saint Paulia Jogakuin é uma compilação de mini jogos lançado para Sega Saturn em 1997, no jogo você é um robô em uma escola e deve filmar e bater fotos das meninas em seus respectivos clubes escolares no estilo visual novel, você navega pelo hub com o robô conversa com as meninas e é desafiado pelos mini-jogos se ganhar, vídeos com o tema do clube serão desbloqueados no processo.
Alien Trilogy (USA)	Alien Trilogy é um jogo de tiro em primeira pessoa baseado nos três primeiros filmes Alien. Você controla o tenente Ripley em três seções, cada uma baseada em um filme: o complexo de colônias em LV426 (de Aliens), o planeta de prisão (de Alien³) e a espaçonave abandonada (de Alien). Cada seção consiste em cerca de 10 missões. Em cada missão, certas metas devem ser cumpridas para continuar. Isso inclui matar um certo número de inimigos, encontrar itens ou ativar interruptores. Inimigos incluem tudo o que o ciclo de vida Alien oferece: facehuggers, chestbursters, alienígenas guerreiros, alienígenas caninos (de Alien³) e rainhas Alien, um dos quais espera na missão final de cada seção. Além dos Estrangeiros, você também tem que lutar contra os funcionários da Companhia, que foram infectados pelos Estrangeiros e estão além de salvar ou que ativamente querem obstruir sua missão.
All-Star Baseball '97 Featuring Frank Thomas (USA)	All-Star Baseball 1997 Featuring Frank Thomas é um jogo de baseball lançado para Sega Saturn em 1997, Apresentando Frank Thomas é um bom exemplo de um jogo pesado de recursos que tem controle de jogo adequado e gráficos adequados. All-Star Baseball apresenta todas as 30 equipes da Major League, incluindo as novas equipes de Tampa Bay e Arizona; mais de setecentos jogadores reais da MLB; 28 estádios para jogar; o cronograma completo de 1997, incluindo os novos jogos interleague; comercio de jogadores; e 27 estatísticas de categoria da STATS, Inc. Além disso, existem seis modos de jogo: exposição, temporada, playoffs, jogo all-star, derby caseiro e prática de rebatidas. Em termos de recursos, é definitivamente a par com os outros títulos lá fora.
Alone in the Dark - Jack Is Back (Europe) (En,Fr,De,Es,It)	É Natal de 1924, três meses depois de Alone in the Dark. &quot;Supernatural Private Eye&quot; Edward Carnby e seu parceiro Ted Stryker estão investigando o sequestro da jovem Grace Saunders. A trilha de pistas leva a uma antiga mansão chamada &quot;Hell's Kitchen&quot;- a casa de um infame chefe gangster e sua gangue. Edward decide pegar a trilha quando ele descobre o desaparecimento de Ted na mansão. Infelizmente, Edward logo descobre que Ted foi assassinado. Carnby finalmente descobre que os mafiosos são as formas corpóreas dos espíritos dos piratas que saquearam o mar centenas de anos atrás, tendo vendido suas almas em troca da vida eterna através da magia do vodu. Lutando para entrar na casa e finalmente em um navio pirata escondido no penhasco em que a casa de Jack é construída, Edward deve sobreviver, descobrir o segredo da aparente imortalidade dos piratas, resgatar a pequena Grace e descobrir por que os piratas estão tão interessados nela.
Alone in the Dark - One-Eyed Jack's Revenge (USA)	É Natal de 1924, três meses depois de Alone in the Dark. &quot;Supernatural Private Eye&quot; Edward Carnby e seu parceiro Ted Stryker estão investigando o sequestro da jovem Grace Saunders. A trilha de pistas leva a uma antiga mansão chamada &quot;Hell's Kitchen&quot;- a casa de um infame chefe gangster e sua gangue. Edward decide pegar a trilha quando ele descobre o desaparecimento de Ted na mansão. Infelizmente, Edward logo descobre que Ted foi assassinado. Carnby finalmente descobre que os mafiosos são as formas corpóreas dos espíritos dos piratas que saquearam o mar centenas de anos atrás, tendo vendido suas almas em troca da vida eterna através da magia do vodu. Lutando para entrar na casa e finalmente em um navio pirata escondido no penhasco em que a casa de Jack é construída, Edward deve sobreviver, descobrir o segredo da aparente imortalidade dos piratas, resgatar a pequena Grace e descobrir por que os piratas estão tão interessados nela.
Alone in the Dark 2 (Japan)	É Natal de 1924, três meses depois de Alone in the Dark. &quot;Supernatural Private Eye&quot; Edward Carnby e seu parceiro Ted Stryker estão investigando o sequestro da jovem Grace Saunders. A trilha de pistas leva a uma antiga mansão chamada &quot;Hell's Kitchen&quot;- a casa de um infame chefe gangster e sua gangue. Edward decide pegar a trilha quando ele descobre o desaparecimento de Ted na mansão. Infelizmente, Edward logo descobre que Ted foi assassinado. Carnby finalmente descobre que os mafiosos são as formas corpóreas dos espíritos dos piratas que saquearam o mar centenas de anos atrás, tendo vendido suas almas em troca da vida eterna através da magia do vodu. Lutando para entrar na casa e finalmente em um navio pirata escondido no penhasco em que a casa de Jack é construída, Edward deve sobreviver, descobrir o segredo da aparente imortalidade dos piratas, resgatar a pequena Grace e descobrir por que os piratas estão tão interessados nela.
Amagi Shien (Japan)	Amagi Shien lançado para Sega Saturn em 1997, é um jogo de aventura, light novel, conversação com atores reais (em formato de vídeo) e um tanto pseudo-erótico. As ações do jogador consiste em responder algumas perguntas e navegar por alguns labirintos em 3D muito semelhante aos de Fantasy Star.
America Oudan Ultra Quiz (Japan)	America Oudan Ultra Quiz lançado para Sega Saturn em 1995, é um jogo reality show da TV japonesa o jogador consistem em responder questões de múltipla escolhas com temas voltado cultura americana. A versão de Saturn possui conteúdo extra em live action, provavelmente gravados do próprio programa de TV.
Amok (USA)	O jogador assume um robo subaquático, que pode andar atirar, pular e interagir com alguns itens. Amok retrata um enredo futurista em um planeta que é identificado no manual como tendo o mesmo nome. Lá, duas corporações gigantescas, mencionadas pelas siglas NONLUN e AZTK, estavam anteriormente em guerra total entre elas há quarenta e sete anos. A guerra envolveu todas as frentes e teatros possíveis, incluindo operações no ar, na superfície da terra e do mar e sob a água. Muito recentemente, um acordo de paz fraco tinha acabado de ser alcançado. No manual, o acordo de paz é descrito como sendo muito parecido com &quot;um cobertor cobrindo o fogo que arde nos corações das pessoas&quot;. O acordo é suficientemente instável para que uma influente companhia de mercenários, conhecida apenas como &quot;o Bureau&quot;, tenha decidido contratar um piloto experiente chamado Gert Staun para recomeçar a guerra, para que eles possam continuar a ganhar grandes quantias em contratos lucrativos.
Andretti Racing (USA)	Pela primeira vez em um corredor de arcade, assuma o controle dos carros da NASCAR ou da Indy e faça um cruzeiro em torno de 16 pistas detalhadas. Existem 3 vistas disponíveis para dirigir. Assim como corridas individuais, você pode jogar uma carreira completa. Derek Daly e Bob Jenkins fornecem um comentário em execução. Fatores externos, como erros da equipe e falhas mecânicas, podem afetar suas corridas.
AnEarth Fantasy Stories - The First Volume (Japan)	AnEarth Fantasy Stories: O First Volume é um RPG baseado em turnos que foi desenvolvido pela Hudson e publicado pela MediaWorks em 1997 no japão, o jogo é um porte da versão do CD do PC Engine. Um bebê está deitado na neve do lado de fora da igreja e várias pessoas passam. O jogador pode optar por pressionar o botão de ação, fazendo o bebê chorar e atraindo a atenção dessas pessoas. Dependendo do momento da &quot;ação do bebê&quot;, o herói será adotado por pessoas diferentes. O jogo apresenta uma jogabilidade muito interessante todas as batalhas são pré-definidas, o que significa que não há encontros aleatórios. Então, não sobe de nível, mas em vez disso seu herói pode obter estatísticas melhores dependendo de suas ações durante as batalhas. O foco do jogo é a exploração e é por isso que existem muitas áreas para explorar e itens a encontrar.
Angel Graffiti S - Anata e no Profile (Japan)	Angel Graffiti S - Anata E No Profile lançado é um visual novel para Sega Saturn em 1997, desenvolvido por Astrovision e publicado Coconuts Japan. O jogo é recheado de cenas animadas, lindas músicas, o jogador deve interagir com as personagens do game no estilo Harém dos animes.
Angel Paradise Vol. 1 - Sakaki Yuko - Koi no Yokan in Hollywood (Japan)	Angel Paradise Vol. 1 - Sakaki Yuko - Koi No Yokan In Hollywood lançado para o Sega Saturn em 1996, um jogo de quebra-cabeças com o tema de Hollywood. O jogo consiste em completar as peças das fotos/videos das atrizes em posições pseudo-sensual, quando o jogador completar a imagem inteira é recompensado por um pequeno vídeo em live action.
Angel Paradise Vol. 2 - Yoshino Kimika - Isshoni I-ta-i in Hawaii (Japan)	Angel Paradise Vol. 2: Yoshino Kimika: Isshoni I-ta-i in Hawaii é um jogo de quebra-cabeças desenvolvido por Scarab e publicado por Sammy para o Sega Saturn. O jogo envolve a solução de quebra-cabeças de telhas enquanto cenas de ação ao vivo de modelos são reproduzidas em segundo plano com o tema de Havaí. O jogador é recompensado com imagens e videos quando finaliza os quebra cabeças.
Angelique Duet (Japan)	O conhecimento básico da série é construído em torno de uma rainha que governa com justiça e sabedoria um Cosmos. Ao equilibrar forças elementais com a ajuda de nove Guardiões, ela mantém os vários planetas em seu domínio estáveis ??e seu povo contente. No entanto, os poderes da Rainha e dos Guardiões desaparecem com o tempo, e os sucessores devem ser nomeados. No primeiro jogo e seus vários remakes, a protagonista é uma garota de 17 anos chamada Angelique Limoges que foi escolhida pela atual rainha e seu assessor Dia como um dos dois candidatos da Royal Small Girls Academy para se tornar o próximo. Rainha. Ela é transportada para a Cidade Voadora para começar seu exame final.
Angelique Special (Japan)	Angelique Special é uma versão melhorada do original Angelique para Super Famicom (SNES). Não há mudanças em termos de jogabilidade (uma mistura de aventura, estratégia e namoro sim) ou história-wise (uma garota simples chamada Angelique Limoges deve fazer amizade com nove Guardiões para se tornar uma rainha). Esta versão apresenta gráficos ligeiramente melhorados, música com qualidade de CD, voz e cenas em estilo anime.
Angelique Special 2 (Japan)	Após os eventos do primeiro jogo Angelique, Angelique Limoges tornou-se a rainha do Cosmos, e sua antiga rival Rosalie - sua ajuda. Agora todo um novo Cosmos apareceu, e é hora de escolher uma nova rainha para isso. Os candidatos desta vez são Angelique Collet (a protagonista do jogo) e Rachel Hart. O sistema de jogabilidade permanece praticamente inalterado nesta sequência. Mais uma vez, Angelique tem que usar a diplomacia para fazer os Nove Guardiões emprestarem seus poderes (tornando os habitantes de sua terra felizes), ou desenvolver sentimentos mais fortes por ela. A novidade nesta sequência é a capacidade de trabalhar com três instrutores diferentes, desenvolvendo mente, sentido ou dignidade da heroína, o que influenciará a maneira como ela interage com outros personagens e também afetará o comportamento dos Guardiões.
Another Memories (Japan)	Another Memories lançado em 1998 pela Starlight Marry para Sega Saturn, é um jogo de visual novel com lindas cenas em animes e belos arranjos musicais. O jogo é ambientado em uma escola mágica e a gameplay do jogo segue com enredo estilo visual novel e batalha de cartas, você tem opção de entrar para os clubes escolares os quais tem seus próprios atributos com vantagem e desvantagens.
Arcana Strikes (Japan)	Arcana Strikes é um jogo de cartas com elementos RPG / Estratégia, desenvolvido pela RED Company e publicado pela Takara em 1997. O jogo é story-lite e se concentra principalmente no conceito de viajar para diferentes reinos desafiando diferentes inimigos enquanto coleciona cards para utilizar em batalha . A navegação dentro do jogo é amistosa com o inglês, já que o acesso à maioria das áreas é um caso de clicar e escolher, o jogador recebe a carta do seu deck escolhe qual irá evocar em seu turno, poderá atacar, defender ou mesmo buffar o monstro evocado.
Area 51 (USA)	Esta versão caseira tem bônus especiais e níveis secretos adicionais não encontrados no arcade. Usando uma arma de luz (ou um mouse, se disponível) você abre caminho através da base secreta, Área 51, que foi tomada por alienígenas mutantes. Enquanto você trabalha no caminho para os segredos no centro da Área 51, você precisa destruir uma linha de alienígenas cada vez mais perigosa, melhorar sua arma de fogo e causar o máximo de dano colateral possível. O jogo recompensa o jogador por destruir janelas, luminárias, computadores, barris explosivos e até mesmo extintores de incêndio. Cada acerto consecutivo aumenta sua classificação de raia (o que aumenta sua pontuação) e certas combinações desses acertos colaterais abrem salas de bônus secretas.
Arthur to Astaroth no Nazo Makaimura - Incredible Toons (Japan)	Arthur To Astaroth No Nazomakaimura: Incredible Toons é um jogo de 1996 lançado para o Sega Saturn apenas no Japão. É essencialmente um porte de Incredible Toons de Sid & Al's da Dynamix com um tema Ghosts 'n Goblins. É um jogo do tipo quebra-cabeça e apresenta muitos personagens dos jogos Ghosts 'n Goblins. No jogo, Astaroth envia Satanás para capturar a princesa e Arthur vai em seu socorro.
Assault Rigs (Japan)	No futuro, os esportes físicos serão substituídos por um violento concurso virtual, onde um monte de apostas e dinheiro corporativo está envolvido, você age como um jockey de um tanque virtual de poder de fogo em massa, chamado Rig. Navegue pelas arenas labirínticas com saltos, elevadores e blocos móveis. Pegue power-ups para superar outros Rigs, ou Gems para avançar por mais de 40 níveis. Os gráficos e o ambiente são inspirados, aparentemente, por Tron, e colocam o player em um ambiente virtual &quot;wire-frame&quot;. O foco aqui, no entanto, não é correr, mas sim levar seu oponente ao esquecimento. Para esse efeito, o jogo dá ao jogador progressivamente mais poder e versatilidade. Mini-armas, canhões de laser e mísseis que buscam calor são equipamentos bastante comuns, mas também tem algumas reviravoltas: alimentar suas armas com balas de munição para aumentar o poder de fogo ou experimentar os mísseis, onde você controla remotamente o seu alvo de preferência.
Assault Suit Leynos 2 (Japan)	Assault Suit Leynos 2 coloca você no cockpit de um robô gigante mecha enquanto rola e atira em uma série de 7 missões individuais amarradas livremente por um plano genérico de ficção científica. O jogo em si joga como um shooter de deslocamento lateral em diferentes planetas, bem como no espaço exterior (onde você pode voar para qualquer lugar com seus jatos de salto). Você tem uma variedade de armas atualizáveis que permitem a você atirar em qualquer lugar na tela, assim como bloquear automaticamente inimigos individuais, e dependendo de quão bem você faz em cada estágio você recebe uma pontuação específica que lhe permite atualizar e customizar seu mech.
Astal (USA) (1S)	Astal, é um jogo de plataforma de rolagem lateral em 2D para o Sega Saturn. Astal foi lançado no início da vida do Sega Saturn e usou gráficos desenhados à mão. As animações para as cutscenes foram fornecidas pela TMS Entertainment, o principal modo de ataque da Astal é usar o botão B no Gamepad. Pressionado sem direção, ou com a esquerda ou direita pressionada, Astal irá agarrar e atirar inimigos ou objetos por cima do ombro. Pressionado enquanto está segurando, Astal vai socar o chão, atordoando os inimigos. Pressionado durante o salto (usando o botão C), ele irá atacar com os dois punhos.
Astra Superstars (Japan)	Astra Superstars coloca todos os campeões do reino mágico um contra o outro em uma série de lutas de 3 rounds para ganhar o direito de desafiar o malvado Satan Volte e tentar acabar com seu reinado de terror. Vendo como todos os lutadores têm habilidades mágicas, as lutas acontecem no ar, permitindo que você e seu oponente voem por toda a arena enquanto você tenta derrotar um ao outro usando seus ataques básicos, movimentos especiais (acionados por movimentos específicos do controlador). ) e super ataques (que esgotam sua barra de energia, mas causam tremendo dano). Em termos gráficos, os jogos usam sprites 2D, com designs coloridos de bonecos. Os modos de jogo incluem o arcade 1P, o modo 2P Vs, uma galeria de arte com trabalhos de arte conceituais e um modo de história com opções de diálogo selecionáveis que influenciam a dificuldade do jogo.
Asuka 120% Limited - Burning Fest. Limited (Japan)	Asuka 120% BURNING Fest. é uma série japonesa de jogos de luta de bishojo produzida pela Fill-in-Cafe que foi publicada e distribuída pela FamilySoft e pela Kodansha. Situado em uma escola onde os membros dos clubes da escola lutam entre si em um torneio de luta. Masatoshi Imaizumi liderou o desenvolvimento e a arte fornecida pelo artista de mangá Aoi Nanase.
Athlete Kings (Europe)	Athlete Kings é uma conversão do Decathlete de 1995 da Sega, em que você começa a competir em todos os 10 eventos envolvidos em um Decathlon. O jogo é dividido em dois modos. Primeiro é o próprio modo Decathlon, no qual você pode jogar todos os 10 eventos na ordem padrão. Pontos são concedidos pelo seu desempenho em cada evento e, quando completados, você será recompensado com sua pontuação final de decatlo. Há também o modo Arcade, que, sem surpresa, é uma porte do jogo de arcade. Nele você pode selecionar qual dos 5 eventos deseja jogar desde o primeiro dia, mas deve conseguir uma nota de qualificação naquele evento para progredir. Depois de se qualificar em todos os cinco eventos, você passa para os cinco seguintes no segundo dia.
Atlantis - The Lost Tales (Europe) (En,De,Es) (Disc 1)	Atlantis: The Lost Tales é um videojogo de aventura e fantasia de 1997, desenvolvido e publicado pela Cryo Interactive. A Interplay Productions publicou o jogo na América do Norte, onde foi lançado em 30 de setembro de 1997. O jogo tem o nome de seu cenário inicial e mais importante, o Atlantis. Atlantis é um jogo de quebra-cabeças em perspectiva em primeira pessoa. O jogo inteiro está em 3D, pré-renderizado e panorâmico. O HUD é basicamente uma janela para o mundo da Atlântida, em vez de mover um mouse pela tela, mover o mouse realmente move a própria tela. Para interagir com o mundo, o jogador deve posicionar o item, NPC ou coisa no centro da tela.
Ayakashi Ninden Kunoichiban Plus (Japan) (Disc 1)	Ayakashi Ninden Kunoichiban é um visual novel lançado para Sega Saturn. Existe um mundo onde shinobi (ninja e kunoichi) são reconhecidos. A história gira em torno de Kaede, que entra na Escola Princess Yuri e oferece assistência a três meninas por um ano, que por acaso são guardiãs. O graduado superior recebe um privilégio especial para se tornar um Shinobi freelancer. Depois de entrar, Kaede se esforça para servir uma pessoa favorita por um ano.
BackGuiner - Yomigaeru Yuushatachi - Hishou-hen - Uragiri no Senjou (Japan) (Disc 1)	BackGuiner: Yomigaeru Yuusha-tachi: Hishou-hen Uragiri no Senjou para Sega Saturn em 1998 pela Ving, é um jogo de estratégia em turnos com visão isométrica usando Mechs (o estilo do jogo é similar a Front Mission).
BackGuiner - Yomigaeru Yuushatachi - Kakusei-hen - Guiner Tensei (Japan) (Disc 1)	BackGuiner: Yomigaeru Yuusha-tachi: Kakusei-hen Guiner Tensei lançado para Sega Saturn pela Ving em 1998, é um jogo de Mechas(robôs gigantes controlados por humanos), em estratégia por turnos (similar a Front Missioin). No turno do jogador poderá, andar, atirar, bater, defender usar itens, perder HP, etc... após final de cada turno uma pequena animação é mostrada para ilustrar a ação tomada. O gráfico do jogo é em câmera isométrica 2D, com animações em anime e músicas em qualidade de CD.
